district_name,uid,area,min,max,mean,count,sum,median,source_file,centroid,bounds
Vikarabad,TSD0019,3618.96,0.32935184240341187,0.37745270133018494,0.3554327482904995,946.0,336.2393798828125,0.3562573492527008,31-07-2023.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.2666972279548645,0.3154982328414917,0.2870551274662051,571.0,163.90847778320312,0.2841567397117615,31-07-2023.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.3894166350364685,0.41376298666000366,0.4013546277261657,571.0,229.17349243164062,0.40118733048439026,31-07-2023.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.38714802265167236,0.40951070189476013,0.39937286376953124,340.0,135.78677368164062,0.40031710267066956,31-07-2023.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.2852025628089905,0.40854310989379883,0.3770129746787424,901.0,339.6886901855469,0.38714665174484253,31-07-2023.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.30587077140808105,0.3435775637626648,0.31737207390867944,611.0,193.91433715820312,0.31470218300819397,31-07-2023.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.27312326431274414,0.31334397196769714,0.2849295938821664,665.0,189.47817993164062,0.2822592854499817,31-07-2023.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.21991737186908722,0.35515958070755005,0.29868103952118846,1320.0,394.25897216796875,0.3023681640625,31-07-2023.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.3024745285511017,0.40705618262290955,0.36102223573658343,941.0,339.721923828125,0.360437273979187,31-07-2023.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.3802172839641571,0.3337877591451009,288.0,96.13087463378906,0.34561485052108765,31-07-2023.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.36375731229782104,0.4319157004356384,0.40168033713451606,1041.0,418.14923095703125,0.40257373452186584,31-07-2023.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.0,0.336637020111084,0.19502381483713785,48.0,9.361143112182617,0.3161677122116089,31-07-2023.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.36470893025398254,0.43697479367256165,0.40540784910043887,1182.0,479.19207763671875,0.405954509973526,31-07-2023.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.3986344635486603,0.44472622871398926,0.41824806409004406,780.0,326.2334899902344,0.41585198044776917,31-07-2023.geojson,"[79.92787070175133, 18.50206900623134]",
Mahabubnagar,TSD0033,2749.62,0.24716302752494812,0.33993229269981384,0.3097692896454618,722.0,223.65342712402344,0.31065380573272705,31-07-2023.geojson,"[77.99005585064445, 16.756204506499706]",
Bhadradri Kothagudem,TSD0001,6974.14,0.3149043917655945,0.4710262417793274,0.3841051075556507,1825.0,700.9918212890625,0.3802926242351532,31-08-2023.geojson,"[80.70439006278075, 17.689273994357553]",
Jagtial,TSD0002,2853.09,0.405046284198761,0.4382537305355072,0.41525526222893305,758.0,314.76348876953125,0.41560226678848267,31-08-2023.geojson,"[78.87574330838751, 18.8338023749505]",
Jangoan,TSD0003,2112.71,0.35835856199264526,0.41350871324539185,0.39789896574344535,559.0,222.42552185058594,0.3996310830116272,31-08-2023.geojson,"[79.27607800489348, 17.750740986831726]",
Mulugu,TSD0004,4189.02,0.39353159070014954,0.45827949047088623,0.4235614052127869,1111.0,470.57672119140625,0.4233728051185608,31-08-2023.geojson,"[80.33786772661823, 18.29047147518736]",
Kamareddy,TSD0005,3701.83,0.3027849793434143,0.4134214520454407,0.3861822091203141,977.0,377.3000183105469,0.4000568091869354,31-08-2023.geojson,"[78.06329890793397, 18.326243692893655]",
Karimnagar,TSD0006,2127.79,0.3988971412181854,0.4266103208065033,0.41207915768427156,559.0,230.3522491455078,0.41042864322662354,31-08-2023.geojson,"[79.23853687837321, 18.380183921305157]",
Khammam,TSD0007,4491.25,0.32626456022262573,0.42360103130340576,0.383434874435951,1160.0,444.7844543457031,0.3788731098175049,31-08-2023.geojson,"[80.35668821773643, 17.199094525973987]",
Mahabubabad,TSD0008,3551.04,0.34675562381744385,0.44509977102279663,0.4148923295359392,933.0,387.09454345703125,0.4206297993659973,31-08-2023.geojson,"[79.9868218423423, 17.665218729780197]",
Mancherial,TSD0009,3909.4,0.32398882508277893,0.44380152225494385,0.4030620710535993,1041.0,419.5876159667969,0.4100000858306885,31-08-2023.geojson,"[79.51701293789398, 18.993531032765564]",
Medak,TSD0010,2771.68,0.37886226177215576,0.4063117206096649,0.39738314095548716,721.0,286.51324462890625,0.39689284563064575,31-08-2023.geojson,"[78.25824850555264, 17.956574082577863]",
Nagarkurnool,TSD0011,6399.07,0.15108874440193176,0.35789576172828674,0.23778995236948977,1639.0,389.73773193359375,0.2210148423910141,31-08-2023.geojson,"[78.58857647281062, 16.389142237051235]",
Nalgonda,TSD0012,7218.26,0.16461335122585297,0.4398997724056244,0.3101316421750992,1890.0,586.1488037109375,0.32066208124160767,31-08-2023.geojson,"[79.19301472034303, 16.87692074824761]",
Nirmal,TSD0013,3729.13,0.34375232458114624,0.4464714527130127,0.40718748398674004,991.0,403.5227966308594,0.4150143265724182,31-08-2023.geojson,"[78.31699355816836, 19.114130687608668]",
Nizamabad,TSD0014,4168.33,0.35701698064804077,0.4464714527130127,0.40899782934370743,1101.0,450.3066101074219,0.4089019298553467,31-08-2023.geojson,"[78.20482550088794, 18.70265275287659]",
Peddapalli,TSD0015,2195.39,0.40618258714675903,0.42775896191596985,0.41923774640584727,582.0,243.99636840820312,0.4203490912914276,31-08-2023.geojson,"[79.45523488442778, 18.62087616434993]",
Rajanna Sircilla,TSD0016,1897.97,0.3974775969982147,0.4158685505390167,0.40337244669596356,504.0,203.29971313476562,0.40089619159698486,31-08-2023.geojson,"[78.76019366323104, 18.425667296980095]",
Sangareddy,TSD0017,4460.37,0.2846308648586273,0.4037475883960724,0.35286445358172563,1176.0,414.9685974121094,0.3592701256275177,31-08-2023.geojson,"[77.8743389606641, 17.7860620089045]",
Siddipet,TSD0018,3637.17,0.38195815682411194,0.40903979539871216,0.4008405466935952,969.0,388.41448974609375,0.40069684386253357,31-08-2023.geojson,"[78.84824565922057, 18.009624641220498]",
Vikarabad,TSD0019,3618.96,0.26919442415237427,0.36431917548179626,0.31943574869103464,946.0,302.18621826171875,0.3218584656715393,31-08-2023.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.28400883078575134,0.3642651438713074,0.3356310949642896,571.0,191.64535522460938,0.3364352881908417,31-08-2023.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.4058663845062256,0.43758082389831543,0.42296981143450363,571.0,241.51576232910156,0.42475417256355286,31-08-2023.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.39651304483413696,0.43460631370544434,0.41518325805664064,340.0,141.1623077392578,0.41350871324539185,31-08-2023.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.2466849386692047,0.401779443025589,0.34228099014333035,901.0,308.3951721191406,0.3403838872909546,31-08-2023.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.270892471075058,0.37475642561912537,0.3178912723122954,611.0,194.2315673828125,0.32277432084083557,31-08-2023.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.21043039858341217,0.33298999071121216,0.26958521792763157,665.0,179.274169921875,0.26889029145240784,31-08-2023.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.1803778111934662,0.35017651319503784,0.2648923006924716,1320.0,349.6578369140625,0.2549517750740051,31-08-2023.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.32309195399284363,0.4447052478790283,0.4148221314903527,941.0,390.3476257324219,0.41958215832710266,31-08-2023.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.4000604748725891,0.31895017623901367,288.0,91.85765075683594,0.3274608254432678,31-08-2023.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.3311860263347626,0.42986011505126953,0.36868042813025337,1041.0,383.79632568359375,0.362519770860672,31-08-2023.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.0,0.3006562888622284,0.16631520787874857,48.0,7.983129978179932,0.26390957832336426,31-08-2023.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.3198004364967346,0.44380152225494385,0.36928742952556576,1182.0,436.49774169921875,0.36933010816574097,31-08-2023.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.39938685297966003,0.45439720153808594,0.42019101656400243,780.0,327.7489929199219,0.4168301820755005,31-08-2023.geojson,"[79.92787070175133, 18.50206900623134]",
Mahabubnagar,TSD0033,2749.62,0.24465316534042358,0.3812130093574524,0.3424836684462106,722.0,247.27320861816406,0.35627681016921997,31-08-2023.geojson,"[77.99005585064445, 16.756204506499706]",
Bhadradri Kothagudem,TSD0001,6974.14,0.17277057468891144,0.29946038126945496,0.21879319282427226,1825.0,399.2975769042969,0.21217191219329834,31-10-2023.geojson,"[80.70439006278075, 17.689273994357553]",
Jagtial,TSD0002,2853.09,0.21259157359600067,0.28321439027786255,0.23109423956959102,758.0,175.16943359375,0.228257417678833,31-10-2023.geojson,"[78.87574330838751, 18.8338023749505]",
Jangoan,TSD0003,2112.71,0.1859872043132782,0.22041061520576477,0.2043269503735046,559.0,114.21876525878906,0.2046336680650711,31-10-2023.geojson,"[79.27607800489348, 17.750740986831726]",
Mulugu,TSD0004,4189.02,0.22937726974487305,0.29283517599105835,0.25906328120605027,1111.0,287.8193054199219,0.25790220499038696,31-10-2023.geojson,"[80.33786772661823, 18.29047147518736]",
Kamareddy,TSD0005,3701.83,0.2112770527601242,0.2719530463218689,0.23587754560956692,977.0,230.45236206054688,0.237852543592453,31-10-2023.geojson,"[78.06329890793397, 18.326243692893655]",
Karimnagar,TSD0006,2127.79,0.2104628086090088,0.23868009448051453,0.22576722774607977,559.0,126.2038803100586,0.22645601630210876,31-10-2023.geojson,"[79.23853687837321, 18.380183921305157]",
Khammam,TSD0007,4491.25,0.17998306453227997,0.2415936142206192,0.20469704989729257,1160.0,237.44857788085938,0.2041923552751541,31-10-2023.geojson,"[80.35668821773643, 17.199094525973987]",
Mahabubabad,TSD0008,3551.04,0.1879192739725113,0.2553163170814514,0.22207173861619106,933.0,207.19293212890625,0.2159738540649414,31-10-2023.geojson,"[79.9868218423423, 17.665218729780197]",
Mancherial,TSD0009,3909.4,0.22783131897449493,0.29853498935699463,0.25368292347727545,1041.0,264.08392333984375,0.2480088621377945,31-10-2023.geojson,"[79.51701293789398, 18.993531032765564]",
Medak,TSD0010,2771.68,0.21419960260391235,0.29641684889793396,0.23757299669241938,721.0,171.29013061523438,0.22901904582977295,31-10-2023.geojson,"[78.25824850555264, 17.956574082577863]",
Nagarkurnool,TSD0011,6399.07,0.13401727378368378,0.29730263352394104,0.19646393809106164,1639.0,322.00439453125,0.1903369128704071,31-10-2023.geojson,"[78.58857647281062, 16.389142237051235]",
Nalgonda,TSD0012,7218.26,0.12698939442634583,0.24024233222007751,0.17922989779679233,1890.0,338.7445068359375,0.17383486032485962,31-10-2023.geojson,"[79.19301472034303, 16.87692074824761]",
Nirmal,TSD0013,3729.13,0.24352264404296875,0.3377947509288788,0.2920754564518164,991.0,289.44677734375,0.289861798286438,31-10-2023.geojson,"[78.31699355816836, 19.114130687608668]",
Nizamabad,TSD0014,4168.33,0.2112770527601242,0.3172524571418762,0.2524833713846787,1101.0,277.98419189453125,0.24245129525661469,31-10-2023.geojson,"[78.20482550088794, 18.70265275287659]",
Peddapalli,TSD0015,2195.39,0.2137739509344101,0.2536877393722534,0.22842438687983246,582.0,132.9429931640625,0.22725357115268707,31-10-2023.geojson,"[79.45523488442778, 18.62087616434993]",
Rajanna Sircilla,TSD0016,1897.97,0.2112770527601242,0.23868009448051453,0.22436732337588355,504.0,113.08113098144531,0.22458362579345703,31-10-2023.geojson,"[78.76019366323104, 18.425667296980095]",
Sangareddy,TSD0017,4460.37,0.2081664353609085,0.3083745837211609,0.2728378918706154,1176.0,320.85736083984375,0.27932894229888916,31-10-2023.geojson,"[77.8743389606641, 17.7860620089045]",
Siddipet,TSD0018,3637.17,0.20248205959796906,0.2347482144832611,0.21407942481577336,969.0,207.44296264648438,0.21555189788341522,31-10-2023.geojson,"[78.84824565922057, 18.009624641220498]",
Vikarabad,TSD0019,3618.96,0.18903149664402008,0.30182671546936035,0.24095502212234077,946.0,227.94345092773438,0.2409439980983734,31-10-2023.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.1861550509929657,0.2443515956401825,0.19540004429591726,571.0,111.57342529296875,0.19181707501411438,31-10-2023.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.21501824259757996,0.2608007490634918,0.2327641421984457,571.0,132.9083251953125,0.2342778444290161,31-10-2023.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.2046336680650711,0.2370755672454834,0.21850307688993567,340.0,74.29104614257812,0.21857404708862305,31-10-2023.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.13345548510551453,0.21538059413433075,0.1768888416353791,901.0,159.37684631347656,0.1781003624200821,31-10-2023.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.17294293642044067,0.21200111508369446,0.1839252727901877,611.0,112.37834167480469,0.18250416219234467,31-10-2023.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.1642151027917862,0.23216937482357025,0.18742072313351738,665.0,124.63478088378906,0.18958958983421326,31-10-2023.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.12698939442634583,0.2719977796077728,0.1708596200654001,1320.0,225.53469848632812,0.16320683062076569,31-10-2023.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.20091991126537323,0.24692445993423462,0.2150616215088669,941.0,202.37298583984375,0.21400073170661926,31-10-2023.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.2309228479862213,0.18891855080922446,288.0,54.40854263305664,0.19519920647144318,31-10-2023.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.26598262786865234,0.3377947509288788,0.2906631630962566,1041.0,302.5803527832031,0.28625816106796265,31-10-2023.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.0,0.2015431970357895,0.10753503441810608,48.0,5.161681652069092,0.1682054102420807,31-10-2023.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.22783131897449493,0.29853498935699463,0.25966568122257033,1182.0,306.9248352050781,0.25955596566200256,31-10-2023.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.21437133848667145,0.2917531132698059,0.2586835225423177,780.0,201.7731475830078,0.2613721191883087,31-10-2023.geojson,"[79.92787070175133, 18.50206900623134]",
Mahabubnagar,TSD0033,2749.62,0.15266825258731842,0.20219680666923523,0.18602537118166768,722.0,134.31031799316406,0.188315749168396,31-10-2023.geojson,"[77.99005585064445, 16.756204506499706]",
Bhadradri Kothagudem,TSD0001,6974.14,0.14564856886863708,0.2590034008026123,0.17831596479023973,1825.0,325.4266357421875,0.17534460127353668,31-12-2023.geojson,"[80.70439006278075, 17.689273994357553]",
Jagtial,TSD0002,2853.09,0.24328014254570007,0.3371715247631073,0.2734114110941623,758.0,207.245849609375,0.26152703166007996,31-12-2023.geojson,"[78.87574330838751, 18.8338023749505]",
Jangoan,TSD0003,2112.71,0.21728916466236115,0.3443957269191742,0.257133524831591,559.0,143.73764038085938,0.24648363888263702,31-12-2023.geojson,"[79.27607800489348, 17.750740986831726]",
Mulugu,TSD0004,4189.02,0.15816183388233185,0.24700036644935608,0.20649900530824566,1111.0,229.42039489746094,0.21143421530723572,31-12-2023.geojson,"[80.33786772661823, 18.29047147518736]",
Kamareddy,TSD0005,3701.83,0.2313414365053177,0.3682607114315033,0.30675585462712707,977.0,299.7004699707031,0.3117660582065582,31-12-2023.geojson,"[78.06329890793397, 18.326243692893655]",
Karimnagar,TSD0006,2127.79,0.221094012260437,0.31189075112342834,0.2680266624273256,559.0,149.826904296875,0.26331719756126404,31-12-2023.geojson,"[79.23853687837321, 18.380183921305157]",
Khammam,TSD0007,4491.25,0.14771422743797302,0.27913910150527954,0.1918474920864763,1160.0,222.5430908203125,0.1822868138551712,31-12-2023.geojson,"[80.35668821773643, 17.199094525973987]",
Mahabubabad,TSD0008,3551.04,0.16239583492279053,0.31364983320236206,0.22242833308212753,933.0,207.525634765625,0.2181481420993805,31-12-2023.geojson,"[79.9868218423423, 17.665218729780197]",
Mancherial,TSD0009,3909.4,0.17248988151550293,0.2782750725746155,0.21235983607633885,1041.0,221.06658935546875,0.19688719511032104,31-12-2023.geojson,"[79.51701293789398, 18.993531032765564]",
Medak,TSD0010,2771.68,0.22968727350234985,0.35559266805648804,0.2787631348333478,721.0,200.98822021484375,0.2705024182796478,31-12-2023.geojson,"[78.25824850555264, 17.956574082577863]",
Nagarkurnool,TSD0011,6399.07,0.11099705845117569,0.23377087712287903,0.16540128883608526,1639.0,271.09271240234375,0.1656268984079361,31-12-2023.geojson,"[78.58857647281062, 16.389142237051235]",
Nalgonda,TSD0012,7218.26,0.11257392168045044,0.37076133489608765,0.24276986904245204,1890.0,458.8350524902344,0.24241337180137634,31-12-2023.geojson,"[79.19301472034303, 16.87692074824761]",
Nirmal,TSD0013,3729.13,0.24328014254570007,0.39614009857177734,0.32941985683652875,991.0,326.455078125,0.3319973945617676,31-12-2023.geojson,"[78.31699355816836, 19.114130687608668]",
Nizamabad,TSD0014,4168.33,0.27924925088882446,0.38686609268188477,0.3447755125844403,1101.0,379.59783935546875,0.34193161129951477,31-12-2023.geojson,"[78.20482550088794, 18.70265275287659]",
Peddapalli,TSD0015,2195.39,0.19411219656467438,0.27573031187057495,0.23697109156867482,582.0,137.91717529296875,0.23659560084342957,31-12-2023.geojson,"[79.45523488442778, 18.62087616434993]",
Rajanna Sircilla,TSD0016,1897.97,0.2336748242378235,0.3379817306995392,0.29737835838681176,504.0,149.87869262695312,0.3013506233692169,31-12-2023.geojson,"[78.76019366323104, 18.425667296980095]",
Sangareddy,TSD0017,4460.37,0.2015940397977829,0.35559266805648804,0.29285757882254465,1176.0,344.4005126953125,0.30376118421554565,31-12-2023.geojson,"[77.8743389606641, 17.7860620089045]",
Siddipet,TSD0018,3637.17,0.18618205189704895,0.29464036226272583,0.24657516558226908,969.0,238.93133544921875,0.24226167798042297,31-12-2023.geojson,"[78.84824565922057, 18.009624641220498]",
Vikarabad,TSD0019,3618.96,0.1430080085992813,0.30376118421554565,0.19385672119656777,946.0,183.38845825195312,0.1880435198545456,31-12-2023.geojson,"[77.74593740335436, 17.25474880524307]",
Wanaparthy,TSD0020,2174.67,0.15645554661750793,0.20480631291866302,0.17843953949348731,571.0,101.88897705078125,0.17948435246944427,31-12-2023.geojson,"[78.03702611426529, 16.293469013815827]",
Warangal Rural,TSD0021,2139.98,0.21390461921691895,0.27418720722198486,0.23899451153917195,571.0,136.4658660888672,0.23915311694145203,31-12-2023.geojson,"[79.7502031232394, 17.923738139779893]",
Warangal Urban,TSD0022,1294.45,0.20961494743824005,0.2631984353065491,0.23770195456112134,340.0,80.81866455078125,0.2423989474773407,31-12-2023.geojson,"[79.47837226395748, 18.02463739511114]",
Yadadri Bhuvanagiri,TSD0023,3422.72,0.15395107865333557,0.3473546504974365,0.24544705508419465,901.0,221.14779663085938,0.23140737414360046,31-12-2023.geojson,"[78.99514545853893, 17.45604943922443]",
Narayanpet,TSD0024,2380.13,0.1423366218805313,0.18150043487548828,0.15820737048959185,611.0,96.66470336914062,0.15649563074111938,31-12-2023.geojson,"[77.58109853968095, 16.64806882624636]",
Jogulamba Gadwal,TSD0025,2574.21,0.15306970477104187,0.2012774497270584,0.18348919861298754,665.0,122.02031707763672,0.19043397903442383,31-12-2023.geojson,"[77.78100589186505, 16.07197293220882]",
Rangareddy,TSD0026,4997.54,0.11099705845117569,0.2379113882780075,0.15579719543457032,1320.0,205.6522979736328,0.15452168881893158,31-12-2023.geojson,"[78.41195074939806, 17.132164589550737]",
Suryapet,TSD0027,3584.22,0.23921622335910797,0.3473546504974365,0.2920854590777763,941.0,274.8524169921875,0.2910431921482086,31-12-2023.geojson,"[79.75491488779194, 17.080574047365182]",
Medchal Malkajgiri,TSD0028,1088.52,0.0,0.25430309772491455,0.1878224081463284,288.0,54.09285354614258,0.18677747249603271,31-12-2023.geojson,"[78.55767227540055, 17.543524002760133]",
Adilabad,TSD0029,3980.34,0.26022884249687195,0.39089494943618774,0.30953894476840177,1041.0,322.23004150390625,0.3103591203689575,31-12-2023.geojson,"[78.56516888256076, 19.520583182394112]",
Hyderabad,TSD0030,182.64,0.0,0.18763765692710876,0.10571842392285664,48.0,5.074484348297119,0.16862185299396515,31-12-2023.geojson,"[78.46696611965449, 17.39599799813276]",
Kumurambheem Asifabad,TSD0031,4495.32,0.17248988151550293,0.2913644313812256,0.22323820110908418,1182.0,263.8675537109375,0.2105150669813156,31-12-2023.geojson,"[79.41516675337719, 19.359212805741603]",
Jayashankar Bhupalpally,TSD0032,2946.01,0.1770370751619339,0.24485905468463898,0.215897701948117,780.0,168.40020751953125,0.21810856461524963,31-12-2023.geojson,"[79.92787070175133, 18.50206900623134]",
Mahabubnagar,TSD0033,2749.62,0.12633052468299866,0.19138768315315247,0.15974274104321762,722.0,115.33425903320312,0.1613723337650299,31-12-2023.geojson,"[77.99005585064445, 16.756204506499706]",
,,,,,,,,,28-02-2023.tif,,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,30-04-2023.tif,,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,30-06-2023.tif,,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,30-09-2023.tif,,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,30-11-2023.tif,,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,31-01-2023.tif,,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,31-03-2023.tif,,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,31-05-2023.tif,,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,31-07-2023.tif,,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,31-08-2023.tif,,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,31-10-2023.tif,,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
,,,,,,,,,31-12-2023.tif,,"(77.25511443427885, 15.846281611868363, 81.31549951849908, 19.9066666960886)"
