district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Medak,TSSD0572,136.79,"{'min': 27.14478302001953, 'max': 28.638694763183594, 'mean': 28.02215741131757, 'count': 37, 'sum': 1036.81982421875, 'median': 28.056087493896484}","(78.32685103200004, 17.904917194000063, 78.44243876400003, 18.081304571000032)",01-01-2022.geojson,Shankarampet_R,,,,,
Medak,TSSD0573,131.44,"{'min': 27.572856903076172, 'max': 29.07421112060547, 'mean': 28.374305725097656, 'count': 32, 'sum': 907.977783203125, 'median': 28.371999740600586}","(78.43107409900006, 17.905682555000055, 78.58520918700003, 18.06554777300005)",01-01-2022.geojson,Chegunta,,,,,
Kamareddy,TSSD0574,74.34,"{'min': 27.9424991607666, 'max': 29.56100082397461, 'mean': 28.6790482370477, 'count': 19, 'sum': 544.9019165039062, 'median': 28.667142868041992}","(78.37757087100005, 18.21350254400005, 78.52579487700007, 18.30009331800005)",01-01-2022.geojson,Domakonda,,,,,
Kamareddy,TSSD0575,168.77,"{'min': 27.752727508544922, 'max': 30.4233341217041, 'mean': 29.032396270007624, 'count': 41, 'sum': 1190.3282470703125, 'median': 28.939090728759766}","(77.72979911700008, 18.190311369000028, 77.89310396100007, 18.380507752000028)",01-01-2022.geojson,Pitlam,,,,,
Kamareddy,TSSD0576,191.8,"{'min': 27.590909957885742, 'max': 29.66263198852539, 'mean': 28.813554871757077, 'count': 53, 'sum': 1527.118408203125, 'median': 28.899524688720703}","(77.65355776700005, 18.300626045000058, 77.83219913400006, 18.488304079000045)",01-01-2022.geojson,Bichkunda,,,,,
Kamareddy,TSSD0577,82.32,"{'min': 26.628000259399414, 'max': 29.645999908447266, 'mean': 28.206967440518465, 'count': 22, 'sum': 620.5532836914062, 'median': 28.040523529052734}","(77.75813508500005, 18.372326572000077, 77.86341082200005, 18.505311680000034)",01-01-2022.geojson,Birkoor,,,,,
Adilabad,TSSD0578,34.92,"{'min': 25.49210548400879, 'max': 28.261428833007812, 'mean': 27.245199584960936, 'count': 10, 'sum': 272.4519958496094, 'median': 27.807369232177734}","(78.48710289700006, 19.60170591600007, 78.54305936500003, 19.683661252000036)",01-01-2022.geojson,Mavala,,,,,
Peddapalli,TSSD0579,122.7,"{'min': 24.707000732421875, 'max': 28.832353591918945, 'mean': 27.0575439453125, 'count': 30, 'sum': 811.726318359375, 'median': 27.30368423461914}","(79.31124542100008, 18.728421345000072, 79.45668509800004, 18.855615717000035)",01-01-2022.geojson,Anthergaon,,,,,
Mulugu,TSSD0580,576.05,"{'min': 24.76764678955078, 'max': 31.183000564575195, 'mean': 26.765760813327816, 'count': 151, 'sum': 4041.6298828125, 'median': 26.4342098236084}","(80.37410149900006, 18.33990656700007, 80.68734144600006, 18.632607707000034)",01-01-2022.geojson,Wazeed,,,,,
Nizamabad,TSSD0581,158.53,"{'min': 25.395217895507812, 'max': 28.468000411987305, 'mean': 26.82819313226744, 'count': 43, 'sum': 1153.6123046875, 'median': 26.827272415161133}","(78.47512705800006, 18.684195498000065, 78.64029038200005, 18.900912592000054)",01-01-2022.geojson,Kammarpally,,,,,
Jangoan,TSSD0582,120.55,"{'min': 26.38599967956543, 'max': 29.84833335876465, 'mean': 28.469700404575892, 'count': 28, 'sum': 797.151611328125, 'median': 28.729358673095703}","(79.38361325200003, 17.491730369000038, 79.56249112400008, 17.63017571100005)",01-01-2022.geojson,Kodakandla,,,,,
Narayanpet,TSSD0583,172.63,"{'min': 27.836999893188477, 'max': 33.282379150390625, 'mean': 31.055303400213067, 'count': 44, 'sum': 1366.433349609375, 'median': 31.266620635986328}","(77.23725451100006, 16.366338565000035, 77.45641595200004, 16.49439566000018)",01-01-2022.geojson,Krishna,,,,,
Mancherial,TSSD0584,414.48,"{'min': 25.091110229492188, 'max': 30.106666564941406, 'mean': 27.725569345418688, 'count': 103, 'sum': 2855.733642578125, 'median': 27.913333892822266}","(79.69063140800006, 18.824880136000047, 79.96247775100005, 19.055750638000063)",01-01-2022.geojson,Kotapalle,,,,,
Warangal_Rural,TSSD0585,96.85,"{'min': 27.787500381469727, 'max': 28.992856979370117, 'mean': 28.36773212139423, 'count': 26, 'sum': 737.56103515625, 'median': 28.41390609741211}","(79.58000525100005, 18.13079426400003, 79.67613864900011, 18.273366891000023)",01-01-2022.geojson,Nadikuda,,,,,
Medchal_Malkajgiri,TSSD0586,92.19,"{'min': 27.56999969482422, 'max': 30.148822784423828, 'mean': 29.28119365985577, 'count': 26, 'sum': 761.31103515625, 'median': 29.430526733398438}","(78.60919935000027, 17.572950565000042, 78.72357522400006, 17.698451215000034)",01-01-2022.geojson,Muduchinthalaphally,,,,,
Siddipet,TSSD0587,66.64,"{'min': 28.302221298217773, 'max': 29.336000442504883, 'mean': 28.731886121961807, 'count': 18, 'sum': 517.1739501953125, 'median': 28.661998748779297}","(78.75009036300014, 18.179105241000116, 78.85292966200007, 18.26297022400007)",01-01-2022.geojson,Narayanraopet,,,,,
Nizamabad,TSSD0588,59.09,"{'min': 25.325834274291992, 'max': 26.360000610351562, 'mean': 25.711286544799805, 'count': 16, 'sum': 411.3805847167969, 'median': 25.599002838134766}","(77.93403706700008, 18.52915054300007, 78.05329923800008, 18.639067520000026)",01-01-2022.geojson,Mosra,,,,,
Nizamabad,TSSD0589,49.75,"{'min': 25.21727180480957, 'max': 27.136999130249023, 'mean': 26.12392098563058, 'count': 14, 'sum': 365.7348937988281, 'median': 26.03571319580078}","(77.91841617100005, 18.496525074000033, 78.04060240200005, 18.590460833)",01-01-2022.geojson,Chandur,,,,,
Sangareddy,TSSD0590,97.98,"{'min': 25.832500457763672, 'max': 32.3033332824707, 'mean': 30.39757396556713, 'count': 27, 'sum': 820.7344970703125, 'median': 30.569091796875}","(78.03596075900009, 17.649676136000153, 78.15543426700003, 17.771041394000065)",01-01-2022.geojson,Chowtakur,,,,,
Medak,TSSD0591,67.5,"{'min': 26.909130096435547, 'max': 28.78333282470703, 'mean': 28.024904039171005, 'count': 18, 'sum': 504.4482727050781, 'median': 28.11333465576172}","(78.39670312900006, 17.869416313000045, 78.53362296600005, 17.948666831000025)",01-01-2022.geojson,Masaipet,,,,,
Siddipet,TSSD0592,70.13,"{'min': 27.643333435058594, 'max': 29.31999969482422, 'mean': 28.631505062705592, 'count': 19, 'sum': 543.9985961914062, 'median': 28.736665725708008}","(79.03345267100008, 17.94056795000006, 79.15307655800007, 18.032435260000113)",01-01-2022.geojson,Dhoolumitta,,,,,
Rangareddy,TSSD0001,254.22,"{'min': 29.74250030517578, 'max': 34.849998474121094, 'mean': 33.263620087594695, 'count': 66, 'sum': 2195.39892578125, 'median': 33.529563903808594}","(78.55995755200007, 17.23432776100003, 78.76246159900006, 17.40383786600006)",01-02-2022.geojson,Abdullapurmet,,,,,
Nagarkurnool,TSSD0002,502.12,"{'min': 32.193809509277344, 'max': 36.69636535644531, 'mean': 34.31241086929563, 'count': 126, 'sum': 4323.36376953125, 'median': 34.331085205078125}","(78.58204158400008, 16.328785754000023, 79.06420699900008, 16.552355156000033)",01-02-2022.geojson,Achampet,,,,,
Nalgonda,TSSD0003,124.12,"{'min': 29.124000549316406, 'max': 36.04142761230469, 'mean': 32.56876257694129, 'count': 33, 'sum': 1074.7691650390625, 'median': 32.48263168334961}","(79.40552823000007, 16.61250682600007, 79.58503520000005, 16.727679548000026)",01-02-2022.geojson,Adavidevulapally,,,,,
Yadadri Bhuvanagiri,TSSD0004,141.84,"{'min': 29.82200050354004, 'max': 33.43600082397461, 'mean': 31.993906121504935, 'count': 38, 'sum': 1215.7684326171875, 'median': 32.15950012207031}","(79.30480125000008, 17.343213083000023, 79.45808114400006, 17.48429223000005)",01-02-2022.geojson,Addagudur,,,,,
Mahabubnagar,TSSD0005,133.19,"{'min': 32.83695602416992, 'max': 36.93782424926758, 'mean': 35.185567220052086, 'count': 36, 'sum': 1266.680419921875, 'median': 35.34086608886719}","(77.85964485800008, 16.441965785000036, 78.01275922800005, 16.583453924000025)",01-02-2022.geojson,Addakal,,,,,
Adilabad,TSSD0006,296.11,"{'min': 30.75190544128418, 'max': 33.95476150512695, 'mean': 32.47786564021916, 'count': 77, 'sum': 2500.795654296875, 'median': 32.47174072265625}","(78.46791283600004, 19.529549935000034, 78.75075334500008, 19.743971118000047)",01-02-2022.geojson,Adilabad Rural,,,,,
Adilabad,TSSD0007,18.64,"{'min': 32.47666549682617, 'max': 33.390953063964844, 'mean': 32.82976150512695, 'count': 4, 'sum': 131.3190460205078, 'median': 32.72571563720703}","(78.51136180900005, 19.64107290800007, 78.56091570800004, 19.696663797000042)",01-02-2022.geojson,Adilabad Urban,,,,,
Jogulamba Gadwal,TSSD0008,281.08,"{'min': 31.292726516723633, 'max': 39.14047622680664, 'mean': 35.65647694762324, 'count': 71, 'sum': 2531.60986328125, 'median': 35.63090896606445}","(77.51085515500006, 15.892624954000041, 77.79118149700008, 16.073899572000073)",01-02-2022.geojson,Aiza,,,,,
Siddipet,TSSD0009,181.57,"{'min': 29.292856216430664, 'max': 31.51761817932129, 'mean': 30.4624609375, 'count': 50, 'sum': 1523.123046875, 'median': 30.523334503173828}","(79.09867562300008, 17.991228970000066, 79.28258652700003, 18.10859845500005)",01-02-2022.geojson,Akkannapet,,,,,
Yadadri Bhuvanagiri,TSSD0010,165.31,"{'min': 31.062000274658203, 'max': 34.237998962402344, 'mean': 32.13960585483285, 'count': 43, 'sum': 1382.0030517578125, 'median': 32.07699966430664}","(78.99234199800003, 17.567113119000055, 79.16709451200006, 17.725946442000065)",01-02-2022.geojson,Alair,,,,,
Jogulamba Gadwal,TSSD0011,212.17,"{'min': 32.34565353393555, 'max': 40.3963623046875, 'mean': 36.15365835336539, 'count': 52, 'sum': 1879.990234375, 'median': 35.59272766113281}","(78.05931506700006, 15.836429923000026, 78.25321888900004, 16.011158503000047)",01-02-2022.geojson,Alampur,,,,,
Medak,TSSD0012,106.37,"{'min': 31.96727180480957, 'max': 37.05818176269531, 'mean': 34.63902678313079, 'count': 27, 'sum': 935.2537231445312, 'median': 34.81695556640625}","(77.88797224100006, 17.883895607000056, 78.00388009500006, 18.014119892000053)",01-02-2022.geojson,Alladurg,,,,,
Bhadradri Kothagudem,TSSD0013,507.54,"{'min': 26.601999282836914, 'max': 33.771053314208984, 'mean': 29.95962431936553, 'count': 132, 'sum': 3954.67041015625, 'median': 29.67850112915039}","(80.39744846200006, 17.75296549600006, 80.69612561700006, 18.05460231400002)",01-02-2022.geojson,Allapalli,,,,,
Medchal_Malkajgiri,TSSD0014,43.73,"{'min': 31.263334274291992, 'max': 32.55521774291992, 'mean': 32.01934814453125, 'count': 11, 'sum': 352.21282958984375, 'median': 32.03521728515625}","(78.47891113600008, 17.480615318000048, 78.57688553000008, 17.549306657000045)",01-02-2022.geojson,Alwal,,,,,
Rangareddy,TSSD0015,138.08,"{'min': 33.485652923583984, 'max': 36.31782531738281, 'mean': 34.93354966905382, 'count': 36, 'sum': 1257.6077880859375, 'median': 35.11174011230469}","(78.48719442500004, 16.794263726000054, 78.63278904100008, 16.922855003000052)",01-02-2022.geojson,Amangal,,,,,
Wanaparthy,TSSD0016,110.02,"{'min': 25.389999389648438, 'max': 35.431819915771484, 'mean': 32.5454833984375, 'count': 30, 'sum': 976.364501953125, 'median': 33.901363372802734}","(77.65718116000005, 16.32682638500006, 77.80141077600007, 16.437234124000042)",01-02-2022.geojson,Amarchintha,,,,,
Hyderabad,TSSD0017,9.23,"{'min': 31.205833435058594, 'max': 31.929166793823242, 'mean': 31.50604248046875, 'count': 4, 'sum': 126.024169921875, 'median': 31.444583892822266}","(78.48463282000006, 17.368221164000033, 78.52881660000008, 17.40365662100004)",01-02-2022.geojson,Amberpet,,,,,
Hyderabad,TSSD0018,3.86,"{'min': 31.530000686645508, 'max': 31.530000686645508, 'mean': 31.530000686645508, 'count': 1, 'sum': 31.530000686645508, 'median': 31.530000686645508}","(78.42921871100003, 17.43080978200004, 78.46511365000003, 17.45407132100007)",01-02-2022.geojson,Ammerpet,,,,,
Nagarkurnool,TSSD0019,1218.96,"{'min': 28.263912200927734, 'max': 36.01636505126953, 'mean': 31.470403855846776, 'count': 310, 'sum': 9755.8251953125, 'median': 31.148635864257812}","(78.48741327000005, 16.00923712100007, 79.02694515400003, 16.415272880000032)",01-02-2022.geojson,Amrabad,,,,,
Suryapet,TSSD0020,116.56,"{'min': 25.989999771118164, 'max': 28.514209747314453, 'mean': 27.40775146484375, 'count': 30, 'sum': 822.2325439453125, 'median': 27.38909149169922}","(79.90212536100006, 16.982533018000026, 80.06097163900006, 17.132924940000066)",01-02-2022.geojson,Ananthagiri,,,,,
Sangareddy,TSSD0021,186.83,"{'min': 31.88652229309082, 'max': 37.850868225097656, 'mean': 34.62108076379654, 'count': 47, 'sum': 1627.1907958984375, 'median': 34.66999816894531}","(77.94290081500003, 17.75956500500007, 78.11621519700003, 17.925892899000075)",01-02-2022.geojson,Andole,,,,,
Bhadradri Kothagudem,TSSD0022,176.27,"{'min': 28.165788650512695, 'max': 32.79222106933594, 'mean': 31.01988684612772, 'count': 46, 'sum': 1426.914794921875, 'median': 31.345706939697266}","(80.64118685200003, 17.28576821300004, 80.85142774000008, 17.41689142100006)",01-02-2022.geojson,Annapureddipalle,,,,,
Nalgonda,TSSD0023,190.48,"{'min': 27.917999267578125, 'max': 35.06999969482422, 'mean': 31.615927734375, 'count': 50, 'sum': 1580.79638671875, 'median': 31.807689666748047}","(79.19527357000004, 16.726884840000025, 79.39201370200004, 16.913228080000067)",01-02-2022.geojson,Anumula_Haliya,,,,,
Nizamabad,TSSD0024,221.85,"{'min': 23.209999084472656, 'max': 32.06181716918945, 'mean': 28.660400390625, 'count': 60, 'sum': 1719.6240234375, 'median': 28.843475341796875}","(78.17296352400007, 18.74292431300006, 78.35632004600006, 18.93725310900004)",01-02-2022.geojson,Armoor,,,,,
Kumurambheem Asifabad,TSSD0025,380.26,"{'min': 25.570951461791992, 'max': 34.39545440673828, 'mean': 32.12202244178921, 'count': 102, 'sum': 3276.4462890625, 'median': 32.75007629394531}","(79.05947913700004, 19.250334717000044, 79.39455949500007, 19.45064135100006)",01-02-2022.geojson,Asifabad,,,,,
Hyderabad,TSSD0026,12.88,"{'min': 31.161666870117188, 'max': 32.67333221435547, 'mean': 32.00020980834961, 'count': 4, 'sum': 128.00083923339844, 'median': 32.082916259765625}","(78.42582161500007, 17.359808491000024, 78.46198218000006, 17.408130664000055)",01-02-2022.geojson,Asifnagar,,,,,
Bhadradri Kothagudem,TSSD0027,329.09,"{'min': 27.36199951171875, 'max': 33.917999267578125, 'mean': 30.35591541637074, 'count': 88, 'sum': 2671.320556640625, 'median': 30.21947479248047}","(80.68546006000008, 17.692266541000038, 80.88829418500006, 17.933206824000024)",01-02-2022.geojson,Aswapuram,,,,,
Bhadradri Kothagudem,TSSD0028,564.09,"{'min': 26.233158111572266, 'max': 33.02111053466797, 'mean': 30.372413148271278, 'count': 141, 'sum': 4282.51025390625, 'median': 30.5657901763916}","(81.00029477700008, 17.215797421000048, 81.31479948400005, 17.495516869000028)",01-02-2022.geojson,Aswaraopeta,,,,,
Yadadri Bhuvanagiri,TSSD0029,171.54,"{'min': 31.180999755859375, 'max': 33.16299819946289, 'mean': 32.18355577256944, 'count': 45, 'sum': 1448.260009765625, 'median': 32.25699996948242}","(79.08082893600005, 17.39675374600006, 79.24565290200007, 17.53585182000006)",01-02-2022.geojson,Athmakur (M),,,,,
Wanaparthy,TSSD0030,137.9,"{'min': 29.44636344909668, 'max': 35.685237884521484, 'mean': 32.936377631293404, 'count': 36, 'sum': 1185.7095947265625, 'median': 33.24859619140625}","(77.73676945900007, 16.203007356000057, 77.92502598300007, 16.38983216400004)",01-02-2022.geojson,Atmakur,,,,,
Warangal_Rural,TSSD0031,100.48,"{'min': 28.496362686157227, 'max': 31.097618103027344, 'mean': 30.0218505859375, 'count': 26, 'sum': 780.568115234375, 'median': 30.118736267089844}","(79.67890460400008, 17.996386791000077, 79.82038191900006, 18.11908245500007)",01-02-2022.geojson,Atmakur,,,,,
Suryapet,TSSD0032,206.49,"{'min': 28.523683547973633, 'max': 30.69700050354004, 'mean': 29.58467684659091, 'count': 55, 'sum': 1627.1572265625, 'median': 29.741579055786133}","(79.59145821600004, 17.18757524600005, 79.81482135400006, 17.314815594000038)",01-02-2022.geojson,Atmakur_S,,,,,
Yadadri Bhuvanagiri,TSSD0033,188.28,"{'min': 28.88599967956543, 'max': 33.813636779785156, 'mean': 31.516505821078432, 'count': 51, 'sum': 1607.341796875, 'median': 31.94473648071289}","(78.70944519200003, 17.280238217000033, 78.91168170600008, 17.414015307000057)",01-02-2022.geojson,B.Pochampally,,,,,
Jangoan,TSSD0034,215.84,"{'min': 28.916000366210938, 'max': 32.32699966430664, 'mean': 31.182032091864222, 'count': 58, 'sum': 1808.557861328125, 'median': 31.17150115966797}","(78.86787166400006, 17.709206091000055, 79.10262993800006, 17.8761671850001)",01-02-2022.geojson,Bachannapet,,,,,
Medchal_Malkajgiri,TSSD0035,17.73,"{'min': 31.608333587646484, 'max': 34.0341682434082, 'mean': 32.34700012207031, 'count': 5, 'sum': 161.73500061035156, 'median': 31.974166870117188}","(78.34798865200008, 17.510629856000037, 78.39909413900006, 17.553712028000064)",01-02-2022.geojson,Bachupally,,,,,
Hyderabad,TSSD0036,15.01,"{'min': 30.735000610351562, 'max': 32.83347702026367, 'mean': 31.84838358561198, 'count': 3, 'sum': 95.54515075683594, 'median': 31.976667404174805}","(78.43027281000008, 17.326923403000023, 78.47901840600008, 17.372507289000055)",01-02-2022.geojson,Bahadurpura,,,,,
Mahabubnagar,TSSD0037,174.74,"{'min': 33.7484016418457, 'max': 35.84912872314453, 'mean': 35.03475819463315, 'count': 46, 'sum': 1611.598876953125, 'median': 34.9911994934082}","(78.08729467400008, 16.845259309000028, 78.30248119100008, 17.011459106000075)",01-02-2022.geojson,Balanagar,,,,,
Medchal_Malkajgiri,TSSD0038,19.28,"{'min': 32.089168548583984, 'max': 33.02333450317383, 'mean': 32.61300048828125, 'count': 5, 'sum': 163.06500244140625, 'median': 32.69499969482422}","(78.41398145500006, 17.437593329000038, 78.49711234500006, 17.495946916000037)",01-02-2022.geojson,Balanagar,,,,,
Rangareddy,TSSD0039,131.84,"{'min': 31.864782333374023, 'max': 34.369998931884766, 'mean': 32.985201590401786, 'count': 35, 'sum': 1154.4820556640625, 'median': 32.97434616088867}","(78.40825680200004, 17.228240129000028, 78.57240744700005, 17.342781479000053)",01-02-2022.geojson,Balapur,,,,,
Nizamabad,TSSD0040,97.3,"{'min': 23.030000686645508, 'max': 30.023042678833008, 'mean': 27.11955078125, 'count': 25, 'sum': 677.98876953125, 'median': 28.3700008392334}","(78.27055155900007, 18.820303712000054, 78.39954724000006, 18.968813210000064)",01-02-2022.geojson,Balkonda,,,,,
Nagarkurnool,TSSD0041,243.17,"{'min': 29.889047622680664, 'max': 36.603912353515625, 'mean': 34.68924278846154, 'count': 65, 'sum': 2254.80078125, 'median': 34.88090896606445}","(78.49549449900007, 16.225707747000058, 78.67809309200004, 16.452804138000033)",01-02-2022.geojson,Balmoor,,,,,
Hyderabad,TSSD0042,21.38,"{'min': 32.247501373291016, 'max': 33.76565170288086, 'mean': 32.91106923421224, 'count': 6, 'sum': 197.46641540527344, 'median': 32.91883850097656}","(78.45371439300004, 17.293465379000054, 78.51861491400007, 17.352247109000075)",01-02-2022.geojson,Bandlaguda,,,,,
Kamareddy,TSSD0043,142.84,"{'min': 29.05545425415039, 'max': 34.31636428833008, 'mean': 30.972823660714287, 'count': 35, 'sum': 1084.048828125, 'median': 30.860475540161133}","(77.83852436200004, 18.316119945000025, 78.03038834200004, 18.45416467000007)",01-02-2022.geojson,Banswada,,,,,
