district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 2.6367013454437256, 'max': 3.6821177005767822, 'mean': 3.167942592075893, 'count': 21, 'sum': 66.52679443359375, 'median': 3.1127512454986572}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",30-06-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 3.7267472743988037, 'max': 4.745115280151367, 'mean': 4.259179978143601, 'count': 42, 'sum': 178.88555908203125, 'median': 4.27785587310791}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",30-06-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 2.66780686378479, 'max': 3.348071336746216, 'mean': 3.1470123291015626, 'count': 30, 'sum': 94.41036987304688, 'median': 3.2398781776428223}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",30-06-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 3.8227686882019043, 'max': 4.15275764465332, 'mean': 3.9760424296061196, 'count': 9, 'sum': 35.78438186645508, 'median': 3.9526004791259766}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",30-06-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 3.6374878883361816, 'max': 6.499196529388428, 'mean': 4.70545910250756, 'count': 31, 'sum': 145.86923217773438, 'median': 4.586883068084717}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",30-06-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 3.8038346767425537, 'max': 3.9174375534057617, 'mean': 3.8606362342834473, 'count': 2, 'sum': 7.7212724685668945, 'median': 3.8606362342834473}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",30-06-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 5.14001989364624, 'max': 7.783989906311035, 'mean': 6.54876049144848, 'count': 37, 'sum': 242.30413818359375, 'median': 6.591160774230957}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",30-06-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 3.8646934032440186, 'max': 6.035318374633789, 'mean': 4.905740004319411, 'count': 26, 'sum': 127.54924011230469, 'median': 4.842489242553711}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",30-06-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 3.5874485969543457, 'max': 4.945272445678711, 'mean': 4.441779772440593, 'count': 24, 'sum': 106.60271453857422, 'median': 4.523995399475098}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",30-06-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 4.207983016967773, 'max': 7.018659591674805, 'mean': 5.333371298653739, 'count': 56, 'sum': 298.6687927246094, 'median': 5.268967151641846}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-09-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 3.0397489070892334, 'max': 3.9137089252471924, 'mean': 3.4966530177904214, 'count': 23, 'sum': 80.42301940917969, 'median': 3.5042061805725098}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-09-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 3.93320894241333, 'max': 4.831986904144287, 'mean': 4.303294013528263, 'count': 17, 'sum': 73.15599822998047, 'median': 4.259392738342285}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-09-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 4.772600173950195, 'max': 7.546935558319092, 'mean': 6.308750049487965, 'count': 37, 'sum': 233.4237518310547, 'median': 6.5453386306762695}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-09-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 3.0078394412994385, 'max': 4.254961013793945, 'mean': 3.5557042439778646, 'count': 30, 'sum': 106.67112731933594, 'median': 3.549854278564453}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",30-09-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 3.6841390132904053, 'max': 5.370013236999512, 'mean': 4.3523047952091, 'count': 17, 'sum': 73.98918151855469, 'median': 4.070596218109131}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",30-09-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 3.516615390777588, 'max': 6.156222820281982, 'mean': 4.6639862060546875, 'count': 39, 'sum': 181.8954620361328, 'median': 4.538599014282227}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",30-09-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 3.8436856269836426, 'max': 7.011569023132324, 'mean': 5.261821269989014, 'count': 32, 'sum': 168.37828063964844, 'median': 5.057125091552734}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",30-09-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 3.322500467300415, 'max': 5.007488250732422, 'mean': 3.7861946953667536, 'count': 36, 'sum': 136.30300903320312, 'median': 3.7297871112823486}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",30-09-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 2.754337787628174, 'max': 4.343597888946533, 'mean': 3.669994354248047, 'count': 24, 'sum': 88.07986450195312, 'median': 3.79006028175354}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",30-09-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 2.583268880844116, 'max': 4.355120658874512, 'mean': 3.1479359752727003, 'count': 53, 'sum': 166.84060668945312, 'median': 3.0096123218536377}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",30-09-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 2.398017644882202, 'max': 3.8295037746429443, 'mean': 3.1963020699923157, 'count': 61, 'sum': 194.97442626953125, 'median': 3.28704571723938}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",30-09-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 3.014930486679077, 'max': 4.889601230621338, 'mean': 3.6545932654178506, 'count': 33, 'sum': 120.60157775878906, 'median': 3.49800181388855}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",30-09-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 2.7428150177001953, 'max': 3.7027530670166016, 'mean': 3.1386812650240383, 'count': 39, 'sum': 122.4085693359375, 'median': 3.0539305210113525}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",30-09-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 3.3304779529571533, 'max': 4.140619277954102, 'mean': 3.6215804250616777, 'count': 19, 'sum': 68.81002807617188, 'median': 3.585752010345459}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",30-09-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 3.3632736206054688, 'max': 3.991708993911743, 'mean': 3.5905975341796874, 'count': 15, 'sum': 53.85896301269531, 'median': 3.5405473709106445}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",30-09-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 2.7277469635009766, 'max': 4.244324207305908, 'mean': 3.306523249699519, 'count': 39, 'sum': 128.95440673828125, 'median': 3.2117042541503906}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",30-09-2022.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 3.5760021209716797, 'max': 5.359376907348633, 'mean': 4.30577919699929, 'count': 33, 'sum': 142.09071350097656, 'median': 4.263824939727783}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",30-09-2022.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 2.70736026763916, 'max': 3.9411861896514893, 'mean': 3.53728755827873, 'count': 31, 'sum': 109.65591430664062, 'median': 3.64868426322937}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",30-09-2022.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 1.9716739654541016, 'max': 2.7357242107391357, 'mean': 2.414563284979926, 'count': 18, 'sum': 43.46213912963867, 'median': 2.4396770000457764}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",30-09-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 4.08566427230835, 'max': 6.940659523010254, 'mean': 5.367797374725342, 'count': 16, 'sum': 85.88475799560547, 'median': 5.502081871032715}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",30-09-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 4.561644554138184, 'max': 6.292723655700684, 'mean': 5.405790502374822, 'count': 11, 'sum': 59.46369552612305, 'median': 5.466627597808838}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",30-09-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 3.438615083694458, 'max': 4.356007099151611, 'mean': 3.7605440775553385, 'count': 30, 'sum': 112.81632232666016, 'median': 3.7045254707336426}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",30-09-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 1.9371055364608765, 'max': 3.189545154571533, 'mean': 2.386494827270508, 'count': 20, 'sum': 47.729896545410156, 'median': 2.362562894821167}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",30-09-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 1.975219488143921, 'max': 2.471586227416992, 'mean': 2.2263572329566594, 'count': 21, 'sum': 46.753501892089844, 'median': 2.227834701538086}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",30-09-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 2.959975481033325, 'max': 3.973095655441284, 'mean': 3.613440740676153, 'count': 42, 'sum': 151.76451110839844, 'median': 3.602593183517456}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",30-09-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 3.530797243118286, 'max': 3.991708993911743, 'mean': 3.697523244222005, 'count': 30, 'sum': 110.92569732666016, 'median': 3.6695141792297363}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",30-09-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 3.9367544651031494, 'max': 4.298393249511719, 'mean': 4.123482598198785, 'count': 9, 'sum': 37.11134338378906, 'median': 4.15657377243042}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",30-09-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 2.9218616485595703, 'max': 4.858578205108643, 'mean': 3.567081082251764, 'count': 31, 'sum': 110.57951354980469, 'median': 3.5387744903564453}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",30-09-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 4.0183000564575195, 'max': 4.0732550621032715, 'mean': 4.045777320861816, 'count': 2, 'sum': 8.091554641723633, 'median': 4.045777320861816}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",30-09-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 3.2010679244995117, 'max': 5.128034591674805, 'mean': 4.106362007759713, 'count': 37, 'sum': 151.93539428710938, 'median': 4.137073516845703}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",30-09-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 4.031595706939697, 'max': 6.526724815368652, 'mean': 4.530485299917368, 'count': 26, 'sum': 117.79261779785156, 'median': 4.3365068435668945}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",30-09-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 2.0771520137786865, 'max': 3.42975115776062, 'mean': 3.0206921895345054, 'count': 24, 'sum': 72.49661254882812, 'median': 3.173590660095215}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",30-09-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 0.09917226433753967, 'max': 0.6283533573150635, 'mean': 0.30766204425266813, 'count': 56, 'sum': 17.229074478149414, 'median': 0.2574806213378906}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-11-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 0.004781818948686123, 'max': 0.04640280082821846, 'mean': 0.014573089454485022, 'count': 23, 'sum': 0.3351810574531555, 'median': 0.009241210296750069}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-11-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 0.027078773826360703, 'max': 0.1645766645669937, 'mean': 0.07726878278395709, 'count': 17, 'sum': 1.3135693073272705, 'median': 0.07315915077924728}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-11-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 0.016673527657985687, 'max': 0.12444214522838593, 'mean': 0.04947616602923419, 'count': 37, 'sum': 1.830618143081665, 'median': 0.040456946939229965}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-11-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 0.011470905505120754, 'max': 0.052348654717206955, 'mean': 0.03190977970759074, 'count': 30, 'sum': 0.9572933912277222, 'median': 0.03190978243947029}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",30-11-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 0.006268282420933247, 'max': 0.04194341227412224, 'mean': 0.02327517726842095, 'count': 17, 'sum': 0.39567801356315613, 'median': 0.02038968726992607}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",30-11-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 0.25822389125823975, 'max': 0.685582160949707, 'mean': 0.44835780217097354, 'count': 39, 'sum': 17.48595428466797, 'median': 0.4120728671550751}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",30-11-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 0.06424036622047424, 'max': 0.25004830956459045, 'mean': 0.14659973978996277, 'count': 32, 'sum': 4.691191673278809, 'median': 0.14153647422790527}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",30-11-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 0.0010656596859917045, 'max': 0.021876150742173195, 'mean': 0.00967476185825136, 'count': 36, 'sum': 0.34829142689704895, 'median': 0.00998444203287363}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",30-11-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 0.006268282420933247, 'max': 0.05383512005209923, 'mean': 0.020637431492408116, 'count': 24, 'sum': 0.4952983558177948, 'median': 0.017788376659154892}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",30-11-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 0.16977928578853607, 'max': 0.5859891176223755, 'mean': 0.3114701037137014, 'count': 53, 'sum': 16.507915496826172, 'median': 0.2693723440170288}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",30-11-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 0.15491464734077454, 'max': 0.5020039081573486, 'mean': 0.3135032653808594, 'count': 61, 'sum': 19.123699188232422, 'median': 0.30653393268585205}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",30-11-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 0.0032953552436083555, 'max': 0.01370060071349144, 'mean': 0.009061033075506037, 'count': 33, 'sum': 0.2990140914916992, 'median': 0.00998444203287363}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",30-11-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 0.004781818948686123, 'max': 0.04417310655117035, 'mean': 0.019150966253036108, 'count': 39, 'sum': 0.7468876838684082, 'median': 0.017416760325431824}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",30-11-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 0.0010656596859917045, 'max': 0.018903223797678947, 'mean': 0.005368580943659732, 'count': 19, 'sum': 0.10200303792953491, 'median': 0.004038587212562561}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",30-11-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 0.009241210296750069, 'max': 0.033767860382795334, 'mean': 0.017912248770395916, 'count': 15, 'sum': 0.2686837315559387, 'median': 0.015187064185738564}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",30-11-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 0.007754746358841658, 'max': 0.07687530666589737, 'mean': 0.033767862197680354, 'count': 39, 'sum': 1.3169466257095337, 'median': 0.028565237298607826}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",30-11-2022.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 0.017416760325431824, 'max': 0.050118960440158844, 'mean': 0.029218379295233524, 'count': 33, 'sum': 0.9642065167427063, 'median': 0.02559231035411358}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",30-11-2022.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 0.0471460334956646, 'max': 0.23369722068309784, 'mean': 0.1350152107977098, 'count': 31, 'sum': 4.185471534729004, 'median': 0.13707707822322845}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",30-11-2022.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 0.17572514712810516, 'max': 0.22552166879177094, 'mean': 0.20859250757429335, 'count': 18, 'sum': 3.7546651363372803, 'median': 0.2117718756198883}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",30-11-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 0.012214137241244316, 'max': 0.11478012800216675, 'mean': 0.06470488756895065, 'count': 16, 'sum': 1.0352782011032104, 'median': 0.06461198627948761}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",30-11-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 0.01370060071349144, 'max': 0.07315915077924728, 'mean': 0.039646148681640625, 'count': 11, 'sum': 0.4361076354980469, 'median': 0.03674078732728958}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",30-11-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 0.024105846881866455, 'max': 0.19579239189624786, 'mean': 0.09139310518900554, 'count': 30, 'sum': 2.741793155670166, 'median': 0.08393600583076477}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",30-11-2022.geojson,,,,,,
