district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Mahabubabad,TSSD0047,307.29,"{'min': 0.16830770671367645, 'max': 0.22198814153671265, 'mean': 0.20002000125837915, 'count': 81, 'sum': 16.20162010192871, 'median': 0.20299182832241058}","(80.05728874800008, 17.53352028000006, 80.26094565000005, 17.75039165800007)",30-04-2023.geojson,Bayyaram,,,,,
Adilabad,TSSD0048,253.13,"{'min': 0.20647962391376495, 'max': 0.23317734897136688, 'mean': 0.21712101527622768, 'count': 70, 'sum': 15.198471069335938, 'median': 0.216817706823349}","(78.27492577100008, 19.393371099000035, 78.47377904700005, 19.580545785000027)",30-04-2023.geojson,Bazarhathnoor,,,,,
Jagtial,TSSD0049,108.89,"{'min': 0.2053588479757309, 'max': 0.23027780652046204, 'mean': 0.21905200712142453, 'count': 31, 'sum': 6.79061222076416, 'median': 0.2171117067337036}","(78.87792220400007, 18.96036622300005, 79.02108975900006, 19.07988819600007)",30-04-2023.geojson,Beerpur,,,,,
Siddipet,TSSD0050,152.56,"{'min': 0.20659711956977844, 'max': 0.22697147727012634, 'mean': 0.2147606611251831, 'count': 40, 'sum': 8.590426445007324, 'median': 0.2170882225036621}","(78.95201931600008, 18.18925398600004, 79.11791494600004, 18.34315846100003)",30-04-2023.geojson,Bejjanki,,,,,
Kumurambheem Asifabad,TSSD0051,282.92,"{'min': 0.19555577635765076, 'max': 0.23620562255382538, 'mean': 0.21783732096354166, 'count': 75, 'sum': 16.337799072265625, 'median': 0.21759870648384094}","(79.71984640800008, 19.26669339700004, 79.96748160900006, 19.444060153000066)",30-04-2023.geojson,Bejjur,,,,,
Adilabad,TSSD0052,252.64,"{'min': 0.1991344541311264, 'max': 0.22171971201896667, 'mean': 0.20999377706776495, 'count': 69, 'sum': 14.489570617675781, 'median': 0.21166758239269257}","(78.68107592100006, 19.56508431800006, 78.85966689500003, 19.782733789000076)",30-04-2023.geojson,Bela,,,,,
Mancherial,TSSD0053,146.79,"{'min': 0.18028216063976288, 'max': 0.203155517578125, 'mean': 0.18665409088134766, 'count': 40, 'sum': 7.466163635253906, 'median': 0.18493270874023438}","(79.41901996000007, 18.98112085100007, 79.58961168500008, 19.132048594000025)",30-04-2023.geojson,Bellampalle,,,,,
Bhadradri Kothagudem,TSSD0054,11.21,"{'min': 0.18534672260284424, 'max': 0.18534672260284424, 'mean': 0.18534672260284424, 'count': 2, 'sum': 0.3706934452056885, 'median': 0.18534672260284424}","(80.87537144200007, 17.64270969100005, 80.91092172600008, 17.683719212000028)",30-04-2023.geojson,Bhadrachalam,,,,,
Nirmal,TSSD0055,247.42,"{'min': 0.2151722013950348, 'max': 0.23035216331481934, 'mean': 0.22486177131311216, 'count': 67, 'sum': 15.065738677978516, 'median': 0.22523021697998047}","(77.87843723700007, 19.03252738200007, 78.09109643600004, 19.219462747000023)",30-04-2023.geojson,Bhainsa,,,,,
Warangal_Urban,TSSD0056,147.17,"{'min': 0.19426679611206055, 'max': 0.20272377133369446, 'mean': 0.1992459978376116, 'count': 35, 'sum': 6.973609924316406, 'median': 0.1992565393447876}","(79.25802483300004, 18.001111758000036, 79.41034323000008, 18.156221128000027)",30-04-2023.geojson,Bheemadevarapalli,,,,,
Mancherial,TSSD0057,156.12,"{'min': 0.19316042959690094, 'max': 0.19470719993114471, 'mean': 0.193996698428423, 'count': 39, 'sum': 7.565871238708496, 'median': 0.19454322755336761}","(79.58636746400003, 18.76414004000003, 79.73368796500006, 18.942415460000063)",30-04-2023.geojson,Bheemaram,,,,,
Nizamabad,TSSD0058,225.03,"{'min': 0.20420314371585846, 'max': 0.22446183860301971, 'mean': 0.21205633481343586, 'count': 60, 'sum': 12.723380088806152, 'median': 0.21407833695411682}","(78.35785953300007, 18.617871123000043, 78.59699998100007, 18.754933092000044)",30-04-2023.geojson,Bheemgal,,,,,
Mancherial,TSSD0059,151.63,"{'min': 0.17600607872009277, 'max': 0.1929876059293747, 'mean': 0.18197992236115212, 'count': 43, 'sum': 7.825136661529541, 'median': 0.17784003913402557}","(79.50578178000006, 19.14043541600006, 79.67664248700004, 19.288073780000047)",30-04-2023.geojson,Bheemini,,,,,
Adilabad,TSSD0060,195.62,"{'min': 0.20061516761779785, 'max': 0.22365911304950714, 'mean': 0.2177859773027136, 'count': 47, 'sum': 10.235940933227539, 'median': 0.21942657232284546}","(78.28468101500005, 19.728594951000048, 78.49256909000007, 19.91690008100005)",30-04-2023.geojson,Bheempoor,,,,,
Kamareddy,TSSD0061,154.94,"{'min': 0.19157280027866364, 'max': 0.20264741778373718, 'mean': 0.19589828309558688, 'count': 42, 'sum': 8.227727890014648, 'median': 0.195964515209198}","(78.33227141500004, 18.122403492000046, 78.50250512100007, 18.278813365000076)",30-04-2023.geojson,Bhiknoor,,,,,
Yadadri Bhuvanagiri,TSSD0062,299.2,"{'min': 0.15962187945842743, 'max': 0.17046894133090973, 'mean': 0.16168606586945364, 'count': 78, 'sum': 12.611513137817383, 'median': 0.16036489605903625}","(78.80997708400008, 17.36896378700004, 79.04721217500008, 17.595952069000077)",30-04-2023.geojson,Bhongiri,,,,,
Mahabubnagar,TSSD0063,177.56,"{'min': 0.1624789834022522, 'max': 0.1708839386701584, 'mean': 0.16724945636505775, 'count': 47, 'sum': 7.860724449157715, 'median': 0.16600395739078522}","(77.97152580800008, 16.592727025000045, 78.15346036600005, 16.739702366000074)",30-04-2023.geojson,Bhoothpur,,,,,
Jayashankar Bhupalpally,TSSD0064,412.31,"{'min': 0.18730296194553375, 'max': 0.2455725371837616, 'mean': 0.21141331284134476, 'count': 108, 'sum': 22.832637786865234, 'median': 0.21226707100868225}","(79.72643010900003, 18.326274666000074, 80.15195044700005, 18.518666378000034)",30-04-2023.geojson,Bhupalpally,,,,,
Yadadri Bhuvanagiri,TSSD0065,181.21,"{'min': 0.15962187945842743, 'max': 0.18330387771129608, 'mean': 0.1669007126165896, 'count': 49, 'sum': 8.17813491821289, 'median': 0.1675378978252411}","(78.70762825800006, 17.383774324000058, 78.91649957900006, 17.531102042000043)",30-04-2023.geojson,Bibinagar,,,,,
Kamareddy,TSSD0066,80.7,"{'min': 0.19676348567008972, 'max': 0.20213967561721802, 'mean': 0.20052680969238282, 'count': 20, 'sum': 4.010536193847656, 'median': 0.20213967561721802}","(78.46247299900006, 18.169106830000032, 78.56926485100007, 18.275633318000075)",30-04-2023.geojson,Bibipet,,,,,
Nagarkurnool,TSSD0067,265.69,"{'min': 0.16195440292358398, 'max': 0.16863703727722168, 'mean': 0.16653581346784319, 'count': 70, 'sum': 11.657506942749023, 'median': 0.16814610362052917}","(78.10083116400006, 16.421414171000038, 78.28225422800006, 16.626726615000052)",30-04-2023.geojson,Bijinapalle,,,,,
Adilabad,TSSD0068,324.19,"{'min': 0.2193005532026291, 'max': 0.23863956332206726, 'mean': 0.23139427281633207, 'count': 79, 'sum': 18.280147552490234, 'median': 0.2319430708885193}","(78.17215629700007, 19.264980181000055, 78.39684222400007, 19.45647146400006)",30-04-2023.geojson,Boath,,,,,
Nizamabad,TSSD0069,274.45,"{'min': 0.20722869038581848, 'max': 0.23475192487239838, 'mean': 0.21908146061309397, 'count': 73, 'sum': 15.99294662475586, 'median': 0.22119353711605072}","(77.73094369300003, 18.573510121000027, 77.96006357300001, 18.81143505500006)",30-04-2023.geojson,Bodhan,,,,,
Rajanna Sircilla,TSSD0070,143.88,"{'min': 0.2175643891096115, 'max': 0.23152782022953033, 'mean': 0.2252362879311166, 'count': 41, 'sum': 9.234687805175781, 'median': 0.22508366405963898}","(78.89142673800006, 18.39155487200003, 78.99623800100005, 18.58330450400007)",30-04-2023.geojson,Boinpalli,,,,,
Yadadri Bhuvanagiri,TSSD0071,165.4,"{'min': 0.16496631503105164, 'max': 0.18166890740394592, 'mean': 0.17211501938956125, 'count': 42, 'sum': 7.228830814361572, 'median': 0.1675378978252411}","(78.68260567800007, 17.506909476000033, 78.83660271700006, 17.66778853200003)",30-04-2023.geojson,Bommalaramaram,,,,,
Vikarabad,TSSD0072,219.46,"{'min': 0.16788093745708466, 'max': 0.18733374774456024, 'mean': 0.1762894902910505, 'count': 56, 'sum': 9.872211456298828, 'median': 0.17540624737739563}","(77.61321700700006, 17.021545857000035, 77.78997648900008, 17.236770282000066)",30-04-2023.geojson,Bommaraspeta,,,,,
Khammam,TSSD0073,164.0,"{'min': 0.2056780308485031, 'max': 0.2121320515871048, 'mean': 0.21105084768155727, 'count': 41, 'sum': 8.653084754943848, 'median': 0.2120027393102646}","(80.19836868700008, 16.94670916900003, 80.36649696300003, 17.117145719000064)",30-04-2023.geojson,Bonakal,,,,,
Jagtial,TSSD0074,80.72,"{'min': 0.2053588479757309, 'max': 0.21259737014770508, 'mean': 0.2102930027505626, 'count': 23, 'sum': 4.8367390632629395, 'median': 0.21012859046459198}","(79.00621644400007, 18.822787249000044, 79.14474962700007, 18.91916278800005)",30-04-2023.geojson,Buggaram,,,,,
Bhadradri Kothagudem,TSSD0075,212.03,"{'min': 0.19095736742019653, 'max': 0.21188931167125702, 'mean': 0.2010356938397443, 'count': 54, 'sum': 10.855927467346191, 'median': 0.19095736742019653}","(80.73228080900003, 17.59843230000007, 80.90367732300007, 17.75553509100007)",30-04-2023.geojson,Burgampadu,,,,,
Nalgonda,TSSD0076,349.48,"{'min': 0.14514335989952087, 'max': 0.22643449902534485, 'mean': 0.19195645788441534, 'count': 92, 'sum': 17.65999412536621, 'median': 0.200719952583313}","(78.83961784400003, 16.35584791900004, 79.21275923200005, 16.646382362000054)",30-04-2023.geojson,Chandampet,,,,,
Bhadradri Kothagudem,TSSD0077,146.4,"{'min': 0.16824601590633392, 'max': 0.17864903807640076, 'mean': 0.17390498599490603, 'count': 37, 'sum': 6.434484481811523, 'median': 0.17664529383182526}","(80.55637660300005, 17.31648540200007, 80.69607967500008, 17.452303995000022)",30-04-2023.geojson,Chandrugonda,,,,,
Nalgonda,TSSD0078,210.39,"{'min': 0.14726164937019348, 'max': 0.16668984293937683, 'mean': 0.15570507409437648, 'count': 53, 'sum': 8.252368927001953, 'median': 0.15016520023345947}","(78.89291217500005, 16.893248166000035, 79.10048328200008, 17.094642131000057)",30-04-2023.geojson,Chandur,,,,,
Nagarkurnool,TSSD0079,172.21,"{'min': 0.13866162300109863, 'max': 0.1400064080953598, 'mean': 0.13958188162909613, 'count': 45, 'sum': 6.281184673309326, 'median': 0.13988444209098816}","(78.57614983600007, 16.636888998000074, 78.79233917400006, 16.779519700000037)",30-04-2023.geojson,Charakonda,,,,,
Hyderabad,TSSD0080,5.37,"{'min': 0.18799501657485962, 'max': 0.18799501657485962, 'mean': 0.18799501657485962, 'count': 1, 'sum': 0.18799501657485962, 'median': 0.18799501657485962}","(78.47460501900008, 17.34768383200003, 78.50070316000006, 17.376123801000062)",30-04-2023.geojson,Charminar,,,,,
Rajanna Sircilla,TSSD0081,172.75,"{'min': 0.2052212804555893, 'max': 0.2126069962978363, 'mean': 0.20866922537485758, 'count': 48, 'sum': 10.016122817993164, 'median': 0.20933327078819275}","(78.61274932300006, 18.50685668500006, 78.84598478800007, 18.63425720600003)",30-04-2023.geojson,Chendurthi,,,,,
Warangal_Rural,TSSD0082,99.63,"{'min': 0.21035408973693848, 'max': 0.22039705514907837, 'mean': 0.21329054339178677, 'count': 29, 'sum': 6.185425758361816, 'median': 0.21200840175151825}","(79.77887035600008, 17.796694865000063, 79.93870076600007, 17.912052966000033)",30-04-2023.geojson,Chennaraopet,,,,,
Mancherial,TSSD0083,348.6,"{'min': 0.19316042959690094, 'max': 0.20531028509140015, 'mean': 0.19951156947923743, 'count': 92, 'sum': 18.355064392089844, 'median': 0.20082241296768188}","(79.65949015600006, 18.682762397000033, 79.84767354200005, 18.959046801000056)",30-04-2023.geojson,Chennur,,,,,
Siddipet,TSSD0084,222.44,"{'min': 0.18002809584140778, 'max': 0.19799566268920898, 'mean': 0.18793807595463122, 'count': 59, 'sum': 11.088346481323242, 'median': 0.18570563197135925}","(78.86758954600003, 17.828098220000072, 79.06729449200009, 18.036935309000057)",30-04-2023.geojson,Cherial,,,,,
Bhadradri Kothagudem,TSSD0085,477.35,"{'min': 0.2463163286447525, 'max': 0.29054513573646545, 'mean': 0.2550420218366918, 'count': 123, 'sum': 31.370168685913086, 'median': 0.25085946917533875}","(80.73391161600006, 17.933206824000024, 80.98568532800005, 18.238859586000046)",30-04-2023.geojson,Cherla,,,,,
Rangareddy,TSSD0086,276.14,"{'min': 0.1929837018251419, 'max': 0.21603019535541534, 'mean': 0.20516050678409942, 'count': 73, 'sum': 14.976716995239258, 'median': 0.20920677483081818}","(78.00412674500006, 17.23299501100007, 78.21859291200008, 17.409433687000046)",30-04-2023.geojson,Chevella,,,,,
Karimnagar,TSSD0087,149.85,"{'min': 0.20785342156887054, 'max': 0.21749719977378845, 'mean': 0.21199474334716797, 'count': 40, 'sum': 8.479789733886719, 'median': 0.2090265303850174}","(79.10798904900008, 18.16049209700003, 79.25728156700006, 18.285204140000076)",30-04-2023.geojson,Chigurumamidi,,,,,
Suryapet,TSSD0088,109.2,"{'min': 0.21557295322418213, 'max': 0.22928287088871002, 'mean': 0.22288567679268972, 'count': 28, 'sum': 6.2407989501953125, 'median': 0.22418251633644104}","(79.79036079100007, 16.906046110000034, 79.93531953700005, 17.024466438000047)",30-04-2023.geojson,Chilkur,,,,,
Jangoan,TSSD0089,157.63,"{'min': 0.18821054697036743, 'max': 0.19634993374347687, 'mean': 0.19200087702551552, 'count': 43, 'sum': 8.256037712097168, 'median': 0.1915559470653534}","(79.20344106000005, 17.85176273600007, 79.44938298400007, 17.98733100100003)",30-04-2023.geojson,Chilpur,,,,,
Mahabubnagar,TSSD0090,182.6,"{'min': 0.15730120241641998, 'max': 0.17121271789073944, 'mean': 0.1642323303222656, 'count': 50, 'sum': 8.211616516113281, 'median': 0.16721339523792267}","(77.73330203000006, 16.37851123300004, 77.87096754700008, 16.616724610000063)",30-04-2023.geojson,Chinna Chinta Kunta,,,,,
Mahabubabad,TSSD0091,62.33,"{'min': 0.20780935883522034, 'max': 0.2108481228351593, 'mean': 0.20887520734001608, 'count': 17, 'sum': 3.5508785247802734, 'median': 0.20840582251548767}","(79.84909294100004, 17.449136596000073, 79.93830751200005, 17.551928229000055)",30-04-2023.geojson,Chinnagudur,,,,,
Siddipet,TSSD0092,210.1,"{'min': 0.19886504113674164, 'max': 0.21471554040908813, 'mean': 0.20461546579996745, 'count': 60, 'sum': 12.276927947998047, 'median': 0.2061765193939209}","(78.82494370000006, 18.112037676000057, 79.02016956300008, 18.25691097600003)",30-04-2023.geojson,Chinnakodur,,,,,
Wanaparthy,TSSD0093,211.48,"{'min': 0.15984582901000977, 'max': 0.1705183982849121, 'mean': 0.16335257168473868, 'count': 58, 'sum': 9.474449157714844, 'median': 0.1629783809185028}","(78.05946824700004, 15.943903422000062, 78.25862092700004, 16.10487720200007)",30-04-2023.geojson,Chinnambavi,,,,,
Khammam,TSSD0094,188.05,"{'min': 0.20075102150440216, 'max': 0.2121320515871048, 'mean': 0.20919899318529211, 'count': 46, 'sum': 9.623153686523438, 'median': 0.20765087008476257}","(80.15749622700008, 17.00863986300004, 80.30764277300005, 17.236461319000057)",30-04-2023.geojson,Chintakani,,,,,
Kumurambheem Asifabad,TSSD0095,288.59,"{'min': 0.19555577635765076, 'max': 0.23477277159690857, 'mean': 0.2144092082977295, 'count': 80, 'sum': 17.15273666381836, 'median': 0.21511393785476685}","(79.67767908700006, 19.36047807800003, 79.97913072000006, 19.567678157000046)",30-04-2023.geojson,Chintalamanepally,,,,,
Suryapet,TSSD0096,202.08,"{'min': 0.21637645363807678, 'max': 0.22990669310092926, 'mean': 0.22659514932071462, 'count': 51, 'sum': 11.556352615356445, 'median': 0.2260468751192093}","(79.89168709400008, 16.63122235000003, 80.07323171000007, 16.848894700000073)",30-04-2023.geojson,Chinthala palem,,,,,
Nalgonda,TSSD0097,274.6,"{'min': 0.13726450502872467, 'max': 0.146903857588768, 'mean': 0.140577392578125, 'count': 75, 'sum': 10.543304443359375, 'median': 0.1403491497039795}","(78.69548427600006, 16.739825453000037, 78.92444476600008, 16.973748571000044)",30-04-2023.geojson,Chinthapally,,,,,
Jayashankar Bhupalpally,TSSD0098,210.42,"{'min': 0.18730296194553375, 'max': 0.19884832203388214, 'mean': 0.19091852087723582, 'count': 57, 'sum': 10.882355690002441, 'median': 0.19073224067687988}","(79.64088009700004, 18.283442338000043, 79.79196266500009, 18.492380515000036)",30-04-2023.geojson,Chityal,,,,,
Nalgonda,TSSD0099,237.77,"{'min': 0.15173447132110596, 'max': 0.16399796307086945, 'mean': 0.1607683817545573, 'count': 60, 'sum': 9.646102905273438, 'median': 0.16314741969108582}","(78.96087085700003, 17.126777316000073, 79.17779320000005, 17.284106424000072)",30-04-2023.geojson,Chityal,,,,,
Suryapet,TSSD0100,151.19,"{'min': 0.2134859412908554, 'max': 0.21479983627796173, 'mean': 0.2143864154815674, 'count': 40, 'sum': 8.575456619262695, 'median': 0.21479983627796173}","(79.61526708400004, 17.06178183000003, 79.77234545500005, 17.21508940600006)",30-04-2023.geojson,Chivvemla,,,,,
Karimnagar,TSSD0101,141.96,"{'min': 0.2159115970134735, 'max': 0.22780175507068634, 'mean': 0.22320180190236946, 'count': 38, 'sum': 8.481668472290039, 'median': 0.22169554233551025}","(79.09673047900003, 18.516979337000066, 79.23072403500004, 18.66557143500006)",30-04-2023.geojson,Choppadandi,,,,,
Yadadri Bhuvanagiri,TSSD0102,264.84,"{'min': 0.15361882746219635, 'max': 0.16922420263290405, 'mean': 0.1569965658053546, 'count': 71, 'sum': 11.146756172180176, 'median': 0.1549486368894577}","(78.747570484, 17.19528529400003, 78.99749932000003, 17.348531597000033)",30-04-2023.geojson,Choutuppal,,,,,
Rangareddy,TSSD0103,111.15,"{'min': 0.17495012283325195, 'max': 0.18768849968910217, 'mean': 0.17877352679217304, 'count': 27, 'sum': 4.826885223388672, 'median': 0.18093129992485046}","(77.92190617600005, 16.980166997000026, 78.03572549400008, 17.14859407800003)",30-04-2023.geojson,Chowdergudem,,,,,
Bhadradri Kothagudem,TSSD0104,113.98,"{'min': 0.16379058361053467, 'max': 0.16912971436977386, 'mean': 0.16723392855736516, 'count': 31, 'sum': 5.18425178527832, 'median': 0.16702310740947723}","(80.59078646000006, 17.397527010000033, 80.73926192500005, 17.56175825500003)",30-04-2023.geojson,Chunchupally,,,,,
Kumurambheem Asifabad,TSSD0105,282.91,"{'min': 0.17600607872009277, 'max': 0.24237993359565735, 'mean': 0.20136251965084592, 'count': 74, 'sum': 14.900826454162598, 'median': 0.19827905297279358}","(79.55061502100006, 19.147024978000047, 79.94481136900004, 19.320003257000053)",30-04-2023.geojson,Dahegaon,,,,,
Nalgonda,TSSD0106,212.91,"{'min': 0.20582246780395508, 'max': 0.21360643208026886, 'mean': 0.2083614696155895, 'count': 55, 'sum': 11.459880828857422, 'median': 0.20703014731407166}","(79.52381292400008, 16.65992049600004, 79.70200312500003, 16.812899723000044)",30-04-2023.geojson,Damaracherla,,,,,
Narayanpet,TSSD0107,197.8,"{'min': 0.1417713314294815, 'max': 0.15692168474197388, 'mean': 0.14933703422546388, 'count': 50, 'sum': 7.466851711273193, 'median': 0.1491544544696808}","(77.45634407100005, 16.764877660000025, 77.60496874100005, 16.959326115000067)",30-04-2023.geojson,Damargidda,,,,,
Warangal_Rural,TSSD0108,89.35,"{'min': 0.21154189109802246, 'max': 0.21349601447582245, 'mean': 0.21276323000590006, 'count': 24, 'sum': 5.106317520141602, 'median': 0.21349601447582245}","(79.60072347200008, 18.00572767700004, 79.70643829000005, 18.13897497800008)",30-04-2023.geojson,Damera,,,,,
Bhadradri Kothagudem,TSSD0109,482.53,"{'min': 0.15498971939086914, 'max': 0.17871613800525665, 'mean': 0.1618478775024414, 'count': 130, 'sum': 21.040224075317383, 'median': 0.15986067056655884}","(80.86476856000007, 17.190519193000057, 81.08735919600008, 17.56822006400006)",30-04-2023.geojson,Dammapeta,,,,,
