district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Nalgonda,TSSD0365,234.39,"{'min': 0.39926350116729736, 'max': 0.4148169755935669, 'mean': 0.4075586795806885, 'count': 3, 'sum': 1.2226760387420654, 'median': 0.40859559178352356}","(79.12064748900008, 17.11371295600003, 79.30389623300005, 17.35996707100003)",31-05-2023.geojson,Narketpally,,,,,
Jangoan,TSSD0366,125.01,"{'min': 0.44125792384147644, 'max': 0.44125792384147644, 'mean': 0.44125792384147644, 'count': 1, 'sum': 0.44125792384147644, 'median': 0.44125792384147644}","(79.09279653800007, 17.82066930900004, 79.25505581500005, 17.932063776000064)",31-05-2023.geojson,Narmetta,,,,,
Adilabad,TSSD0367,201.81,"{'min': 0.8705344200134277, 'max': 0.8705344200134277, 'mean': 0.8705344200134277, 'count': 1, 'sum': 0.8705344200134277, 'median': 0.8705344200134277}","(78.75741661700005, 19.424395872000048, 78.97780666900007, 19.57535441500005)",31-05-2023.geojson,Narnoor,,,,,
Warangal_Rural,TSSD0368,128.11,"{'min': 1.0260692834854126, 'max': 1.0260692834854126, 'mean': 1.0260692834854126, 'count': 1, 'sum': 1.0260692834854126, 'median': 1.0260692834854126}","(79.80201610100005, 17.882928224000068, 79.94435882900007, 18.020538076000037)",31-05-2023.geojson,Narsampet,,,,,
Medak,TSSD0369,177.98,"{'min': 0.31682997941970825, 'max': 0.31682997941970825, 'mean': 0.31682997941970825, 'count': 1, 'sum': 0.31682997941970825, 'median': 0.31682997941970825}","(78.16308671700006, 17.659841237000023, 78.33116213500006, 17.840150954000023)",31-05-2023.geojson,Narsapur,,,,,
Nirmal,TSSD0370,147.48,"{'min': 0.31060856580734253, 'max': 0.31060856580734253, 'mean': 0.31060856580734253, 'count': 1, 'sum': 0.31060856580734253, 'median': 0.31060856580734253}","(78.07428315700008, 19.02509410700003, 78.21913771600003, 19.23774101400005)",31-05-2023.geojson,Narsapur_G,,,,,
Mahabubabad,TSSD0371,100.62,"{'min': 1.0245139598846436, 'max': 1.0245139598846436, 'mean': 1.0245139598846436, 'count': 1, 'sum': 1.0245139598846436, 'median': 1.0245139598846436}","(79.74961810900004, 17.432922034000057, 79.85804564900008, 17.55949727500007)",31-05-2023.geojson,Narsimhulapet,,,,,
Medak,TSSD0372,55.63,"{'min': 0.3284950852394104, 'max': 0.3284950852394104, 'mean': 0.3284950852394104, 'count': 1, 'sum': 0.3284950852394104, 'median': 0.3284950852394104}","(78.39229916300008, 17.98830749900003, 78.47149849900006, 18.093264383000076)",31-05-2023.geojson,Narsingi,,,,,
Narayanpet,TSSD0373,194.24,"{'min': 0.23050808906555176, 'max': 0.23050808906555176, 'mean': 0.23050808906555176, 'count': 1, 'sum': 0.23050808906555176, 'median': 0.23050808906555176}","(77.57900273500007, 16.392118486000072, 77.76051168400005, 16.55740275000005)",31-05-2023.geojson,Narva,,,,,
Mancherial,TSSD0374,52.98,"{'count': 0, 'min': 0.6097921109398705, 'mean': 0.6097921109398705, 'max': 0.6097921109398705, 'median': 0.6097921109398705}","(79.45022792100008, 18.798759303000054, 79.52726676000003, 18.914394050000055)",31-05-2023.geojson,Naspur,,,,,
Kamareddy,TSSD0375,102.21,"{'min': 0.3129415810108185, 'max': 0.3370495140552521, 'mean': 0.3249955475330353, 'count': 2, 'sum': 0.6499910950660706, 'median': 0.3249955475330353}","(77.81879634400008, 18.411273927000025, 77.97648352900006, 18.509137527000064)",31-05-2023.geojson,Nasurullabad,,,,,
Nizamabad,TSSD0376,192.08,"{'min': 0.39304211735725403, 'max': 0.43270349502563477, 'mean': 0.4128727912902832, 'count': 2, 'sum': 0.8257455825805664, 'median': 0.4128727912902832}","(77.94333219400005, 18.72259983600003, 78.08733714300007, 18.94072022900008)",31-05-2023.geojson,Navipet,,,,,
Mahabubnagar,TSSD0377,296.21,"{'min': 0.942858099937439, 'max': 1.0439558029174805, 'mean': 0.992110808690389, 'count': 3, 'sum': 2.976332426071167, 'median': 0.9895185828208923}","(77.92099457500007, 16.78332651100004, 78.11899967800008, 17.01427203800006)",31-05-2023.geojson,Nawabpet,,,,,
Vikarabad,TSSD0378,158.3,"{'min': 0.3424932360649109, 'max': 0.3658234775066376, 'mean': 0.35415834188461304, 'count': 2, 'sum': 0.7083166837692261, 'median': 0.35415834188461304}","(77.88176503700004, 17.365495641000052, 78.07175069100003, 17.471223939000026)",31-05-2023.geojson,Nawabpet,,,,,
Warangal_Rural,TSSD0379,188.28,"{'min': 0.9708544015884399, 'max': 0.9708544015884399, 'mean': 0.9708544015884399, 'count': 1, 'sum': 0.9708544015884399, 'median': 0.9708544015884399}","(79.74746045700005, 17.696488769000155, 79.90634128700003, 17.879678624000064)",31-05-2023.geojson,Nekkonda,,,,,
Khammam,TSSD0380,186.76,"{'min': 1.3822442293167114, 'max': 1.3822442293167114, 'mean': 1.3822442293167114, 'count': 1, 'sum': 1.3822442293167114, 'median': 1.3822442293167114}","(79.96784028800005, 16.968121411000027, 80.11000795600006, 17.174936235000075)",31-05-2023.geojson,Nelakondapally,,,,,
Mahabubabad,TSSD0381,206.97,"{'min': 0.8316506147384644, 'max': 0.872089684009552, 'mean': 0.8518701791763306, 'count': 2, 'sum': 1.7037403583526611, 'median': 0.8518701791763306}","(79.71439804300002, 17.541887375000044, 79.91872236700016, 17.698785481000073)",31-05-2023.geojson,Nellikudur,,,,,
Mancherial,TSSD0382,269.42,"{'min': 0.5283575057983398, 'max': 0.5477993488311768, 'mean': 0.5380784273147583, 'count': 2, 'sum': 1.0761568546295166, 'median': 0.5380784273147583}","(79.52664994100007, 18.93089886100006, 79.73295653300005, 19.12578670700003)",31-05-2023.geojson,Nennel,,,,,
Adilabad,TSSD0383,328.19,"{'min': 0.35026997327804565, 'max': 0.38448768854141235, 'mean': 0.36582350730895996, 'count': 3, 'sum': 1.0974705219268799, 'median': 0.3627127707004547}","(78.26082714200004, 19.17277807100004, 78.55364642200004, 19.39715159900004)",31-05-2023.geojson,Neradigonda,,,,,
Suryapet,TSSD0384,126.74,"{'min': 1.0424004793167114, 'max': 1.0424004793167114, 'mean': 1.0424004793167114, 'count': 1, 'sum': 1.0424004793167114, 'median': 1.0424004793167114}","(79.61424865900005, 16.828891998000074, 79.72807247700007, 16.983950306000054)",31-05-2023.geojson,Nereducherla,,,,,
Nalgonda,TSSD0385,161.07,"{'min': 0.5571314692497253, 'max': 0.5571314692497253, 'mean': 0.5571314692497253, 'count': 1, 'sum': 0.5571314692497253, 'median': 0.5571314692497253}","(78.94273533400008, 16.468748120000043, 79.11690272800007, 16.651020135000067)",31-05-2023.geojson,Neredugommu,,,,,
Nalgonda,TSSD0386,217.58,"{'min': 0.5229137539863586, 'max': 0.553243100643158, 'mean': 0.5380784273147583, 'count': 2, 'sum': 1.0761568546295166, 'median': 0.5380784273147583}","(79.29369591300008, 16.726884840000025, 79.46702657000003, 16.93694350900006)",31-05-2023.geojson,Nidamanoor,,,,,
Nirmal,TSSD0387,26.54,"{'count': 0, 'min': 0.3892972793403622, 'mean': 0.3892972793403622, 'max': 0.3892972793403622, 'median': 0.3892972793403622}","(78.32125738700006, 19.06142155400005, 78.36703256100003, 19.13503668900006)",31-05-2023.geojson,Nirmal,,,,,
Nirmal,TSSD0388,121.65,"{'count': 0, 'min': 0.38999728315700477, 'mean': 0.38999728315700477, 'max': 0.38999728315700477, 'median': 0.38999728315700477}","(78.28619783500005, 19.030659180000043, 78.42042812500006, 19.18711090100004)",31-05-2023.geojson,Nirmal Rural,,,,,
Nizamabad,TSSD0389,8.31,"{'count': 0, 'min': 0.44626480531262325, 'mean': 0.44626480531262325, 'max': 0.44626480531262325, 'median': 0.44626480531262325}","(78.05163596200003, 18.674492592000036, 78.12730598000007, 18.70039857300003)",31-05-2023.geojson,Nizamabad North,,,,,
Nizamabad,TSSD0390,143.88,"{'min': 0.44592398405075073, 'max': 0.44592398405075073, 'mean': 0.44592398405075073, 'count': 1, 'sum': 0.44592398405075073, 'median': 0.44592398405075073}","(77.98560033100006, 18.565702533000035, 78.16225447400006, 18.788720459000047)",31-05-2023.geojson,Nizamabad Rural,,,,,
Nizamabad,TSSD0391,30.08,"{'count': 0, 'min': 0.44987559457455184, 'mean': 0.44987559457455184, 'max': 0.44987559457455184, 'median': 0.44987559457455184}","(78.05135267700007, 18.638141734000044, 78.12035163300004, 18.70039857300003)",31-05-2023.geojson,Nizamabad South,,,,,
Medak,TSSD0392,96.69,"{'min': 0.32149600982666016, 'max': 0.32149600982666016, 'mean': 0.32149600982666016, 'count': 1, 'sum': 0.32149600982666016, 'median': 0.32149600982666016}","(78.48347828600004, 18.052927198000077, 78.58043728400008, 18.186685228000044)",31-05-2023.geojson,Nizampet,,,,,
Kamareddy,TSSD0393,241.59,"{'min': 0.2802792489528656, 'max': 0.2802792489528656, 'mean': 0.2802792489528656, 'count': 2, 'sum': 0.5605584979057312, 'median': 0.2802792489528656}","(77.84561923400008, 18.09283344800002, 78.00817764400006, 18.34553889500006)",31-05-2023.geojson,Nizamsagar,,,,,
Suryapet,TSSD0394,119.91,"{'min': 0.7919892072677612, 'max': 1.0167372226715088, 'mean': 0.904363214969635, 'count': 2, 'sum': 1.80872642993927, 'median': 0.904363214969635}","(79.62642963900004, 17.281058334000022, 79.80860422700005, 17.37862805900005)",31-05-2023.geojson,Noothankal,,,,,
Sangareddy,TSSD0395,259.19,"{'min': 0.3572690486907959, 'max': 0.36504578590393066, 'mean': 0.3611574172973633, 'count': 2, 'sum': 0.7223148345947266, 'median': 0.3611574172973633}","(77.50905262900005, 17.743666096000027, 77.70963585900006, 17.95290998400003)",31-05-2023.geojson,Nyalkal,,,,,
Peddapalli,TSSD0396,148.08,"{'min': 0.4537007212638855, 'max': 0.4537007212638855, 'mean': 0.4537007212638855, 'count': 1, 'sum': 0.4537007212638855, 'median': 0.4537007212638855}","(79.36660364000005, 18.386385288000042, 79.55224107200007, 18.53271052300005)",31-05-2023.geojson,Odela,,,,,
Nagarkurnool,TSSD0397,630.47,"{'min': 0.6784486770629883, 'max': 1.1473866701126099, 'mean': 0.9243494987487793, 'count': 5, 'sum': 4.6217474937438965, 'median': 0.9288600087165833}","(78.85902477800005, 16.210348460000034, 79.23432760400004, 16.461405856000056)",31-05-2023.geojson,Padara,,,,,
Suryapet,TSSD0398,132.07,"{'min': 0.9848525524139404, 'max': 0.9848525524139404, 'mean': 0.9848525524139404, 'count': 1, 'sum': 0.9848525524139404, 'median': 0.9848525524139404}","(79.66762645300008, 16.689675125000065, 79.78908743200003, 16.836615472000062)",31-05-2023.geojson,Palakeedu,,,,,
Jangoan,TSSD0399,255.42,"{'min': 0.4397026002407074, 'max': 0.5112486481666565, 'mean': 0.47547560930252075, 'count': 2, 'sum': 0.9509512186050415, 'median': 0.47547560930252075}","(79.34225257900005, 17.560267294000028, 79.54008752200008, 17.75819989300004)",31-05-2023.geojson,Palakurthy,,,,,
Peddapalli,TSSD0400,137.42,"{'min': 0.6457863450050354, 'max': 0.6457863450050354, 'mean': 0.6457863450050354, 'count': 1, 'sum': 0.6457863450050354, 'median': 0.6457863450050354}","(79.25348235000007, 18.670677110000042, 79.50381904800008, 18.81832694700006)",31-05-2023.geojson,Palakurthy,,,,,
Jayashankar Bhupalpally,TSSD0401,226.16,"{'min': 0.5026942491531372, 'max': 0.5050272345542908, 'mean': 0.5038607120513916, 'count': 2, 'sum': 1.0077214241027832, 'median': 0.5038607120513916}","(80.10237686500005, 18.587417120000055, 80.34460111300007, 18.722365577000062)",31-05-2023.geojson,Palmela,,,,,
Bhadradri Kothagudem,TSSD0402,421.11,"{'min': 0.9871856570243835, 'max': 1.0781735181808472, 'mean': 1.032679557800293, 'count': 2, 'sum': 2.065359115600586, 'median': 1.032679557800293}","(80.57151962200004, 17.50317956400005, 80.86723947600007, 17.895408489000033)",31-05-2023.geojson,Palvancha,,,,,
Wanaparthy,TSSD0403,205.91,"{'min': 0.31216391921043396, 'max': 0.3199406862258911, 'mean': 0.31605231761932373, 'count': 2, 'sum': 0.6321046352386475, 'median': 0.31605231761932373}","(78.02855847800004, 16.173396301000025, 78.22246788200005, 16.341012469000077)",31-05-2023.geojson,Pangal,,,,,
Medak,TSSD0404,205.14,"{'min': 0.2740578353404999, 'max': 0.2740578353404999, 'mean': 0.2740578353404999, 'count': 2, 'sum': 0.5481156706809998, 'median': 0.2740578353404999}","(77.99790429400008, 17.965407912000046, 78.21345417200007, 18.109216143000026)",31-05-2023.geojson,Papannapet,,,,,
Vikarabad,TSSD0405,227.88,"{'min': 0.5929045081138611, 'max': 0.6644505858421326, 'mean': 0.6286775469779968, 'count': 2, 'sum': 1.2573550939559937, 'median': 0.6286775469779968}","(77.76414678500004, 17.074105024000062, 77.99328854900006, 17.257275064000055)",31-05-2023.geojson,Pargi,,,,,
Warangal_Rural,TSSD0406,79.71,"{'count': 0, 'min': 0.6645371821495027, 'mean': 0.6645371821495027, 'max': 0.6645371821495027, 'median': 0.6645371821495027}","(79.645823469, 18.135041913000066, 79.73250177000006, 18.279244378000044)",31-05-2023.geojson,Parkal,,,,,
Warangal_Rural,TSSD0407,161.29,"{'min': 0.8020989894866943, 'max': 0.8020989894866943, 'mean': 0.8020989894866943, 'count': 1, 'sum': 0.8020989894866943, 'median': 0.8020989894866943}","(79.64445348100008, 17.68264110900003, 79.78084029400003, 17.843589961000077)",31-05-2023.geojson,Parvathagiri,,,,,
Sangareddy,TSSD0408,186.54,"{'min': 0.39848580956459045, 'max': 0.39848580956459045, 'mean': 0.39848580956459045, 'count': 1, 'sum': 0.39848580956459045, 'median': 0.39848580956459045}","(78.13716356700007, 17.463618334000046, 78.28967759800008, 17.628094657000076)",31-05-2023.geojson,Patancheruvu,,,,,
Wanaparthy,TSSD0409,199.7,"{'min': 0.3051648437976837, 'max': 0.3331611454486847, 'mean': 0.3181260824203491, 'count': 3, 'sum': 0.9543782472610474, 'median': 0.31605228781700134}","(77.91611806600008, 16.024587675000078, 78.07471604300008, 16.26834650400002)",31-05-2023.geojson,Pebbair,,,,,
Nalgonda,TSSD0410,534.97,"{'min': 0.5065826177597046, 'max': 0.6504524350166321, 'mean': 0.5785175561904907, 'count': 2, 'sum': 1.1570351123809814, 'median': 0.5785175561904907}","(79.02131319100005, 16.429164953000054, 79.31131002400008, 16.806345736000026)",31-05-2023.geojson,Peda Adisharla Palli,,,,,
Kamareddy,TSSD0411,93.4,"{'min': 0.31605228781700134, 'max': 0.31605228781700134, 'mean': 0.31605228781700134, 'count': 1, 'sum': 0.31605228781700134, 'median': 0.31605228781700134}","(77.64296889100007, 18.23434125800003, 77.79440383200006, 18.363266914000064)",31-05-2023.geojson,Pedda Kodapgal,,,,,
Nagarkurnool,TSSD0412,268.13,"{'min': 0.4723649322986603, 'max': 0.5159146785736084, 'mean': 0.49413979053497314, 'count': 2, 'sum': 0.9882795810699463, 'median': 0.49413979053497314}","(78.28210328600005, 16.15614634700006, 78.46080747200006, 16.378297329000077)",31-05-2023.geojson,Peddakothapalle,,,,,
Wanaparthy,TSSD0413,184.53,"{'min': 0.3292727768421173, 'max': 0.3619351089000702, 'mean': 0.34560394287109375, 'count': 2, 'sum': 0.6912078857421875, 'median': 0.34560394287109375}","(77.91764372000006, 16.364835636000066, 78.12790212400006, 16.52562722400006)",31-05-2023.geojson,Peddamandaddi,,,,,
Peddapalli,TSSD0414,249.03,"{'min': 0.5073602795600891, 'max': 0.6146793365478516, 'mean': 0.5568722089131674, 'count': 3, 'sum': 1.670616626739502, 'median': 0.548577070236206}","(79.30969398300005, 18.526543618000062, 79.49350302700003, 18.70415850100005)",31-05-2023.geojson,Peddapalli,,,,,
Mahabubabad,TSSD0415,111.61,"{'min': 0.6924468278884888, 'max': 0.6924468278884888, 'mean': 0.6924468278884888, 'count': 1, 'sum': 0.6924468278884888, 'median': 0.6924468278884888}","(79.51263601700003, 17.490564388000053, 79.63852224900006, 17.619982297000035)",31-05-2023.geojson,Peddavangara,,,,,
Nalgonda,TSSD0416,289.57,"{'min': 0.5866830945014954, 'max': 0.7002236247062683, 'mean': 0.640342632929484, 'count': 3, 'sum': 1.9210278987884521, 'median': 0.6341212391853333}","(79.13353438500008, 16.575213949000045, 79.36044542900004, 16.832719401000077)",31-05-2023.geojson,Peddavoora,,,,,
Vikarabad,TSSD0417,240.11,"{'min': 0.3090532124042511, 'max': 0.3090532124042511, 'mean': 0.3090532124042511, 'count': 1, 'sum': 0.3090532124042511, 'median': 0.3090532124042511}","(77.51261111400004, 17.261553169000024, 77.72573047400004, 17.456603014000052)",31-05-2023.geojson,Peddemul,,,,,
Jagtial,TSSD0418,131.5,"{'min': 0.5275797843933105, 'max': 0.5275797843933105, 'mean': 0.5275797843933105, 'count': 1, 'sum': 0.5275797843933105, 'median': 0.5275797843933105}","(79.00313586800007, 18.638171251000074, 79.13566837800005, 18.76691388300003)",31-05-2023.geojson,Pegadapalli,,,,,
Nirmal,TSSD0419,315.89,"{'min': 0.35493603348731995, 'max': 0.36037975549697876, 'mean': 0.3572690486907959, 'count': 3, 'sum': 1.0718071460723877, 'median': 0.3564913868904114}","(78.48200096200003, 19.08543736100006, 78.72744941700006, 19.317058780000025)",31-05-2023.geojson,Pembi,,,,,
Kumurambheem Asifabad,TSSD0420,209.6,"{'min': 0.4241490960121155, 'max': 0.43736955523490906, 'mean': 0.4307593107223511, 'count': 2, 'sum': 0.8615186214447021, 'median': 0.4307593107223511}","(79.66386794600004, 19.199781307000023, 79.94222848200008, 19.367035272000066)",31-05-2023.geojson,Penchikalpet,,,,,
Suryapet,TSSD0421,190.1,"{'min': 0.9529678821563721, 'max': 0.9529678821563721, 'mean': 0.9529678821563721, 'count': 1, 'sum': 0.9529678821563721, 'median': 0.9529678821563721}","(79.59300492900007, 16.958133916000065, 79.81245856700008, 17.09085837200007)",31-05-2023.geojson,Penpahad,,,,,
Nagarkurnool,TSSD0422,100.6,"{'min': 0.4202606976032257, 'max': 0.4202606976032257, 'mean': 0.4202606976032257, 'count': 1, 'sum': 0.4202606976032257, 'median': 0.4202606976032257}","(78.18107699600006, 16.00532167600005, 78.32316639500004, 16.139543263000064)",31-05-2023.geojson,Pentlavelli,,,,,
Khammam,TSSD0423,273.41,"{'min': 1.553332805633545, 'max': 1.5992155075073242, 'mean': 1.572256088256836, 'count': 3, 'sum': 4.716768264770508, 'median': 1.5642201900482178}","(80.59580834400003, 17.100783087000025, 80.77536110100004, 17.320991373000027)",31-05-2023.geojson,Penuballi,,,,,
Bhadradri Kothagudem,TSSD0424,237.05,"{'min': 0.8005436658859253, 'max': 0.801321268081665, 'mean': 0.8009324669837952, 'count': 2, 'sum': 1.6018649339675903, 'median': 0.8009324669837952}","(80.60213672700007, 17.921962273000076, 80.77371604900003, 18.158406092000064)",31-05-2023.geojson,Pinapaka,,,,,
Vikarabad,TSSD0425,206.05,"{'min': 0.5042495727539062, 'max': 0.5781286954879761, 'mean': 0.5411891341209412, 'count': 2, 'sum': 1.0823782682418823, 'median': 0.5411891341209412}","(77.89676249700005, 17.131204728000057, 78.06049801700004, 17.32409672800003)",31-05-2023.geojson,Pudur,,,,,
Sangareddy,TSSD0426,148.67,"{'min': 0.26861414313316345, 'max': 0.26861414313316345, 'mean': 0.26861414313316345, 'count': 1, 'sum': 0.26861414313316345, 'median': 0.26861414313316345}","(77.90516574499998, 17.65983009000007, 78.07454656600015, 17.812841045000027)",31-05-2023.geojson,Pulkal,,,,,
Medchal_Malkajgiri,TSSD0427,43.97,"{'count': 0, 'min': 0.5162870969468439, 'mean': 0.5162870969468439, 'max': 0.5162870969468439, 'median': 0.5162870969468439}","(78.38920413800008, 17.480972, 78.50036789700005, 17.561433864000037)",31-05-2023.geojson,Quthbullapur,,,,,
Khammam,TSSD0428,192.3,"{'min': 1.3985755443572998, 'max': 1.3985755443572998, 'mean': 1.3985755443572998, 'count': 1, 'sum': 1.3985755443572998, 'median': 1.3985755443572998}","(80.13318105300004, 17.232712673000037, 80.34275288000003, 17.401110535000043)",31-05-2023.geojson,Raghunadhapalem,,,,,
Jangoan,TSSD0429,251.68,"{'min': 0.43659189343452454, 'max': 0.48947376012802124, 'mean': 0.4630328416824341, 'count': 2, 'sum': 0.9260656833648682, 'median': 0.4630328416824341}","(79.17884629500008, 17.67337913600005, 79.37330906100004, 17.858329210000022)",31-05-2023.geojson,Ragunathpally,,,,,
Jagtial,TSSD0430,266.42,"{'min': 0.40781792998313904, 'max': 0.44592398405075073, 'mean': 0.4268709421157837, 'count': 2, 'sum': 0.8537418842315674, 'median': 0.4268709421157837}","(78.72887764300003, 18.831214958000032, 78.93391600400008, 19.071133686000053)",31-05-2023.geojson,Raikal,,,,,
