district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Medak,TSSD0392,96.69,"{'min': 5.986047621967752e-05, 'max': 6.48035835252505e-05, 'mean': 6.203533303294496e-05, 'count': 28, 'sum': 0.001736989324922459, 'median': 6.181164153130571e-05}","(78.48347828600004, 18.052927198000077, 78.58043728400008, 18.186685228000044)",01-02-2022.geojson,Nizampet,,,,,
Kamareddy,TSSD0393,241.59,"{'min': 5.916837197467067e-05, 'max': 6.337199212979228e-05, 'mean': 6.12699945389151e-05, 'count': 72, 'sum': 0.004411439606801887, 'median': 6.130582511517838e-05}","(77.84561923400008, 18.09283344800002, 78.00817764400006, 18.34553889500006)",01-02-2022.geojson,Nizamsagar,,,,,
Suryapet,TSSD0394,119.91,"{'min': 5.8843281592258855e-05, 'max': 6.431494368779004e-05, 'mean': 6.177058951256021e-05, 'count': 33, 'sum': 0.002038429453914487, 'median': 6.141900051066215e-05}","(79.62642963900004, 17.281058334000022, 79.80860422700005, 17.37862805900005)",01-02-2022.geojson,Noothankal,,,,,
Sangareddy,TSSD0395,259.19,"{'min': 5.960439710728862e-05, 'max': 6.506827883122315e-05, 'mean': 6.172782287116612e-05, 'count': 68, 'sum': 0.004197491955239296, 'median': 6.151200580920144e-05}","(77.50905262900005, 17.743666096000027, 77.70963585900006, 17.95290998400003)",01-02-2022.geojson,Nyalkal,,,,,
Peddapalli,TSSD0396,148.08,"{'min': 6.389662275276013e-05, 'max': 7.917469291617353e-05, 'mean': 6.864847123732759e-05, 'count': 38, 'sum': 0.0026086419070184483, 'median': 6.774745409540426e-05}","(79.36660364000005, 18.386385288000042, 79.55224107200007, 18.53271052300005)",01-02-2022.geojson,Odela,,,,,
Nagarkurnool,TSSD0397,630.47,"{'min': 5.2618140724628e-05, 'max': 6.0087702189417285e-05, 'mean': 5.5694471442079256e-05, 'count': 160, 'sum': 0.008911115430732681, 'median': 5.5486336487799786e-05}","(78.85902477800005, 16.210348460000034, 79.23432760400004, 16.461405856000056)",01-02-2022.geojson,Padara,,,,,
Suryapet,TSSD0398,132.07,"{'min': 7.310149449957359e-05, 'max': 9.030291599542189e-05, 'mean': 8.206647955852e-05, 'count': 36, 'sum': 0.0029543932641067196, 'median': 8.269923161312168e-05}","(79.66762645300008, 16.689675125000065, 79.78908743200003, 16.836615472000062)",01-02-2022.geojson,Palakeedu,,,,,
Jangoan,TSSD0399,255.42,"{'min': 5.585216209231612e-05, 'max': 6.197539413708547e-05, 'mean': 5.869213910293195e-05, 'count': 66, 'sum': 0.003873681180793509, 'median': 5.888973378356344e-05}","(79.34225257900005, 17.560267294000028, 79.54008752200008, 17.75819989300004)",01-02-2022.geojson,Palakurthy,,,,,
Peddapalli,TSSD0400,137.42,"{'min': 8.709555542986301e-05, 'max': 0.00016809013940055246, 'mean': 0.00011728139667470711, 'count': 37, 'sum': 0.004339411676964163, 'median': 0.00011310503511208146}","(79.25348235000007, 18.670677110000042, 79.50381904800008, 18.81832694700006)",01-02-2022.geojson,Palakurthy,,,,,
Jayashankar Bhupalpally,TSSD0401,226.16,"{'min': 5.520348747811013e-05, 'max': 6.172260623586202e-05, 'mean': 5.8261322886162614e-05, 'count': 60, 'sum': 0.003495679373169757, 'median': 5.839047287435441e-05}","(80.10237686500005, 18.587417120000055, 80.34460111300007, 18.722365577000062)",01-02-2022.geojson,Palmela,,,,,
Bhadradri Kothagudem,TSSD0402,421.11,"{'min': 6.664672789690009e-05, 'max': 0.000173568826284462, 'mean': 0.00010631734161656328, 'count': 111, 'sum': 0.011801224919438524, 'median': 9.873004423410912e-05}","(80.57151962200004, 17.50317956400005, 80.86723947600007, 17.895408489000033)",01-02-2022.geojson,Palvancha,,,,,
Wanaparthy,TSSD0403,205.91,"{'min': 5.4608339807136656e-05, 'max': 5.844876238340862e-05, 'mean': 5.6258089692948383e-05, 'count': 54, 'sum': 0.0030379368434192127, 'median': 5.634712508291808e-05}","(78.02855847800004, 16.173396301000025, 78.22246788200005, 16.341012469000077)",01-02-2022.geojson,Pangal,,,,,
Medak,TSSD0404,205.14,"{'min': 5.847507757132119e-05, 'max': 6.374425176600756e-05, 'mean': 6.089814989385963e-05, 'count': 55, 'sum': 0.0033493982441622798, 'median': 6.0982098460519265e-05}","(77.99790429400008, 17.965407912000046, 78.21345417200007, 18.109216143000026)",01-02-2022.geojson,Papannapet,,,,,
Vikarabad,TSSD0405,227.88,"{'min': 5.6151896590709735e-05, 'max': 6.279094673377853e-05, 'mean': 5.9673187780003335e-05, 'count': 59, 'sum': 0.0035207180790201966, 'median': 5.953444550829294e-05}","(77.76414678500004, 17.074105024000062, 77.99328854900006, 17.257275064000055)",01-02-2022.geojson,Pargi,,,,,
Warangal_Rural,TSSD0406,79.71,"{'min': 6.605906898119968e-05, 'max': 7.421998377437623e-05, 'mean': 7.086712363791494e-05, 'count': 20, 'sum': 0.0014173424727582987, 'median': 7.074554436143032e-05}","(79.645823469, 18.135041913000066, 79.73250177000006, 18.279244378000044)",01-02-2022.geojson,Parkal,,,,,
Warangal_Rural,TSSD0407,161.29,"{'min': 5.8325898672006136e-05, 'max': 6.405309948842752e-05, 'mean': 6.082435177965284e-05, 'count': 42, 'sum': 0.002554622774745419, 'median': 6.081823592115689e-05}","(79.64445348100008, 17.68264110900003, 79.78084029400003, 17.843589961000077)",01-02-2022.geojson,Parvathagiri,,,,,
Sangareddy,TSSD0408,186.54,"{'min': 7.86024488905992e-05, 'max': 0.00010288530222295645, 'mean': 8.876222262814742e-05, 'count': 50, 'sum': 0.004438111131407371, 'median': 8.908648248768698e-05}","(78.13716356700007, 17.463618334000046, 78.28967759800008, 17.628094657000076)",01-02-2022.geojson,Patancheruvu,,,,,
Wanaparthy,TSSD0409,199.7,"{'min': 5.493982866524926e-05, 'max': 6.069935372486186e-05, 'mean': 5.826484921797537e-05, 'count': 52, 'sum': 0.003029772159334719, 'median': 5.859473526605519e-05}","(77.91611806600008, 16.024587675000078, 78.07471604300008, 16.26834650400002)",01-02-2022.geojson,Pebbair,,,,,
Nalgonda,TSSD0410,534.97,"{'min': 5.2921695434856874e-05, 'max': 5.972426664598187e-05, 'mean': 5.6232139374570824e-05, 'count': 139, 'sum': 0.007816267373065344, 'median': 5.6104466285309386e-05}","(79.02131319100005, 16.429164953000054, 79.31131002400008, 16.806345736000026)",01-02-2022.geojson,Peda Adisharla Palli,,,,,
Kamareddy,TSSD0411,93.4,"{'min': 5.7084662232485074e-05, 'max': 6.335374018351167e-05, 'mean': 6.059238790615208e-05, 'count': 26, 'sum': 0.0015754020855599541, 'median': 6.031016552564767e-05}","(77.64296889100007, 18.23434125800003, 77.79440383200006, 18.363266914000064)",01-02-2022.geojson,Pedda Kodapgal,,,,,
Nagarkurnool,TSSD0412,268.13,"{'min': 5.430624009490487e-05, 'max': 5.856814940123228e-05, 'mean': 5.632344582712493e-05, 'count': 72, 'sum': 0.004055288099552995, 'median': 5.6351703924992e-05}","(78.28210328600005, 16.15614634700006, 78.46080747200006, 16.378297329000077)",01-02-2022.geojson,Peddakothapalle,,,,,
Wanaparthy,TSSD0413,184.53,"{'min': 5.6499119582798825e-05, 'max': 6.083478541640311e-05, 'mean': 5.81492847183435e-05, 'count': 48, 'sum': 0.002791165666480488, 'median': 5.803738004147775e-05}","(77.91764372000006, 16.364835636000066, 78.12790212400006, 16.52562722400006)",01-02-2022.geojson,Peddamandaddi,,,,,
Peddapalli,TSSD0414,249.03,"{'min': 8.127669054757486e-05, 'max': 0.0001359493452640685, 'mean': 0.00010233253525424914, 'count': 69, 'sum': 0.007060944932543191, 'median': 9.876238700153314e-05}","(79.30969398300005, 18.526543618000062, 79.49350302700003, 18.70415850100005)",01-02-2022.geojson,Peddapalli,,,,,
Mahabubabad,TSSD0415,111.61,"{'min': 5.519020326535187e-05, 'max': 6.0155013755097677e-05, 'mean': 5.810739687536376e-05, 'count': 30, 'sum': 0.0017432219062609128, 'median': 5.8278886238760994e-05}","(79.51263601700003, 17.490564388000053, 79.63852224900006, 17.619982297000035)",01-02-2022.geojson,Peddavangara,,,,,
Nalgonda,TSSD0416,289.57,"{'min': 5.289693027751204e-05, 'max': 6.062321032309857e-05, 'mean': 5.620267222007498e-05, 'count': 77, 'sum': 0.004327605760945773, 'median': 5.603044689697243e-05}","(79.13353438500008, 16.575213949000045, 79.36044542900004, 16.832719401000077)",01-02-2022.geojson,Peddavoora,,,,,
Vikarabad,TSSD0417,240.11,"{'min': 6.155498229743133e-05, 'max': 7.950424860482863e-05, 'mean': 6.820315585102808e-05, 'count': 62, 'sum': 0.004228595662763741, 'median': 6.776500216170364e-05}","(77.51261111400004, 17.261553169000024, 77.72573047400004, 17.456603014000052)",01-02-2022.geojson,Peddemul,,,,,
Jagtial,TSSD0418,131.5,"{'min': 6.686586258788159e-05, 'max': 7.865924769851543e-05, 'mean': 7.157912315753334e-05, 'count': 34, 'sum': 0.0024336901873561337, 'median': 7.110610609082869e-05}","(79.00313586800007, 18.638171251000074, 79.13566837800005, 18.76691388300003)",01-02-2022.geojson,Pegadapalli,,,,,
Nirmal,TSSD0419,315.89,"{'min': 5.558485530798991e-05, 'max': 6.648990622094818e-05, 'mean': 6.116014667352103e-05, 'count': 85, 'sum': 0.005198612467249288, 'median': 6.14258875471374e-05}","(78.48200096200003, 19.08543736100006, 78.72744941700006, 19.317058780000025)",01-02-2022.geojson,Pembi,,,,,
Kumurambheem Asifabad,TSSD0420,209.6,"{'min': 5.7510717174117046e-05, 'max': 7.220250637712533e-05, 'mean': 6.35468191117017e-05, 'count': 56, 'sum': 0.003558621870255295, 'median': 6.268866319710797e-05}","(79.66386794600004, 19.199781307000023, 79.94222848200008, 19.367035272000066)",01-02-2022.geojson,Penchikalpet,,,,,
Suryapet,TSSD0421,190.1,"{'min': 6.0593209043679164e-05, 'max': 7.396092873813469e-05, 'mean': 6.588705193018754e-05, 'count': 51, 'sum': 0.0033602396484395643, 'median': 6.520645152250409e-05}","(79.59300492900007, 16.958133916000065, 79.81245856700008, 17.09085837200007)",01-02-2022.geojson,Penpahad,,,,,
Nagarkurnool,TSSD0422,100.6,"{'min': 5.321514568000931e-05, 'max': 5.7343153312114295e-05, 'mean': 5.567349599777963e-05, 'count': 22, 'sum': 0.0012248169119511518, 'median': 5.56622345881462e-05}","(78.18107699600006, 16.00532167600005, 78.32316639500004, 16.139543263000064)",01-02-2022.geojson,Pentlavelli,,,,,
Khammam,TSSD0423,273.41,"{'min': 5.8860353233353926e-05, 'max': 6.456353447432176e-05, 'mean': 6.162664847991549e-05, 'count': 72, 'sum': 0.004437118690553915, 'median': 6.17302319759097e-05}","(80.59580834400003, 17.100783087000025, 80.77536110100004, 17.320991373000027)",01-02-2022.geojson,Penuballi,,,,,
Bhadradri Kothagudem,TSSD0424,237.05,"{'min': 7.385195471770947e-05, 'max': 0.0001395751027426016, 'mean': 0.00010365879168331739, 'count': 65, 'sum': 0.00673782145941563, 'median': 9.776267662655377e-05}","(80.60213672700007, 17.921962273000076, 80.77371604900003, 18.158406092000064)",01-02-2022.geojson,Pinapaka,,,,,
Vikarabad,TSSD0425,206.05,"{'min': 5.672976645609854e-05, 'max': 6.551435912705444e-05, 'mean': 6.123987322182018e-05, 'count': 54, 'sum': 0.0033069531539782903, 'median': 6.1404486221171e-05}","(77.89676249700005, 17.131204728000057, 78.06049801700004, 17.32409672800003)",01-02-2022.geojson,Pudur,,,,,
Sangareddy,TSSD0426,148.67,"{'min': 6.229751463095243e-05, 'max': 6.845775701100042e-05, 'mean': 6.614342707836874e-05, 'count': 40, 'sum': 0.0026457370831347495, 'median': 6.617296521819944e-05}","(77.90516574499998, 17.65983009000007, 78.07454656600015, 17.812841045000027)",01-02-2022.geojson,Pulkal,,,,,
Medchal_Malkajgiri,TSSD0427,43.97,"{'min': 0.00010899528102894325, 'max': 0.00012525332737620853, 'mean': 0.00011496510242912128, 'count': 10, 'sum': 0.0011496510242912127, 'median': 0.00011455778463388518}","(78.38920413800008, 17.480972, 78.50036789700005, 17.561433864000037)",01-02-2022.geojson,Quthbullapur,,,,,
Khammam,TSSD0428,192.3,"{'min': 6.10925222428123e-05, 'max': 6.830940828828671e-05, 'mean': 6.428642319258143e-05, 'count': 50, 'sum': 0.0032143211596290717, 'median': 6.406055096543845e-05}","(80.13318105300004, 17.232712673000037, 80.34275288000003, 17.401110535000043)",01-02-2022.geojson,Raghunadhapalem,,,,,
Jangoan,TSSD0429,251.68,"{'min': 5.526740422237258e-05, 'max': 6.175699954629223e-05, 'mean': 5.84669785160877e-05, 'count': 67, 'sum': 0.003917287560577876, 'median': 5.8139520921990155e-05}","(79.17884629500008, 17.67337913600005, 79.37330906100004, 17.858329210000022)",01-02-2022.geojson,Ragunathpally,,,,,
Jagtial,TSSD0430,266.42,"{'min': 6.0974278079593175e-05, 'max': 6.814614034955146e-05, 'mean': 6.482238954332777e-05, 'count': 67, 'sum': 0.004343100099402961, 'median': 6.518182197087842e-05}","(78.72887764300003, 18.831214958000032, 78.93391600400008, 19.071133686000053)",01-02-2022.geojson,Raikal,,,,,
Sangareddy,TSSD0431,223.22,"{'min': 5.782975037063221e-05, 'max': 6.639246550992726e-05, 'mean': 6.165843496528232e-05, 'count': 58, 'sum': 0.003576189227986375, 'median': 6.169447746489355e-05}","(77.66777327100004, 17.76655052700005, 77.88238395400003, 17.93163760300007)",01-02-2022.geojson,Raikode,,,,,
Warangal_Rural,TSSD0432,219.17,"{'min': 5.7104669065790226e-05, 'max': 6.136494523068977e-05, 'mean': 5.896345917992131e-05, 'count': 60, 'sum': 0.0035378075507952788, 'median': 5.8984458041357044e-05}","(79.48142998600008, 17.619651097000144, 79.69554202900008, 17.76142627300004)",01-02-2022.geojson,Raiparthy,,,,,
Siddipet,TSSD0433,104.17,"{'min': 6.016327258470904e-05, 'max': 6.575540630446723e-05, 'mean': 6.230336936038832e-05, 'count': 29, 'sum': 0.0018067977114512614, 'median': 6.233879512658863e-05}","(78.55726942800004, 17.83236618500007, 78.68891396900005, 17.985113187000024)",01-02-2022.geojson,Raipole,,,,,
Kamareddy,TSSD0434,126.93,"{'min': 6.047213987385084e-05, 'max': 6.372853649656519e-05, 'mean': 6.214580891479872e-05, 'count': 34, 'sum': 0.0021129575031031563, 'median': 6.223307161529374e-05}","(78.21768245400006, 18.146799025000064, 78.37609676800008, 18.26765991900004)",01-02-2022.geojson,Rajampet,,,,,
Yadadri Bhuvanagiri,TSSD0435,197.22,"{'min': 5.7657459402772755e-05, 'max': 6.434956521631997e-05, 'mean': 6.0984817112393736e-05, 'count': 49, 'sum': 0.002988256038507293, 'median': 6.0982763296766444e-05}","(78.85825081100006, 17.654937046000043, 79.01597518100004, 17.812669696000057)",01-02-2022.geojson,Rajapeta,,,,,
Mahabubnagar,TSSD0436,125.06,"{'min': 5.85823229238483e-05, 'max': 6.541114025783531e-05, 'mean': 6.223906094156157e-05, 'count': 34, 'sum': 0.0021161280720130935, 'median': 6.201614482528116e-05}","(78.07616216600007, 16.827293433000023, 78.23953804100006, 16.936410312000078)",01-02-2022.geojson,Rajapur,,,,,
Rangareddy,TSSD0437,48.26,"{'min': 8.691044164654967e-05, 'max': 0.00011830463124497328, 'mean': 9.989268823611312e-05, 'count': 15, 'sum': 0.0014983903235416967, 'median': 9.801931323518319e-05}","(78.37469952800006, 17.27932147300004, 78.46010745500007, 17.37208799600006)",01-02-2022.geojson,Rajendranagar,,,,,
Jogulamba Gadwal,TSSD0438,129.05,"{'min': 5.825071926902354e-05, 'max': 6.213742039128381e-05, 'mean': 6.042195186603171e-05, 'count': 34, 'sum': 0.002054346363445078, 'median': 6.058493810430041e-05}","(77.64468695100004, 15.874725880000028, 77.86920549500007, 15.955733610000038)",01-02-2022.geojson,Rajoli,,,,,
Sangareddy,TSSD0439,76.01,"{'min': 8.064132781917971e-05, 'max': 0.00010883121919439032, 'mean': 9.324328015133078e-05, 'count': 19, 'sum': 0.0017716223228752847, 'median': 9.204998949372816e-05}","(78.20639802000005, 17.42785604100004, 78.31670013100006, 17.529947374000074)",01-02-2022.geojson,Ramachandrapuram,,,,,
Karimnagar,TSSD0440,134.02,"{'min': 6.165887288545558e-05, 'max': 8.160293336516094e-05, 'mean': 6.709929052693509e-05, 'count': 37, 'sum': 0.002482673749496598, 'median': 6.651960556613405e-05}","(79.02101613600007, 18.468415441000047, 79.13300998100004, 18.662426753000034)",01-02-2022.geojson,Ramadugu,,,,,
Peddapalli,TSSD0441,174.25,"{'min': 6.902690474338328e-05, 'max': 0.00015958987926853945, 'mean': 0.00010147551755402645, 'count': 44, 'sum': 0.004464922772377164, 'median': 8.85794711639322e-05}","(79.49644329500006, 18.537401654000064, 79.64857378700003, 18.777236066000057)",01-02-2022.geojson,Ramagiri,,,,,
Peddapalli,TSSD0442,113.66,"{'min': 0.00011784039174467187, 'max': 0.00023209897991651468, 'mean': 0.0001737429450865784, 'count': 31, 'sum': 0.00538603129768393, 'median': 0.00016936041273922693}","(79.41357231200004, 18.674221571000032, 79.54617280200006, 18.82875034600005)",01-02-2022.geojson,Ramagundam,,,,,
Yadadri Bhuvanagiri,TSSD0443,229.79,"{'min': 5.706871848372104e-05, 'max': 6.118763069533116e-05, 'mean': 5.85346672886024e-05, 'count': 60, 'sum': 0.003512080037316144, 'median': 5.833008844731266e-05}","(78.98814184100007, 17.24503517000005, 79.25341493800005, 17.371267423000063)",01-02-2022.geojson,Ramannapet,,,,,
Kamareddy,TSSD0444,168.07,"{'min': 5.602100120379687e-05, 'max': 6.565135785494415e-05, 'mean': 6.026349534462566e-05, 'count': 43, 'sum': 0.0025913302998189034, 'median': 6.0249787496776636e-05}","(78.30521243600003, 18.353492533000065, 78.49228659800008, 18.483468182000024)",01-02-2022.geojson,Ramareddy,,,,,
Medak,TSSD0445,151.12,"{'min': 6.0626268934934406e-05, 'max': 6.475306568268025e-05, 'mean': 6.299438513546646e-05, 'count': 36, 'sum': 0.002267797864876793, 'median': 6.29496543326759e-05}","(78.30425113600006, 18.0235726680001, 78.52133388100003, 18.202632038000047)",01-02-2022.geojson,Ramayampet,,,,,
Kumurambheem Asifabad,TSSD0446,259.91,"{'min': 7.936100900229514e-05, 'max': 0.00010570847113356517, 'mean': 9.003466325244697e-05, 'count': 70, 'sum': 0.006302426427671288, 'median': 8.865945290140986e-05}","(79.32166087900004, 19.178187793000063, 79.54911338400007, 19.34967844600004)",01-02-2022.geojson,Rebbena,,,,,
Medak,TSSD0447,80.04,"{'min': 5.945110131876943e-05, 'max': 6.317190109718645e-05, 'mean': 6.169537550114541e-05, 'count': 20, 'sum': 0.0012339075100229083, 'median': 6.182973677893315e-05}","(77.79480732300004, 17.899738504000027, 77.90762447000003, 18.02227582200004)",01-02-2022.geojson,Regode,,,,,
Jayashankar Bhupalpally,TSSD0448,230.7,"{'min': 6.717357073585422e-05, 'max': 9.78760028964458e-05, 'mean': 7.726546194690061e-05, 'count': 59, 'sum': 0.004558662254867136, 'median': 7.46500953931076e-05}","(79.69264018100006, 18.156703452000045, 79.86309632500007, 18.338586973000076)",01-02-2022.geojson,Regonda,,,,,
Nizamabad,TSSD0449,113.22,"{'min': 5.607125968259208e-05, 'max': 6.004789710636539e-05, 'mean': 5.8260397418657636e-05, 'count': 30, 'sum': 0.001747811922559729, 'median': 5.8349049183763094e-05}","(77.86138268200006, 18.703789855000025, 78.00478559000004, 18.827805693000073)",01-02-2022.geojson,Renjal,,,,,
Wanaparthy,TSSD0450,123.03,"{'min': 5.440768724795453e-05, 'max': 5.936820584699995e-05, 'mean': 5.6798603342827834e-05, 'count': 34, 'sum': 0.0019311525136561463, 'median': 5.64942399217815e-05}","(78.18099529600005, 16.28925188900007, 78.31347526600007, 16.41654954300003)",01-02-2022.geojson,Revally,,,,,
Rajanna Sircilla,TSSD0451,102.53,"{'min': 6.067756798325048e-05, 'max': 7.26172424469914e-05, 'mean': 6.560971829912236e-05, 'count': 26, 'sum': 0.0017058526757771813, 'median': 6.489532524503127e-05}","(78.58056651000004, 18.58307069400007, 78.73259018200008, 18.69041016700004)",01-02-2022.geojson,Rudrangi,,,,,
Nizamabad,TSSD0452,49.47,"{'min': 5.411126772859097e-05, 'max': 6.083011497873261e-05, 'mean': 5.718236762960752e-05, 'count': 15, 'sum': 0.0008577355144441127, 'median': 5.70718074690431e-05}","(77.83311309200008, 18.52944754200007, 77.90865557200004, 18.627816633000066)",01-02-2022.geojson,Rudrur,,,,,
Kamareddy,TSSD0453,196.13,"{'min': 5.9980308798244826e-05, 'max': 6.837619994527858e-05, 'mean': 6.414440144907135e-05, 'count': 53, 'sum': 0.0033996532768007814, 'median': 6.41104319678262e-05}","(78.13861896100008, 18.353770851000036, 78.32975145300009, 18.507260761000055)",01-02-2022.geojson,Sadashivnagar,,,,,
