district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Medchal_Malkajgiri,TSSD0219,37.4,"{'min': 100.83174133300781, 'max': 100.83174133300781, 'mean': 100.83174143145162, 'count': 155, 'sum': 15628.919921875, 'median': 100.83174133300781}","(78.53993706400007, 17.44957181700005, 78.62275029699998, 17.55306448500005)",30-11-2023.geojson,Kapra,,,,,
Bhadradri Kothagudem,TSSD0220,222.05,"{'min': 74.99064636230469, 'max': 81.61231994628906, 'mean': 81.16288687299894, 'count': 937, 'sum': 76049.625, 'median': 81.61231994628906}","(80.43846561000004, 17.91182510400006, 80.64919648500006, 18.143483696000033)",30-11-2023.geojson,Karakagudem,,,,,
Karimnagar,TSSD0221,34.8,"{'min': 108.818115234375, 'max': 110.22847747802734, 'mean': 109.40336681547619, 'count': 147, 'sum': 16082.294921875, 'median': 108.818115234375}","(79.07978481800006, 18.39706940700006, 79.15386183100003, 18.460363398000027)",30-11-2023.geojson,Karimnagar,,,,,
Karimnagar,TSSD0222,108.97,"{'min': 108.818115234375, 'max': 110.22847747802734, 'mean': 110.19199555495689, 'count': 464, 'sum': 51129.0859375, 'median': 110.22847747802734}","(79.11435933800004, 18.420124626000074, 79.23690609300007, 18.537991315000056)",30-11-2023.geojson,Karimnagar_Rural,,,,,
Mancherial,TSSD0223,335.72,"{'min': 86.02261352539062, 'max': 98.40628051757812, 'mean': 94.87334893282015, 'count': 1429, 'sum': 135574.015625, 'median': 98.40628051757812}","(79.21160353400006, 18.98447436300006, 79.48608882700012, 19.158965162000072)",30-11-2023.geojson,Kasipet,,,,,
Jayashankar Bhupalpally,TSSD0224,274.84,"{'min': 73.19062805175781, 'max': 87.19049072265625, 'mean': 76.39323140584695, 'count': 1163, 'sum': 88845.328125, 'median': 76.26021575927734}","(79.81231549100005, 18.510496689000036, 80.03347280200006, 18.756648708000057)",30-11-2023.geojson,Kataram,,,,,
Jagtial,TSSD0225,181.36,"{'min': 102.35603332519531, 'max': 102.35603332519531, 'mean': 102.35602678571429, 'count': 770, 'sum': 78814.140625, 'median': 102.35603332519531}","(78.63177820100003, 18.63224633300007, 78.76086174700004, 18.789508428000033)",30-11-2023.geojson,Kathlapur,,,,,
Nalgonda,TSSD0226,192.46,"{'min': 101.54198455810547, 'max': 101.74423217773438, 'mean': 101.73801051980197, 'count': 808, 'sum': 82204.3125, 'median': 101.74320220947266}","(79.24206770600006, 17.11172541600007, 79.38446925700003, 17.291596570000024)",30-11-2023.geojson,Kattangur,,,,,
Medchal_Malkajgiri,TSSD0227,134.6,"{'min': 95.03857421875, 'max': 100.83174133300781, 'mean': 96.68504660087719, 'count': 570, 'sum': 55110.4765625, 'median': 95.03857421875}","(78.58185183200004, 17.451533257000108, 78.71265088600006, 17.579974081000103)",30-11-2023.geojson,Keesara,,,,,
Kumurambheem Asifabad,TSSD0228,347.89,"{'min': 91.11052703857422, 'max': 94.73844146728516, 'mean': 94.14000934103261, 'count': 1472, 'sum': 138574.09375, 'median': 94.73844146728516}","(78.93889619900006, 19.359033433000036, 79.22333654800008, 19.56146381700006)",30-11-2023.geojson,Kerameri,,,,,
Mahabubabad,TSSD0229,223.57,"{'min': 90.72374725341797, 'max': 98.42357635498047, 'mean': 92.30987646121147, 'count': 941, 'sum': 86863.59375, 'median': 90.72374725341797}","(79.76580500600005, 17.60004913100005, 80.002845149, 17.77047760000005)",30-11-2023.geojson,Kesamudram,,,,,
Rangareddy,TSSD0230,224.92,"{'min': 83.34292602539062, 'max': 90.06501770019531, 'mean': 87.51621835443038, 'count': 948, 'sum': 82965.375, 'median': 87.11101531982422}","(78.24782720400003, 16.852182651000078, 78.41558469000006, 17.051382707000073)",30-11-2023.geojson,Keshampeta,,,,,
Nalgonda,TSSD0231,147.6,"{'min': 101.74423217773438, 'max': 103.11551666259766, 'mean': 102.20351126395535, 'count': 627, 'sum': 64081.6015625, 'median': 101.74423217773438}","(79.43344777400006, 17.072395302000075, 79.59338210900006, 17.250148180000053)",30-11-2023.geojson,Kethepally,,,,,
Warangal_Urban,TSSD0232,107.02,"{'min': 98.74070739746094, 'max': 98.74070739746094, 'mean': 98.74070759911895, 'count': 454, 'sum': 44828.28125, 'median': 98.74070739746094}","(79.43206155600006, 17.908547911000028, 79.58935561300007, 18.00993669500002)",30-11-2023.geojson,Khaazipet,,,,,
Hyderabad,TSSD0233,17.24,"{'min': 100.83174133300781, 'max': 100.83174133300781, 'mean': 100.83174092060811, 'count': 74, 'sum': 7461.548828125, 'median': 100.83174133300781}","(78.40497752100003, 17.40010627500004, 78.47749341400004, 17.45407132100007)",30-11-2023.geojson,Khairatabad,,,,,
Khammam,TSSD0234,193.74,"{'min': 98.3322525024414, 'max': 104.51773071289062, 'mean': 103.11979806511056, 'count': 814, 'sum': 83939.515625, 'median': 102.86015319824219}","(80.01676642200005, 17.178663853000046, 80.16691561700003, 17.394157440000072)",30-11-2023.geojson,Khammam_Rural,,,,,
Khammam,TSSD0235,92.31,"{'min': 102.86015319824219, 'max': 104.51773071289062, 'mean': 104.51345038659794, 'count': 388, 'sum': 40551.21875, 'median': 104.51773071289062}","(80.12187342100003, 17.179281596000067, 80.21584618000009, 17.31547050200004)",30-11-2023.geojson,Khammam_Urban,,,,,
Nirmal,TSSD0236,237.88,"{'min': 91.38818359375, 'max': 97.00640106201172, 'mean': 94.6808882235529, 'count': 1002, 'sum': 94870.25, 'median': 96.19192504882812}","(78.50897303500005, 18.978111671000022, 78.74854953300007, 19.202461990000074)",30-11-2023.geojson,Khanapur,,,,,
Warangal_Rural,TSSD0237,139.46,"{'min': 84.25353240966797, 'max': 90.72374725341797, 'mean': 85.49948532516892, 'count': 592, 'sum': 50615.6953125, 'median': 84.25353240966797}","(79.88459942400004, 17.83523181700002, 80.00451405900003, 18.01960718500004)",30-11-2023.geojson,Khanapur,,,,,
Warangal_Urban,TSSD0238,81.36,"{'min': 91.43220520019531, 'max': 98.74070739746094, 'mean': 97.05672554347827, 'count': 345, 'sum': 33484.5703125, 'median': 98.74070739746094}","(79.55364750200005, 17.86915675800003, 79.65825854800005, 17.98640269400005)",30-11-2023.geojson,Khila Warangal,,,,,
Suryapet,TSSD0239,172.15,"{'min': 107.79183959960938, 'max': 107.79183959960938, 'mean': 107.79184948065902, 'count': 698, 'sum': 75238.7109375, 'median': 107.79183959960938}","(79.91293512200008, 16.880339314000025, 80.06097163900006, 17.02691814700006)",30-11-2023.geojson,Kodad,,,,,
Nagarkurnool,TSSD0240,205.2,"{'min': 69.39434814453125, 'max': 69.39434814453125, 'mean': 69.39434523809524, 'count': 861, 'sum': 59748.53125, 'median': 69.39434814453125}","(78.16474055700007, 16.14974309100006, 78.34461354300004, 16.333836054000074)",30-11-2023.geojson,Kodair,,,,,
Vikarabad,TSSD0241,249.51,"{'min': 80.3259048461914, 'max': 92.18701171875, 'mean': 82.6313995215311, 'count': 1045, 'sum': 86349.8125, 'median': 80.3259048461914}","(77.46259225600005, 17.020933969000055, 77.71683994900008, 17.17841245900007)",30-11-2023.geojson,Kodangal,,,,,
Jagtial,TSSD0242,173.87,"{'min': 102.35603332519531, 'max': 108.818115234375, 'mean': 105.6670673076923, 'count': 741, 'sum': 78299.296875, 'median': 106.24894714355469}","(78.78718529200006, 18.563739734000023, 78.98850070800006, 18.686862396000038)",30-11-2023.geojson,Kodimial,,,,,
Siddipet,TSSD0243,206.41,"{'min': 99.11712646484375, 'max': 106.54371643066406, 'mean': 103.76187428896473, 'count': 879, 'sum': 91206.6875, 'median': 104.75027465820312}","(79.00475320700008, 18.075903099000072, 79.16300517000008, 18.272269959000027)",30-11-2023.geojson,Koheda,,,,,
Sangareddy,TSSD0244,227.62,"{'min': 93.33113861083984, 'max': 97.60084533691406, 'mean': 97.10955478556485, 'count': 956, 'sum': 92836.734375, 'median': 97.08228302001953}","(77.59549222600003, 17.509127681000052, 77.78321894100003, 17.705224807000036)",30-11-2023.geojson,Kohir,,,,,
Mahabubnagar,TSSD0245,223.05,"{'min': 78.09484100341797, 'max': 81.7981948852539, 'mean': 78.3110507729211, 'count': 938, 'sum': 73455.765625, 'median': 78.09484100341797}","(77.67537161200005, 16.697912056000064, 77.90854289100008, 16.881360866000023)",30-11-2023.geojson,Koilkonda,,,,,
Nagarkurnool,TSSD0246,550.84,"{'min': 62.965599060058594, 'max': 71.6169204711914, 'mean': 67.8544931292189, 'count': 2074, 'sum': 140730.21875, 'median': 69.39434814453125}","(78.21815549000007, 16.033659166000064, 78.66318925900003, 16.216795599000022)",30-11-2023.geojson,Kollapur,,,,,
Siddipet,TSSD0247,70.37,"{'min': 94.262939453125, 'max': 99.11712646484375, 'mean': 98.09552083333334, 'count': 300, 'sum': 29428.65625, 'median': 99.11712646484375}","(78.82737597900007, 17.86888004900004, 78.93496047300005, 17.983517422000034)",30-11-2023.geojson,Komuravelli,,,,,
Rajanna Sircilla,TSSD0248,206.05,"{'min': 97.46166229248047, 'max': 102.63715362548828, 'mean': 102.32923340961098, 'count': 874, 'sum': 89435.75, 'median': 102.63715362548828}","(78.59701726600008, 18.404112823000048, 78.81650433000004, 18.58795516200007)",30-11-2023.geojson,Konaraopet,,,,,
Nalgonda,TSSD0249,129.18,"{'min': 93.25837707519531, 'max': 93.25837707519531, 'mean': 93.25837053571429, 'count': 546, 'sum': 50919.0703125, 'median': 93.25837707519531}","(78.91051620800005, 16.62638713000007, 79.06204241500006, 16.761790924000024)",30-11-2023.geojson,Kondamallapally,,,,,
Siddipet,TSSD0250,228.02,"{'min': 96.43555450439453, 'max': 99.11712646484375, 'mean': 97.10734472453223, 'count': 962, 'sum': 93417.265625, 'median': 96.43555450439453}","(78.73352452400007, 17.87685569000007, 78.96029991500006, 18.053425754000045)",30-11-2023.geojson,Kondapak,,,,,
Sangareddy,TSSD0251,151.36,"{'min': 100.90140533447266, 'max': 100.90140533447266, 'mean': 100.9014101808176, 'count': 636, 'sum': 64173.296875, 'median': 100.90140533447266}","(77.93383054400005, 17.44954626200007, 78.07324348600008, 17.61087989500004)",30-11-2023.geojson,Kondapur,,,,,
Rangareddy,TSSD0252,130.56,"{'min': 84.0281982421875, 'max': 97.52204895019531, 'mean': 88.17256055758683, 'count': 547, 'sum': 48230.390625, 'median': 84.0281982421875}","(78.01091079200006, 16.999636834000057, 78.09773848800006, 17.187709674000075)",30-11-2023.geojson,Kondurg,,,,,
Khammam,TSSD0253,248.08,"{'min': 104.44361877441406, 'max': 104.51773071289062, 'mean': 104.51502976190476, 'count': 1050, 'sum': 109740.78125, 'median': 104.51773071289062}","(80.22907869200003, 17.128139428000054, 80.38924637100007, 17.358600223000053)",30-11-2023.geojson,Konijerla,,,,,
Jagtial,TSSD0254,137.05,"{'min': 96.19192504882812, 'max': 102.35603332519531, 'mean': 101.45731936106347, 'count': 583, 'sum': 59149.6171875, 'median': 102.35603332519531}","(78.66979872300004, 18.779122311000037, 78.80776997400005, 18.901121141000033)",30-11-2023.geojson,Korutla,,,,,
Narayanpet,TSSD0255,202.41,"{'min': 78.09484100341797, 'max': 81.7981948852539, 'mean': 81.763296893404, 'count': 849, 'sum': 69417.0390625, 'median': 81.7981948852539}","(77.62150517800006, 16.868413100000055, 77.78388791600008, 17.061626292000028)",30-11-2023.geojson,Kosgi,,,,,
Nizamabad,TSSD0256,167.13,"{'min': 104.21888732910156, 'max': 104.51134490966797, 'mean': 104.2714928057554, 'count': 695, 'sum': 72468.6875, 'median': 104.21888732910156}","(77.73094932200007, 18.49717835900003, 77.85433638100005, 18.66689713100004)",30-11-2023.geojson,Kotagiri,,,,,
Vikarabad,TSSD0257,113.18,"{'min': 92.18701171875, 'max': 97.08228302001953, 'mean': 96.76480779288703, 'count': 478, 'sum': 46253.578125, 'median': 97.08228302001953}","(77.66819483500007, 17.359928257000036, 77.85253462800006, 17.473344975000032)",30-11-2023.geojson,Kotepally,,,,,
Mahabubabad,TSSD0258,542.64,"{'min': 81.74300384521484, 'max': 91.78264617919922, 'mean': 84.85635700175592, 'count': 2278, 'sum': 193302.78125, 'median': 84.25353240966797}","(79.98324728200004, 17.77379955500004, 80.22702134100007, 18.106543834000036)",30-11-2023.geojson,Kothaguda,,,,,
Bhadradri Kothagudem,TSSD0259,16.26,"{'min': 103.18357849121094, 'max': 105.91417694091797, 'mean': 104.31482979910714, 'count': 70, 'sum': 7302.0380859375, 'median': 103.18357849121094}","(80.60094010100005, 17.503240987000027, 80.65378575800008, 17.562464026000043)",30-11-2023.geojson,Kothagudem,,,,,
Wanaparthy,TSSD0260,171.68,"{'min': 68.88783264160156, 'max': 75.11660766601562, 'mean': 70.53611377089136, 'count': 718, 'sum': 50644.9296875, 'median': 68.88783264160156}","(77.88176111000007, 16.234691046000023, 77.99240426200004, 16.448187482000037)",30-11-2023.geojson,Kothakota,,,,,
Karimnagar,TSSD0261,97.2,"{'min': 108.818115234375, 'max': 108.818115234375, 'mean': 108.81811701642336, 'count': 411, 'sum': 44724.24609375, 'median': 108.818115234375}","(78.98612238300007, 18.39948258100003, 79.12597429000004, 18.514396049000027)",30-11-2023.geojson,Kothapally,,,,,
Rangareddy,TSSD0262,105.51,"{'min': 87.11101531982422, 'max': 102.54036712646484, 'mean': 95.77249644886363, 'count': 440, 'sum': 42139.8984375, 'median': 102.54036712646484}","(78.21019675400004, 17.04105323500005, 78.36970700400008, 17.225492944000052)",30-11-2023.geojson,Kothur,,,,,
Kumurambheem Asifabad,TSSD0263,178.1,"{'min': 81.37246704101562, 'max': 81.37246704101562, 'mean': 81.37246436403508, 'count': 741, 'sum': 60296.99609375, 'median': 81.37246704101562}","(79.63414387600005, 19.452242796000064, 79.81867852100004, 19.607819128000074)",30-11-2023.geojson,Kouthala,,,,,
Medak,TSSD0264,161.34,"{'min': 93.68994903564453, 'max': 96.4735107421875, 'mean': 95.17659671532847, 'count': 685, 'sum': 65195.96875, 'median': 96.4735107421875}","(78.10564250300007, 17.787310025000068, 78.29841681600004, 17.936446078000074)",30-11-2023.geojson,Kowdipally,,,,,
Nirmal,TSSD0265,282.48,"{'min': 95.40151977539062, 'max': 96.8706283569336, 'mean': 95.51235069153395, 'count': 1193, 'sum': 113946.234375, 'median': 95.40151977539062}","(77.84760754200005, 19.143786309000063, 78.05573992700005, 19.342882151000026)",30-11-2023.geojson,Kubeer,,,,,
Medchal_Malkajgiri,TSSD0266,39.02,"{'min': 100.83174133300781, 'max': 103.51477813720703, 'mean': 100.87965029761905, 'count': 168, 'sum': 16947.78125, 'median': 100.83174133300781}","(78.36804921900006, 17.450165494000032, 78.44563956200005, 17.513917809000077)",30-11-2023.geojson,Kukatpally,,,,,
Medak,TSSD0267,155.55,"{'min': 93.68994903564453, 'max': 94.97490692138672, 'mean': 94.02625047276854, 'count': 661, 'sum': 62151.3515625, 'median': 93.68994903564453}","(78.05900573700006, 17.903386933000036, 78.28836760200005, 18.020195513000033)",30-11-2023.geojson,Kulcharam,,,,,
Vikarabad,TSSD0268,196.33,"{'min': 81.7981948852539, 'max': 84.0281982421875, 'mean': 83.33081439393939, 'count': 825, 'sum': 68747.921875, 'median': 84.0281982421875}","(77.79636866200008, 16.916114566000033, 77.99996008000005, 17.10676938000006)",30-11-2023.geojson,Kulkacharla,,,,,
Nirmal,TSSD0269,140.25,"{'min': 93.43694305419922, 'max': 97.9353256225586, 'mean': 95.34532828282828, 'count': 594, 'sum': 56635.125, 'median': 95.40151977539062}","(78.02051881300008, 19.088268194000023, 78.15736433900008, 19.254793077000045)",30-11-2023.geojson,Kuntala,,,,,
Mahabubabad,TSSD0270,241.32,"{'min': 98.3322525024414, 'max': 102.86015319824219, 'mean': 98.3367350099108, 'count': 1009, 'sum': 99221.765625, 'median': 98.3322525024414}","(79.89569772600004, 17.36986128800004, 80.09682891600005, 17.588288271000067)",30-11-2023.geojson,Kuravi,,,,,
Khammam,TSSD0271,220.86,"{'min': 102.86015319824219, 'max': 107.79183959960938, 'mean': 102.8813439849624, 'count': 931, 'sum': 95782.53125, 'median': 102.86015319824219}","(79.87484026500005, 17.11399079800003, 80.04316183700007, 17.29547575600003)",30-11-2023.geojson,Kusumanchi,,,,,
Nirmal,TSSD0272,125.72,"{'min': 97.00640106201172, 'max': 97.00640106201172, 'mean': 97.00640069054307, 'count': 534, 'sum': 51801.41796875, 'median': 97.00640106201172}","(78.40349407400004, 18.95386539200007, 78.52341344300004, 19.102668410000035)",30-11-2023.geojson,Laxmanchanda,,,,,
Bhadradri Kothagudem,TSSD0273,229.46,"{'min': 92.06555938720703, 'max': 105.91417694091797, 'mean': 98.07012744593203, 'count': 971, 'sum': 95226.09375, 'median': 95.0790023803711}","(80.51384827600003, 17.535477607000075, 80.67198351200005, 17.81657303700007)",30-11-2023.geojson,Laxmidevipally,,,,,
Jangoan,TSSD0274,187.87,"{'min': 98.56149291992188, 'max': 100.18936920166016, 'mean': 98.84478444199243, 'count': 793, 'sum': 78383.9140625, 'median': 98.56149291992188}","(79.13021988100007, 17.575431923000053, 79.31745159400003, 17.72563423400004)",30-11-2023.geojson,Lingalaghanpur,,,,,
Kamareddy,TSSD0275,255.84,"{'min': 94.5553207397461, 'max': 96.30996704101562, 'mean': 95.41401200369344, 'count': 1083, 'sum': 103333.375, 'median': 94.5553207397461}","(78.02552329400004, 18.13087097700003, 78.21768245400006, 18.355649218000053)",30-11-2023.geojson,Lingampet,,,,,
Kumurambheem Asifabad,TSSD0276,162.69,"{'min': 91.61595916748047, 'max': 91.61595916748047, 'mean': 91.61596223021583, 'count': 695, 'sum': 63673.09375, 'median': 91.61595916748047}","(78.91810375000006, 19.205612909000024, 79.11073564000003, 19.342131322000057)",30-11-2023.geojson,Lingapur,,,,,
Nirmal,TSSD0277,222.97,"{'min': 96.18882751464844, 'max': 97.9353256225586, 'mean': 97.43844546178345, 'count': 942, 'sum': 91787.015625, 'median': 97.9353256225586}","(78.00594866600005, 18.931946796000034, 78.23875211300003, 19.085518010000044)",30-11-2023.geojson,Lokeshwaram,,,,,
Mancherial,TSSD0278,151.79,"{'min': 98.40628051757812, 'max': 108.22331237792969, 'mean': 99.73870173556942, 'count': 641, 'sum': 63932.5078125, 'median': 98.40628051757812}","(79.16655337500003, 18.832516484000053, 79.30981884700003, 19.005514334000054)",30-11-2023.geojson,Luxettipet,,,,,
Kamareddy,TSSD0279,210.35,"{'min': 94.61231994628906, 'max': 97.46166229248047, 'mean': 95.46997805183946, 'count': 897, 'sum': 85636.5703125, 'median': 94.61231994628906}","(78.38704550600005, 18.26697810400003, 78.56264784400008, 18.467778762000023)",30-11-2023.geojson,Machareddy,,,,,
Wanaparthy,TSSD0280,102.15,"{'min': 68.50983428955078, 'max': 75.11660766601562, 'mean': 72.2264398619186, 'count': 430, 'sum': 31057.369140625, 'median': 73.2767333984375}","(77.82095279900005, 16.300196190000065, 77.92236147200003, 16.45097719200004)",30-11-2023.geojson,Madanapur,,,,,
Suryapet,TSSD0281,130.55,"{'min': 98.42357635498047, 'max': 101.38134765625, 'mean': 98.69394138482633, 'count': 547, 'sum': 53985.5859375, 'median': 98.42357635498047}","(79.63339168000005, 17.351837121000074, 79.79652225800004, 17.470968053000036)",30-11-2023.geojson,Maddirala,,,,,
Narayanpet,TSSD0282,229.43,"{'min': 77.18606567382812, 'max': 81.7981948852539, 'mean': 78.82681211099585, 'count': 964, 'sum': 75989.046875, 'median': 78.09484100341797}","(77.56183110400008, 16.77489021100007, 77.74489013300007, 16.952964019000035)",30-11-2023.geojson,Maddur,,,,,
Siddipet,TSSD0283,90.43,"{'min': 96.68107604980469, 'max': 99.11712646484375, 'mean': 99.0035216968912, 'count': 386, 'sum': 38215.359375, 'median': 99.11712646484375}","(79.01132752500001, 17.86198517100007, 79.12089267400006, 17.966105778000042)",30-11-2023.geojson,Maddur,,,,,
Rangareddy,TSSD0284,264.88,"{'min': 86.33798217773438, 'max': 93.8387451171875, 'mean': 90.33839426100629, 'count': 1113, 'sum': 100546.6328125, 'median': 89.51697540283203}","(78.58095395400005, 16.75043613200006, 78.80230556900005, 16.944488267000054)",30-11-2023.geojson,Madgul,,,,,
