district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Adilabad,TSD0029,3980.34,"{'min': 65.26958465576172, 'max': 71.84514617919922, 'mean': 66.92254292747359, 'count': 16656, 'sum': 1114661.875, 'median': 66.24393463134766}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-03-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 69.64705657958984, 'max': 71.0074691772461, 'mean': 70.61119351430429, 'count': 769, 'sum': 54300.0078125, 'median': 71.0074691772461}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-03-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 59.1170654296875, 'max': 81.21133422851562, 'mean': 69.50315159155373, 'count': 19038, 'sum': 1323201.0, 'median': 68.93273162841797}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-03-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 65.07748413085938, 'max': 76.82891082763672, 'mean': 72.01803694640564, 'count': 12464, 'sum': 897632.8125, 'median': 71.73703002929688}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-03-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 58.170169830322266, 'max': 62.59403991699219, 'mean': 59.711596842744385, 'count': 11529, 'sum': 688415.0, 'median': 59.327545166015625}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-03-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 28.019004821777344, 'max': 38.381072998046875, 'mean': 34.43524039614818, 'count': 29181, 'sum': 1004854.75, 'median': 35.11952590942383}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",01-04-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 54.28484344482422, 'max': 63.29155731201172, 'mean': 59.713704682467586, 'count': 12109, 'sum': 723073.25, 'median': 58.96172332763672}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",01-04-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 37.27821731567383, 'max': 49.16835403442383, 'mean': 42.61368957492149, 'count': 8916, 'sum': 379943.65625, 'median': 43.01124954223633}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",01-04-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 36.97092819213867, 'max': 44.863014221191406, 'mean': 39.13081010698198, 'count': 17760, 'sum': 694963.1875, 'median': 38.386192321777344}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",01-04-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 59.393959045410156, 'max': 66.4609603881836, 'mean': 63.71056595308294, 'count': 15602, 'sum': 994012.25, 'median': 64.47591400146484}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",01-04-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 47.7900390625, 'max': 59.07078552246094, 'mean': 51.55036475091534, 'count': 9013, 'sum': 464623.4375, 'median': 51.35883712768555}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",01-04-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 27.173093795776367, 'max': 34.78011703491211, 'mean': 31.071203336725404, 'count': 18671, 'sum': 580130.4375, 'median': 31.316362380981445}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",01-04-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 32.02885055541992, 'max': 40.17877960205078, 'mean': 36.047096741954824, 'count': 15009, 'sum': 541030.875, 'median': 35.91218566894531}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",01-04-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 44.76894760131836, 'max': 63.67683792114258, 'mean': 57.59614541109565, 'count': 16529, 'sum': 952006.6875, 'median': 60.04903030395508}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",01-04-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 57.12812423706055, 'max': 63.193763732910156, 'mean': 60.82974542969417, 'count': 11706, 'sum': 712073.0, 'median': 62.20344161987305}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",01-04-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 28.490184783935547, 'max': 43.48195266723633, 'mean': 34.95568229584623, 'count': 26169, 'sum': 914755.25, 'median': 33.86571502685547}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",01-04-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 27.526947021484375, 'max': 40.22193908691406, 'mean': 33.28648982390062, 'count': 30267, 'sum': 1007482.1875, 'median': 33.20832824707031}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",01-04-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 61.160316467285156, 'max': 71.04901123046875, 'mean': 65.56798788224845, 'count': 15762, 'sum': 1033482.625, 'median': 65.13813781738281}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",01-04-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 58.96172332763672, 'max': 69.44066619873047, 'mean': 64.90908897825102, 'count': 17656, 'sum': 1146034.875, 'median': 65.1939926147461}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",01-04-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 47.6884880065918, 'max': 59.07078552246094, 'mean': 54.13129021447721, 'count': 9325, 'sum': 504774.28125, 'median': 53.83232498168945}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",01-04-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 51.35883712768555, 'max': 61.40499496459961, 'mean': 55.876379476498386, 'count': 8042, 'sum': 449357.84375, 'median': 56.39740753173828}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",01-04-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 57.12812423706055, 'max': 64.4784927368164, 'mean': 60.78722836243259, 'count': 18729, 'sum': 1138484.0, 'median': 60.75056457519531}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",01-04-2022.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 46.23420715332031, 'max': 59.393959045410156, 'mean': 51.35108511745949, 'count': 15367, 'sum': 789112.125, 'median': 51.35883712768555}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",01-04-2022.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 48.62289047241211, 'max': 60.565284729003906, 'mean': 54.405791958272815, 'count': 15146, 'sum': 824030.125, 'median': 53.84107971191406}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",01-04-2022.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 35.9500846862793, 'max': 46.57078552246094, 'mean': 40.79826171230617, 'count': 9093, 'sum': 370978.59375, 'median': 40.843875885009766}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",01-04-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 35.39838790893555, 'max': 47.7900390625, 'mean': 40.39872512437811, 'count': 9045, 'sum': 365406.46875, 'median': 40.17877960205078}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",01-04-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 40.17877960205078, 'max': 49.6943473815918, 'mean': 44.810535453216374, 'count': 5472, 'sum': 245203.25, 'median': 44.08706283569336}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",01-04-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 34.48183822631836, 'max': 49.16835403442383, 'mean': 43.03610985925258, 'count': 14423, 'sum': 620709.8125, 'median': 43.695526123046875}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",01-04-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 43.71744918823242, 'max': 53.51424789428711, 'mean': 49.82207161642727, 'count': 9886, 'sum': 492541.0, 'median': 49.65760040283203}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",01-04-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 35.65693664550781, 'max': 47.447044372558594, 'mean': 42.05374766136576, 'count': 10690, 'sum': 449554.5625, 'median': 41.545867919921875}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",01-04-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 36.38982009887695, 'max': 58.96886444091797, 'mean': 48.090959635602495, 'count': 21021, 'sum': 1010920.0625, 'median': 46.12529373168945}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-04-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 26.913318634033203, 'max': 39.997623443603516, 'mean': 31.27089876378216, 'count': 14965, 'sum': 467969.0, 'median': 30.13995361328125}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-04-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 47.18475341796875, 'max': 58.96886444091797, 'mean': 54.54107532751092, 'count': 4580, 'sum': 249798.125, 'median': 57.51982498168945}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-04-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 58.9627571105957, 'max': 65.13813781738281, 'mean': 61.17169113232469, 'count': 16656, 'sum': 1018875.6875, 'median': 60.856300354003906}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-04-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 53.84193420410156, 'max': 57.51982498168945, 'mean': 56.44850251950585, 'count': 769, 'sum': 43408.8984375, 'median': 57.51982498168945}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",01-04-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 49.283721923828125, 'max': 63.67683792114258, 'mean': 60.30076688727807, 'count': 19038, 'sum': 1148006.0, 'median': 61.658878326416016}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",01-04-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 38.386192321777344, 'max': 51.785404205322266, 'mean': 44.49436878209243, 'count': 12464, 'sum': 554577.8125, 'median': 44.76894760131836}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",01-04-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 39.57676696777344, 'max': 51.16244888305664, 'mean': 46.565562928267845, 'count': 11529, 'sum': 536854.375, 'median': 46.57078552246094}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",01-04-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 41.79978942871094, 'max': 47.79423141479492, 'mean': 45.84482197320174, 'count': 29181, 'sum': 1337797.75, 'median': 46.427608489990234}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",01-05-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 46.59221649169922, 'max': 48.11530685424805, 'mean': 46.77944091171856, 'count': 12109, 'sum': 566452.25, 'median': 46.63731002807617}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",01-05-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 47.68770217895508, 'max': 48.796878814697266, 'mean': 47.90110125056079, 'count': 8916, 'sum': 427086.21875, 'median': 47.86113739013672}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",01-05-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 42.37284469604492, 'max': 48.04829025268555, 'mean': 44.25652449324324, 'count': 17760, 'sum': 785995.875, 'median': 43.964500427246094}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",01-05-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 46.791282653808594, 'max': 49.428855895996094, 'mean': 48.21600195487758, 'count': 15602, 'sum': 752266.0625, 'median': 48.347564697265625}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",01-05-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 46.76361083984375, 'max': 48.48342514038086, 'mean': 47.72451597692223, 'count': 9013, 'sum': 430141.0625, 'median': 47.77357482910156}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",01-05-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 45.895687103271484, 'max': 49.582557678222656, 'mean': 48.20448824380055, 'count': 18671, 'sum': 900026.0, 'median': 48.803977966308594}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",01-05-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 45.12967300415039, 'max': 48.803977966308594, 'mean': 47.19816443467253, 'count': 15009, 'sum': 708397.25, 'median': 47.43893814086914}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",01-05-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 42.97960662841797, 'max': 48.11530685424805, 'mean': 46.14001905741424, 'count': 16529, 'sum': 762648.375, 'median': 46.303802490234375}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",01-05-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 47.543113708496094, 'max': 51.029930114746094, 'mean': 49.469214505381856, 'count': 11706, 'sum': 579086.625, 'median': 49.428855895996094}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",01-05-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 42.405006408691406, 'max': 47.91976547241211, 'mean': 45.30551415797317, 'count': 26169, 'sum': 1185600.0, 'median': 45.1955680847168}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",01-05-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 42.405006408691406, 'max': 48.313785552978516, 'mean': 45.51902236759507, 'count': 30267, 'sum': 1377724.25, 'median': 45.93468475341797}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",01-05-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 45.125633239746094, 'max': 48.9997673034668, 'mean': 46.53255456160386, 'count': 15762, 'sum': 733446.125, 'median': 46.53084182739258}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",01-05-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 46.61686706542969, 'max': 48.9997673034668, 'mean': 48.026195061169005, 'count': 17656, 'sum': 847950.5, 'median': 48.347564697265625}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",01-05-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 46.303802490234375, 'max': 48.378868103027344, 'mean': 47.933853887399465, 'count': 9325, 'sum': 446983.1875, 'median': 48.049442291259766}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",01-05-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 46.61686706542969, 'max': 47.543113708496094, 'mean': 47.00518760880378, 'count': 8042, 'sum': 378015.71875, 'median': 46.791282653808594}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",01-05-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 46.998291015625, 'max': 54.47060012817383, 'mean': 49.34196967270009, 'count': 18729, 'sum': 924125.75, 'median': 48.523441314697266}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",01-05-2022.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 47.44586181640625, 'max': 50.7761344909668, 'mean': 48.15722815123316, 'count': 15367, 'sum': 740032.125, 'median': 47.904388427734375}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",01-05-2022.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 45.184661865234375, 'max': 50.80632019042969, 'mean': 48.10183381750957, 'count': 15146, 'sum': 728550.375, 'median': 48.0871467590332}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",01-05-2022.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 44.34125900268555, 'max': 48.10233688354492, 'mean': 45.91131227317717, 'count': 9093, 'sum': 417471.5625, 'median': 45.96583557128906}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",01-05-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 46.38917541503906, 'max': 48.48342514038086, 'mean': 47.52066404090658, 'count': 9045, 'sum': 429824.40625, 'median': 47.68770217895508}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",01-05-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 47.68770217895508, 'max': 48.48342514038086, 'mean': 48.15956231725146, 'count': 5472, 'sum': 263529.125, 'median': 48.233642578125}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",01-05-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 45.93468475341797, 'max': 49.859554290771484, 'mean': 48.55827931082299, 'count': 14423, 'sum': 700356.0625, 'median': 48.313785552978516}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",01-05-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 41.522216796875, 'max': 47.07162094116211, 'mean': 44.79952710904309, 'count': 9886, 'sum': 442888.125, 'median': 44.258968353271484}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",01-05-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 40.99590301513672, 'max': 45.96583557128906, 'mean': 43.76351730589336, 'count': 10690, 'sum': 467832.0, 'median': 44.34125900268555}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",01-05-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 45.56610870361328, 'max': 54.61688995361328, 'mean': 50.008782883782885, 'count': 21021, 'sum': 1051234.625, 'median': 49.31135559082031}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",01-05-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 46.796966552734375, 'max': 48.98199462890625, 'mean': 47.912750584697626, 'count': 14965, 'sum': 717014.3125, 'median': 47.89627456665039}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",01-05-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 48.796878814697266, 'max': 54.61688995361328, 'mean': 52.44497134279476, 'count': 4580, 'sum': 240197.96875, 'median': 54.47060012817383}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",01-05-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 43.77229309082031, 'max': 45.982688903808594, 'mean': 44.56305910782901, 'count': 16656, 'sum': 742242.3125, 'median': 44.484859466552734}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",01-05-2022.geojson,,,,,,
