district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Khammam,TSSD0428,192.3,"{'min': 31.845237731933594, 'max': 35.16899871826172, 'mean': 33.558974609375, 'count': 50, 'sum': 1677.94873046875, 'median': 33.624000549316406}","(80.13318105300004, 17.232712673000037, 80.34275288000003, 17.401110535000043)",01-02-2023.geojson,Raghunadhapalem,,,,,
Jangoan,TSSD0429,251.68,"{'min': 30.43000030517578, 'max': 36.337825775146484, 'mean': 33.320523845615675, 'count': 67, 'sum': 2232.47509765625, 'median': 33.283042907714844}","(79.17884629500008, 17.67337913600005, 79.37330906100004, 17.858329210000022)",01-02-2023.geojson,Ragunathpally,,,,,
Jagtial,TSSD0430,266.42,"{'min': 29.3009090423584, 'max': 34.16130447387695, 'mean': 31.27845513642724, 'count': 67, 'sum': 2095.656494140625, 'median': 30.939565658569336}","(78.72887764300003, 18.831214958000032, 78.93391600400008, 19.071133686000053)",01-02-2023.geojson,Raikal,,,,,
Sangareddy,TSSD0431,223.22,"{'min': 26.664400100708008, 'max': 39.106666564941406, 'mean': 35.725842706088365, 'count': 58, 'sum': 2072.098876953125, 'median': 37.56416702270508}","(77.66777327100004, 17.76655052700005, 77.88238395400003, 17.93163760300007)",01-02-2023.geojson,Raikode,,,,,
Warangal_Rural,TSSD0432,219.17,"{'min': 27.202499389648438, 'max': 32.913333892822266, 'mean': 30.68155314127604, 'count': 60, 'sum': 1840.8931884765625, 'median': 30.68291664123535}","(79.48142998600008, 17.619651097000144, 79.69554202900008, 17.76142627300004)",01-02-2023.geojson,Raiparthy,,,,,
Siddipet,TSSD0433,104.17,"{'min': 30.648181915283203, 'max': 33.504783630371094, 'mean': 32.257061136179956, 'count': 29, 'sum': 935.4547729492188, 'median': 32.085453033447266}","(78.55726942800004, 17.83236618500007, 78.68891396900005, 17.985113187000024)",01-02-2023.geojson,Raipole,,,,,
Kamareddy,TSSD0434,126.93,"{'min': 30.22083282470703, 'max': 36.92217254638672, 'mean': 33.50997745289522, 'count': 34, 'sum': 1139.3392333984375, 'median': 33.501739501953125}","(78.21768245400006, 18.146799025000064, 78.37609676800008, 18.26765991900004)",01-02-2023.geojson,Rajampet,,,,,
Yadadri Bhuvanagiri,TSSD0435,197.22,"{'min': 32.635215759277344, 'max': 35.189998626708984, 'mean': 33.92971739477041, 'count': 49, 'sum': 1662.55615234375, 'median': 33.93260955810547}","(78.85825081100006, 17.654937046000043, 79.01597518100004, 17.812669696000057)",01-02-2023.geojson,Rajapeta,,,,,
Mahabubnagar,TSSD0436,125.06,"{'min': 34.51636505126953, 'max': 37.18818283081055, 'mean': 35.9205322265625, 'count': 34, 'sum': 1221.298095703125, 'median': 35.99699401855469}","(78.07616216600007, 16.827293433000023, 78.23953804100006, 16.936410312000078)",01-02-2023.geojson,Rajapur,,,,,
Rangareddy,TSSD0437,48.26,"{'min': 29.406665802001953, 'max': 34.675453186035156, 'mean': 33.18734944661458, 'count': 15, 'sum': 497.81024169921875, 'median': 33.24272537231445}","(78.37469952800006, 17.27932147300004, 78.46010745500007, 17.37208799600006)",01-02-2023.geojson,Rajendranagar,,,,,
Jogulamba Gadwal,TSSD0438,129.05,"{'min': 31.638181686401367, 'max': 35.04738998413086, 'mean': 32.83956370634191, 'count': 34, 'sum': 1116.545166015625, 'median': 32.69304656982422}","(77.64468695100004, 15.874725880000028, 77.86920549500007, 15.955733610000038)",01-02-2023.geojson,Rajoli,,,,,
Sangareddy,TSSD0439,76.01,"{'min': 31.965652465820312, 'max': 36.181427001953125, 'mean': 34.318391498766445, 'count': 19, 'sum': 652.0494384765625, 'median': 34.44217300415039}","(78.20639802000005, 17.42785604100004, 78.31670013100006, 17.529947374000074)",01-02-2023.geojson,Ramachandrapuram,,,,,
Karimnagar,TSSD0440,134.02,"{'min': 29.18739128112793, 'max': 34.19608688354492, 'mean': 31.061256202491553, 'count': 37, 'sum': 1149.2664794921875, 'median': 30.832609176635742}","(79.02101613600007, 18.468415441000047, 79.13300998100004, 18.662426753000034)",01-02-2023.geojson,Ramadugu,,,,,
Peddapalli,TSSD0441,174.25,"{'min': 28.747390747070312, 'max': 35.545833587646484, 'mean': 31.53377186168324, 'count': 44, 'sum': 1387.4859619140625, 'median': 31.465797424316406}","(79.49644329500006, 18.537401654000064, 79.64857378700003, 18.777236066000057)",01-02-2023.geojson,Ramagiri,,,,,
Peddapalli,TSSD0442,113.66,"{'min': 30.247390747070312, 'max': 34.81695556640625, 'mean': 32.365702967489916, 'count': 31, 'sum': 1003.3367919921875, 'median': 32.44304275512695}","(79.41357231200004, 18.674221571000032, 79.54617280200006, 18.82875034600005)",01-02-2023.geojson,Ramagundam,,,,,
Yadadri Bhuvanagiri,TSSD0443,229.79,"{'min': 27.4334774017334, 'max': 34.56999969482422, 'mean': 31.38404541015625, 'count': 60, 'sum': 1883.042724609375, 'median': 31.409130096435547}","(78.98814184100007, 17.24503517000005, 79.25341493800005, 17.371267423000063)",01-02-2023.geojson,Ramannapet,,,,,
Kamareddy,TSSD0444,168.07,"{'min': 29.525833129882812, 'max': 35.11347961425781, 'mean': 32.50700910701308, 'count': 43, 'sum': 1397.8013916015625, 'median': 32.56999969482422}","(78.30521243600003, 18.353492533000065, 78.49228659800008, 18.483468182000024)",01-02-2023.geojson,Ramareddy,,,,,
Medak,TSSD0445,151.12,"{'min': 30.899999618530273, 'max': 33.97999954223633, 'mean': 32.223487006293404, 'count': 36, 'sum': 1160.0455322265625, 'median': 32.28989028930664}","(78.30425113600006, 18.0235726680001, 78.52133388100003, 18.202632038000047)",01-02-2023.geojson,Ramayampet,,,,,
Kumurambheem Asifabad,TSSD0446,259.91,"{'min': 31.948261260986328, 'max': 36.50652313232422, 'mean': 34.842783900669644, 'count': 70, 'sum': 2438.994873046875, 'median': 35.128692626953125}","(79.32166087900004, 19.178187793000063, 79.54911338400007, 19.34967844600004)",01-02-2023.geojson,Rebbena,,,,,
Medak,TSSD0447,80.04,"{'min': 33.20759963989258, 'max': 37.900001525878906, 'mean': 36.171478271484375, 'count': 20, 'sum': 723.4295654296875, 'median': 36.74041748046875}","(77.79480732300004, 17.899738504000027, 77.90762447000003, 18.02227582200004)",01-02-2023.geojson,Regode,,,,,
Jayashankar Bhupalpally,TSSD0448,230.7,"{'min': 30.045833587646484, 'max': 33.60166549682617, 'mean': 31.60009765625, 'count': 59, 'sum': 1864.40576171875, 'median': 31.551666259765625}","(79.69264018100006, 18.156703452000045, 79.86309632500007, 18.338586973000076)",01-02-2023.geojson,Regonda,,,,,
Nizamabad,TSSD0449,113.22,"{'min': 26.939599990844727, 'max': 33.09960174560547, 'mean': 29.385243733723957, 'count': 30, 'sum': 881.5573120117188, 'median': 28.348800659179688}","(77.86138268200006, 18.703789855000025, 78.00478559000004, 18.827805693000073)",01-02-2023.geojson,Renjal,,,,,
Wanaparthy,TSSD0450,123.03,"{'min': 31.56523895263672, 'max': 36.150001525878906, 'mean': 33.365011776194855, 'count': 34, 'sum': 1134.410400390625, 'median': 33.14145278930664}","(78.18099529600005, 16.28925188900007, 78.31347526600007, 16.41654954300003)",01-02-2023.geojson,Revally,,,,,
Rajanna Sircilla,TSSD0451,102.53,"{'min': 29.564167022705078, 'max': 37.58363723754883, 'mean': 33.92055100661058, 'count': 26, 'sum': 881.934326171875, 'median': 33.86772918701172}","(78.58056651000004, 18.58307069400007, 78.73259018200008, 18.69041016700004)",01-02-2023.geojson,Rudrangi,,,,,
Nizamabad,TSSD0452,49.47,"{'min': 26.074800491333008, 'max': 28.693199157714844, 'mean': 27.099837239583334, 'count': 15, 'sum': 406.49755859375, 'median': 27.169200897216797}","(77.83311309200008, 18.52944754200007, 77.90865557200004, 18.627816633000066)",01-02-2023.geojson,Rudrur,,,,,
Kamareddy,TSSD0453,196.13,"{'min': 31.467500686645508, 'max': 38.018001556396484, 'mean': 34.99990326503538, 'count': 53, 'sum': 1854.994873046875, 'median': 34.77916717529297}","(78.13861896100008, 18.353770851000036, 78.32975145300009, 18.507260761000055)",01-02-2023.geojson,Sadashivnagar,,,,,
Sangareddy,TSSD0454,248.56,"{'min': 31.395000457763672, 'max': 39.329200744628906, 'mean': 37.30804084329044, 'count': 68, 'sum': 2536.94677734375, 'median': 37.85166931152344}","(77.85634040500008, 17.56144371700003, 78.05470115400004, 17.744826153000076)",01-02-2023.geojson,Sadasivpet,,,,,
Hyderabad,TSSD0455,4.44,"{'min': 34.206363677978516, 'max': 34.206363677978516, 'mean': 34.206363677978516, 'count': 1, 'sum': 34.206363677978516, 'median': 34.206363677978516}","(78.49666183500005, 17.34852849400005, 78.52105110000008, 17.37992626500005)",01-02-2023.geojson,Saidabad,,,,,
Sangareddy,TSSD0456,85.0,"{'min': 28.700834274291992, 'max': 35.7408332824707, 'mean': 33.50091843377976, 'count': 21, 'sum': 703.519287109375, 'median': 34.03083419799805}","(78.04085741600005, 17.553553519000047, 78.16506055600007, 17.67324188400005)",01-02-2023.geojson,Sangareddy,,,,,
