district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Medak,TSSD0392,96.69,"{'min': 0.1815047562122345, 'max': 0.1832265704870224, 'mean': 0.1827772855758667, 'count': 28, 'sum': 5.117763996124268, 'median': 0.1832265704870224}","(78.48347828600004, 18.052927198000077, 78.58043728400008, 18.186685228000044)",30-04-2022.geojson,Nizampet,,,,,
Kamareddy,TSSD0393,241.59,"{'min': 0.2012377679347992, 'max': 0.21974392235279083, 'mean': 0.21045094066196018, 'count': 72, 'sum': 15.152467727661133, 'median': 0.21152719855308533}","(77.84561923400008, 18.09283344800002, 78.00817764400006, 18.34553889500006)",30-04-2022.geojson,Nizamsagar,,,,,
Suryapet,TSSD0394,119.91,"{'min': 0.17639607191085815, 'max': 0.1851232349872589, 'mean': 0.18327201496471057, 'count': 33, 'sum': 6.047976493835449, 'median': 0.1851232349872589}","(79.62642963900004, 17.281058334000022, 79.80860422700005, 17.37862805900005)",30-04-2022.geojson,Noothankal,,,,,
Sangareddy,TSSD0395,259.19,"{'min': 0.1978624016046524, 'max': 0.21738196909427643, 'mean': 0.20613510468426874, 'count': 68, 'sum': 14.017187118530273, 'median': 0.2083931267261505}","(77.50905262900005, 17.743666096000027, 77.70963585900006, 17.95290998400003)",30-04-2022.geojson,Nyalkal,,,,,
Peddapalli,TSSD0396,148.08,"{'min': 0.17421354353427887, 'max': 0.19694119691848755, 'mean': 0.19001079860486483, 'count': 38, 'sum': 7.220410346984863, 'median': 0.190507709980011}","(79.36660364000005, 18.386385288000042, 79.55224107200007, 18.53271052300005)",30-04-2022.geojson,Odela,,,,,
Nagarkurnool,TSSD0397,630.47,"{'min': 0.1349155306816101, 'max': 0.1900649219751358, 'mean': 0.16764228343963622, 'count': 160, 'sum': 26.822765350341797, 'median': 0.16890975832939148}","(78.85902477800005, 16.210348460000034, 79.23432760400004, 16.461405856000056)",30-04-2022.geojson,Padara,,,,,
Suryapet,TSSD0398,132.07,"{'min': 0.19086329638957977, 'max': 0.19798888266086578, 'mean': 0.19262337684631348, 'count': 36, 'sum': 6.934441566467285, 'median': 0.19161272048950195}","(79.66762645300008, 16.689675125000065, 79.78908743200003, 16.836615472000062)",30-04-2022.geojson,Palakeedu,,,,,
Jangoan,TSSD0399,255.42,"{'min': 0.1585291177034378, 'max': 0.18076267838478088, 'mean': 0.17108894116950757, 'count': 66, 'sum': 11.2918701171875, 'median': 0.169932022690773}","(79.34225257900005, 17.560267294000028, 79.54008752200008, 17.75819989300004)",30-04-2022.geojson,Palakurthy,,,,,
Peddapalli,TSSD0400,137.42,"{'min': 0.19841405749320984, 'max': 0.20587272942066193, 'mean': 0.20356012035060572, 'count': 37, 'sum': 7.531724452972412, 'median': 0.2049311101436615}","(79.25348235000007, 18.670677110000042, 79.50381904800008, 18.81832694700006)",30-04-2022.geojson,Palakurthy,,,,,
Jayashankar Bhupalpally,TSSD0401,226.16,"{'min': 0.19402094185352325, 'max': 0.20162779092788696, 'mean': 0.19813194274902343, 'count': 60, 'sum': 11.887916564941406, 'median': 0.1961716115474701}","(80.10237686500005, 18.587417120000055, 80.34460111300007, 18.722365577000062)",30-04-2022.geojson,Palmela,,,,,
Bhadradri Kothagudem,TSSD0402,421.11,"{'min': 0.14931651949882507, 'max': 0.1743691861629486, 'mean': 0.16325890480935037, 'count': 111, 'sum': 18.12173843383789, 'median': 0.16580574214458466}","(80.57151962200004, 17.50317956400005, 80.86723947600007, 17.895408489000033)",30-04-2022.geojson,Palvancha,,,,,
Wanaparthy,TSSD0403,205.91,"{'min': 0.13953539729118347, 'max': 0.14682739973068237, 'mean': 0.14071066291243942, 'count': 54, 'sum': 7.5983757972717285, 'median': 0.14028866589069366}","(78.02855847800004, 16.173396301000025, 78.22246788200005, 16.341012469000077)",30-04-2022.geojson,Pangal,,,,,
Medak,TSSD0404,205.14,"{'min': 0.18648028373718262, 'max': 0.2169990837574005, 'mean': 0.20515611821954902, 'count': 55, 'sum': 11.283586502075195, 'median': 0.20671427249908447}","(77.99790429400008, 17.965407912000046, 78.21345417200007, 18.109216143000026)",30-04-2022.geojson,Papannapet,,,,,
Vikarabad,TSSD0405,227.88,"{'min': 0.16592425107955933, 'max': 0.18388833105564117, 'mean': 0.17535398774227853, 'count': 59, 'sum': 10.345885276794434, 'median': 0.17591239511966705}","(77.76414678500004, 17.074105024000062, 77.99328854900006, 17.257275064000055)",30-04-2022.geojson,Pargi,,,,,
Warangal_Rural,TSSD0406,79.71,"{'min': 0.17755095660686493, 'max': 0.18438518047332764, 'mean': 0.18016977310180665, 'count': 20, 'sum': 3.603395462036133, 'median': 0.18000277876853943}","(79.645823469, 18.135041913000066, 79.73250177000006, 18.279244378000044)",30-04-2022.geojson,Parkal,,,,,
Warangal_Rural,TSSD0407,161.29,"{'min': 0.17981204390525818, 'max': 0.18354670703411102, 'mean': 0.18178473200116838, 'count': 42, 'sum': 7.634958744049072, 'median': 0.1829991638660431}","(79.64445348100008, 17.68264110900003, 79.78084029400003, 17.843589961000077)",30-04-2022.geojson,Parvathagiri,,,,,
Sangareddy,TSSD0408,186.54,"{'min': 0.1847161501646042, 'max': 0.19708901643753052, 'mean': 0.19001850128173828, 'count': 50, 'sum': 9.500925064086914, 'median': 0.18955738842487335}","(78.13716356700007, 17.463618334000046, 78.28967759800008, 17.628094657000076)",30-04-2022.geojson,Patancheruvu,,,,,
Wanaparthy,TSSD0409,199.7,"{'min': 0.1452733427286148, 'max': 0.14709097146987915, 'mean': 0.1467390518922072, 'count': 52, 'sum': 7.630430698394775, 'median': 0.14676687121391296}","(77.91611806600008, 16.024587675000078, 78.07471604300008, 16.26834650400002)",30-04-2022.geojson,Pebbair,,,,,
Nalgonda,TSSD0410,534.97,"{'min': 0.1464877724647522, 'max': 0.20948125422000885, 'mean': 0.18623681377163895, 'count': 139, 'sum': 25.886917114257812, 'median': 0.193228080868721}","(79.02131319100005, 16.429164953000054, 79.31131002400008, 16.806345736000026)",30-04-2022.geojson,Peda Adisharla Palli,,,,,
Kamareddy,TSSD0411,93.4,"{'min': 0.1744808554649353, 'max': 0.19886340200901031, 'mean': 0.18628710966843826, 'count': 26, 'sum': 4.8434648513793945, 'median': 0.18335670232772827}","(77.64296889100007, 18.23434125800003, 77.79440383200006, 18.363266914000064)",30-04-2022.geojson,Pedda Kodapgal,,,,,
Nagarkurnool,TSSD0412,268.13,"{'min': 0.1366594433784485, 'max': 0.16093534231185913, 'mean': 0.14565942022535536, 'count': 72, 'sum': 10.487478256225586, 'median': 0.14232026040554047}","(78.28210328600005, 16.15614634700006, 78.46080747200006, 16.378297329000077)",30-04-2022.geojson,Peddakothapalle,,,,,
Wanaparthy,TSSD0413,184.53,"{'min': 0.13790126144886017, 'max': 0.14154164493083954, 'mean': 0.13916867971420288, 'count': 48, 'sum': 6.680096626281738, 'median': 0.13908833265304565}","(77.91764372000006, 16.364835636000066, 78.12790212400006, 16.52562722400006)",30-04-2022.geojson,Peddamandaddi,,,,,
Peddapalli,TSSD0414,249.03,"{'min': 0.18491502106189728, 'max': 0.2031080424785614, 'mean': 0.19685504747473676, 'count': 69, 'sum': 13.582998275756836, 'median': 0.19641804695129395}","(79.30969398300005, 18.526543618000062, 79.49350302700003, 18.70415850100005)",30-04-2022.geojson,Peddapalli,,,,,
Mahabubabad,TSSD0415,111.61,"{'min': 0.1798648238182068, 'max': 0.18242645263671875, 'mean': 0.18089871406555175, 'count': 30, 'sum': 5.426961421966553, 'median': 0.18076267838478088}","(79.51263601700003, 17.490564388000053, 79.63852224900006, 17.619982297000035)",30-04-2022.geojson,Peddavangara,,,,,
Nalgonda,TSSD0416,289.57,"{'min': 0.16121412813663483, 'max': 0.20948125422000885, 'mean': 0.18419562996207894, 'count': 77, 'sum': 14.183063507080078, 'median': 0.17951898276805878}","(79.13353438500008, 16.575213949000045, 79.36044542900004, 16.832719401000077)",30-04-2022.geojson,Peddavoora,,,,,
Vikarabad,TSSD0417,240.11,"{'min': 0.18209736049175262, 'max': 0.19198597967624664, 'mean': 0.18826077061314736, 'count': 62, 'sum': 11.672167778015137, 'median': 0.18646834790706635}","(77.51261111400004, 17.261553169000024, 77.72573047400004, 17.456603014000052)",30-04-2022.geojson,Peddemul,,,,,
Jagtial,TSSD0418,131.5,"{'min': 0.19455064833164215, 'max': 0.20221252739429474, 'mean': 0.1995387918808881, 'count': 34, 'sum': 6.784318923950195, 'median': 0.2013971209526062}","(79.00313586800007, 18.638171251000074, 79.13566837800005, 18.76691388300003)",30-04-2022.geojson,Pegadapalli,,,,,
Nirmal,TSSD0419,315.89,"{'min': 0.19244936108589172, 'max': 0.2202385812997818, 'mean': 0.21037050134995405, 'count': 85, 'sum': 17.881492614746094, 'median': 0.21275560557842255}","(78.48200096200003, 19.08543736100006, 78.72744941700006, 19.317058780000025)",30-04-2022.geojson,Pembi,,,,,
Kumurambheem Asifabad,TSSD0420,209.6,"{'min': 0.14828193187713623, 'max': 0.1910514533519745, 'mean': 0.16179343632289342, 'count': 56, 'sum': 9.060432434082031, 'median': 0.16149689257144928}","(79.66386794600004, 19.199781307000023, 79.94222848200008, 19.367035272000066)",30-04-2022.geojson,Penchikalpet,,,,,
Suryapet,TSSD0421,190.1,"{'min': 0.18738405406475067, 'max': 0.19156929850578308, 'mean': 0.18877223893707873, 'count': 51, 'sum': 9.627384185791016, 'median': 0.1885417103767395}","(79.59300492900007, 16.958133916000065, 79.81245856700008, 17.09085837200007)",30-04-2022.geojson,Penpahad,,,,,
Nagarkurnool,TSSD0422,100.6,"{'min': 0.13975243270397186, 'max': 0.1502637267112732, 'mean': 0.14451943744312634, 'count': 22, 'sum': 3.1794276237487793, 'median': 0.14235037565231323}","(78.18107699600006, 16.00532167600005, 78.32316639500004, 16.139543263000064)",30-04-2022.geojson,Pentlavelli,,,,,
Khammam,TSSD0423,273.41,"{'min': 0.15649151802062988, 'max': 0.17861300706863403, 'mean': 0.1693180667029487, 'count': 72, 'sum': 12.190900802612305, 'median': 0.1699824035167694}","(80.59580834400003, 17.100783087000025, 80.77536110100004, 17.320991373000027)",30-04-2022.geojson,Penuballi,,,,,
Bhadradri Kothagudem,TSSD0424,237.05,"{'min': 0.16431181132793427, 'max': 0.1827104687690735, 'mean': 0.17021607619065504, 'count': 65, 'sum': 11.064044952392578, 'median': 0.16938842833042145}","(80.60213672700007, 17.921962273000076, 80.77371604900003, 18.158406092000064)",30-04-2022.geojson,Pinapaka,,,,,
Vikarabad,TSSD0425,206.05,"{'min': 0.17591239511966705, 'max': 0.19265511631965637, 'mean': 0.1829265311912254, 'count': 54, 'sum': 9.878032684326172, 'median': 0.18408629298210144}","(77.89676249700005, 17.131204728000057, 78.06049801700004, 17.32409672800003)",30-04-2022.geojson,Pudur,,,,,
Sangareddy,TSSD0426,148.67,"{'min': 0.2112985998392105, 'max': 0.23304538428783417, 'mean': 0.2181018352508545, 'count': 40, 'sum': 8.72407341003418, 'median': 0.21692350506782532}","(77.90516574499998, 17.65983009000007, 78.07454656600015, 17.812841045000027)",30-04-2022.geojson,Pulkal,,,,,
Medchal_Malkajgiri,TSSD0427,43.97,"{'min': 0.0, 'max': 0.18119268119335175, 'mean': 0.1250288486480713, 'count': 10, 'sum': 1.250288486480713, 'median': 0.17818263173103333}","(78.38920413800008, 17.480972, 78.50036789700005, 17.561433864000037)",30-04-2022.geojson,Quthbullapur,,,,,
Khammam,TSSD0428,192.3,"{'min': 0.13990747928619385, 'max': 0.16955004632472992, 'mean': 0.15497535705566406, 'count': 50, 'sum': 7.748767852783203, 'median': 0.1529465913772583}","(80.13318105300004, 17.232712673000037, 80.34275288000003, 17.401110535000043)",30-04-2022.geojson,Raghunadhapalem,,,,,
Jangoan,TSSD0429,251.68,"{'min': 0.15596593916416168, 'max': 0.17303405702114105, 'mean': 0.16319616517024255, 'count': 67, 'sum': 10.93414306640625, 'median': 0.16323207318782806}","(79.17884629500008, 17.67337913600005, 79.37330906100004, 17.858329210000022)",30-04-2022.geojson,Ragunathpally,,,,,
Jagtial,TSSD0430,266.42,"{'min': 0.20135512948036194, 'max': 0.2188248187303543, 'mean': 0.2088343065176437, 'count': 67, 'sum': 13.991898536682129, 'median': 0.20995204150676727}","(78.72887764300003, 18.831214958000032, 78.93391600400008, 19.071133686000053)",30-04-2022.geojson,Raikal,,,,,
Sangareddy,TSSD0431,223.22,"{'min': 0.20845092833042145, 'max': 0.23304538428783417, 'mean': 0.22432006638625573, 'count': 58, 'sum': 13.010563850402832, 'median': 0.22694280743598938}","(77.66777327100004, 17.76655052700005, 77.88238395400003, 17.93163760300007)",30-04-2022.geojson,Raikode,,,,,
Warangal_Rural,TSSD0432,219.17,"{'min': 0.1740042269229889, 'max': 0.18046297132968903, 'mean': 0.17950188318888347, 'count': 60, 'sum': 10.770112991333008, 'median': 0.1798648238182068}","(79.48142998600008, 17.619651097000144, 79.69554202900008, 17.76142627300004)",30-04-2022.geojson,Raiparthy,,,,,
Siddipet,TSSD0433,104.17,"{'min': 0.1787003129720688, 'max': 0.1814618855714798, 'mean': 0.17974572346128267, 'count': 29, 'sum': 5.212625980377197, 'median': 0.1787003129720688}","(78.55726942800004, 17.83236618500007, 78.68891396900005, 17.985113187000024)",30-04-2022.geojson,Raipole,,,,,
Kamareddy,TSSD0434,126.93,"{'min': 0.17425945401191711, 'max': 0.19350744783878326, 'mean': 0.18059967545902028, 'count': 34, 'sum': 6.1403889656066895, 'median': 0.1812209039926529}","(78.21768245400006, 18.146799025000064, 78.37609676800008, 18.26765991900004)",30-04-2022.geojson,Rajampet,,,,,
Yadadri Bhuvanagiri,TSSD0435,197.22,"{'min': 0.1499912440776825, 'max': 0.16284722089767456, 'mean': 0.15484521826919245, 'count': 49, 'sum': 7.58741569519043, 'median': 0.1555776447057724}","(78.85825081100006, 17.654937046000043, 79.01597518100004, 17.812669696000057)",30-04-2022.geojson,Rajapeta,,,,,
Mahabubnagar,TSSD0436,125.06,"{'min': 0.13615232706069946, 'max': 0.1477988362312317, 'mean': 0.14079499244689941, 'count': 34, 'sum': 4.78702974319458, 'median': 0.13829633593559265}","(78.07616216600007, 16.827293433000023, 78.23953804100006, 16.936410312000078)",30-04-2022.geojson,Rajapur,,,,,
Rangareddy,TSSD0437,48.26,"{'min': 0.1659296154975891, 'max': 0.16980385780334473, 'mean': 0.16696275075276693, 'count': 15, 'sum': 2.504441261291504, 'median': 0.1659296154975891}","(78.37469952800006, 17.27932147300004, 78.46010745500007, 17.37208799600006)",30-04-2022.geojson,Rajendranagar,,,,,
Jogulamba Gadwal,TSSD0438,129.05,"{'min': 0.1404806524515152, 'max': 0.145910382270813, 'mean': 0.14242923960966222, 'count': 34, 'sum': 4.842594146728516, 'median': 0.14203287661075592}","(77.64468695100004, 15.874725880000028, 77.86920549500007, 15.955733610000038)",30-04-2022.geojson,Rajoli,,,,,
Sangareddy,TSSD0439,76.01,"{'min': 0.1830739825963974, 'max': 0.18955738842487335, 'mean': 0.18622892781307823, 'count': 19, 'sum': 3.5383496284484863, 'median': 0.18634435534477234}","(78.20639802000005, 17.42785604100004, 78.31670013100006, 17.529947374000074)",30-04-2022.geojson,Ramachandrapuram,,,,,
Karimnagar,TSSD0440,134.02,"{'min': 0.20221252739429474, 'max': 0.20628894865512848, 'mean': 0.20373785173570788, 'count': 37, 'sum': 7.538300514221191, 'median': 0.20490898191928864}","(79.02101613600007, 18.468415441000047, 79.13300998100004, 18.662426753000034)",30-04-2022.geojson,Ramadugu,,,,,
Peddapalli,TSSD0441,174.25,"{'min': 0.1751469373703003, 'max': 0.19813552498817444, 'mean': 0.1856625947085294, 'count': 44, 'sum': 8.169154167175293, 'median': 0.17946623265743256}","(79.49644329500006, 18.537401654000064, 79.64857378700003, 18.777236066000057)",30-04-2022.geojson,Ramagiri,,,,,
Peddapalli,TSSD0442,113.66,"{'min': 0.19513355195522308, 'max': 0.2049311101436615, 'mean': 0.20097877133277156, 'count': 31, 'sum': 6.230341911315918, 'median': 0.20214450359344482}","(79.41357231200004, 18.674221571000032, 79.54617280200006, 18.82875034600005)",30-04-2022.geojson,Ramagundam,,,,,
Yadadri Bhuvanagiri,TSSD0443,229.79,"{'min': 0.13826629519462585, 'max': 0.15145863592624664, 'mean': 0.1441789944966634, 'count': 60, 'sum': 8.650739669799805, 'median': 0.1433953493833542}","(78.98814184100007, 17.24503517000005, 79.25341493800005, 17.371267423000063)",30-04-2022.geojson,Ramannapet,,,,,
Kamareddy,TSSD0444,168.07,"{'min': 0.17921696603298187, 'max': 0.1808590292930603, 'mean': 0.18033741795739464, 'count': 43, 'sum': 7.754508972167969, 'median': 0.1802380084991455}","(78.30521243600003, 18.353492533000065, 78.49228659800008, 18.483468182000024)",30-04-2022.geojson,Ramareddy,,,,,
Medak,TSSD0445,151.12,"{'min': 0.1733897626399994, 'max': 0.1832265704870224, 'mean': 0.17765914069281685, 'count': 36, 'sum': 6.395729064941406, 'median': 0.17954346537590027}","(78.30425113600006, 18.0235726680001, 78.52133388100003, 18.202632038000047)",30-04-2022.geojson,Ramayampet,,,,,
Kumurambheem Asifabad,TSSD0446,259.91,"{'min': 0.14399327337741852, 'max': 0.18313734233379364, 'mean': 0.15846105303083147, 'count': 70, 'sum': 11.092273712158203, 'median': 0.16187262535095215}","(79.32166087900004, 19.178187793000063, 79.54911338400007, 19.34967844600004)",30-04-2022.geojson,Rebbena,,,,,
Medak,TSSD0447,80.04,"{'min': 0.22470903396606445, 'max': 0.22694280743598938, 'mean': 0.2261650562286377, 'count': 20, 'sum': 4.523301124572754, 'median': 0.226521834731102}","(77.79480732300004, 17.899738504000027, 77.90762447000003, 18.02227582200004)",30-04-2022.geojson,Regode,,,,,
Jayashankar Bhupalpally,TSSD0448,230.7,"{'min': 0.16688109934329987, 'max': 0.18032588064670563, 'mean': 0.1739751524844412, 'count': 59, 'sum': 10.264533996582031, 'median': 0.17463313043117523}","(79.69264018100006, 18.156703452000045, 79.86309632500007, 18.338586973000076)",30-04-2022.geojson,Regonda,,,,,
