district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Karimnagar,TSSD0145,160.18,"{'min': 7.288386720249756e-05, 'max': 8.46266367411523e-05, 'mean': 7.824986761183711e-05, 'count': 42, 'sum': 0.003286494439697159, 'median': 7.809640566467158e-05}","(78.94956144100007, 18.417228382000076, 79.08057825900005, 18.682963267000048)",01-01-2023.geojson,Gangadhara,,,,,
Mahabubabad,TSSD0146,388.97,"{'min': 6.558570367689649e-05, 'max': 7.557917415767724e-05, 'mean': 6.973887050371841e-05, 'count': 104, 'sum': 0.007252842532386715, 'median': 6.932395912526363e-05}","(80.09945621800006, 17.703358498000057, 80.32312548900006, 18.023583650000035)",01-01-2023.geojson,Gangaram,,,,,
Karimnagar,TSSD0147,128.88,"{'min': 7.489099886896729e-05, 'max': 8.43865536603944e-05, 'mean': 7.938007352771566e-05, 'count': 33, 'sum': 0.0026195424264146166, 'median': 7.868282600773953e-05}","(79.00593677600006, 18.285893647000023, 79.15761711400006, 18.42386993300005)",01-01-2023.geojson,Ganneruvaram,,,,,
Suryapet,TSSD0148,196.75,"{'min': 7.615225115847886e-05, 'max': 0.00010135461333607986, 'mean': 8.766172408482338e-05, 'count': 52, 'sum': 0.004558409652410816, 'median': 8.790184508312487e-05}","(79.69899423300006, 16.791794304000064, 79.84726513600003, 16.996734263000064)",01-01-2023.geojson,Garidepalli,,,,,
Mahabubabad,TSSD0149,134.15,"{'min': 6.800628810242369e-05, 'max': 7.415408997383976e-05, 'mean': 7.094998815081789e-05, 'count': 35, 'sum': 0.002483249585278626, 'median': 7.09042079715286e-05}","(80.09119141800005, 17.438011174000053, 80.22850494600004, 17.593396365000046)",01-01-2023.geojson,Garla,,,,,
Warangal_Rural,TSSD0150,134.93,"{'min': 7.402363764528237e-05, 'max': 8.429736420524448e-05, 'mean': 7.796049165428225e-05, 'count': 35, 'sum': 0.0027286172078998788, 'median': 7.741064261992944e-05}","(79.61786745500007, 17.897533089000035, 79.78756875100004, 18.025592932000052)",01-01-2023.geojson,Geesugonda,,,,,
Jayashankar Bhupalpally,TSSD0151,135.95,"{'min': 7.812871357886704e-05, 'max': 0.00018654741238209512, 'mean': 0.00010719654894870387, 'count': 37, 'sum': 0.003966272311102043, 'median': 0.00010063613851910834}","(79.80756877900006, 18.262592781000023, 79.95276371100005, 18.417946673000074)",01-01-2023.geojson,Ghanapur_Mulug,,,,,
Wanaparthy,TSSD0152,155.07,"{'min': 6.180425259294663e-05, 'max': 6.517904268791727e-05, 'mean': 6.362367558039295e-05, 'count': 38, 'sum': 0.0024176996720549323, 'median': 6.372282530988675e-05}","(77.98310490100005, 16.47901398600004, 78.12571646600009, 16.626992442000073)",01-01-2023.geojson,Ghanpur,,,,,
Jangoan,TSSD0153,172.06,"{'min': 6.449236402988435e-05, 'max': 6.901397449843277e-05, 'mean': 6.725680931323192e-05, 'count': 45, 'sum': 0.0030265564190954364, 'median': 6.741567645461657e-05}","(79.23152818800008, 17.720237033000046, 79.42362870100004, 17.892366453000022)",01-01-2023.geojson,Ghanpur (Stn),,,,,
Medchal_Malkajgiri,TSSD0154,123.94,"{'min': 6.906074711799206e-05, 'max': 8.087108669151241e-05, 'mean': 7.284462761511574e-05, 'count': 31, 'sum': 0.0022581834560685883, 'median': 7.156058122016053e-05}","(78.61964476900005, 17.377866780000033, 78.75985781500003, 17.488422350000064)",01-01-2023.geojson,Ghatkesar,,,,,
Jogulamba Gadwal,TSSD0155,267.38,"{'min': 6.380887176758436e-05, 'max': 6.955582303093515e-05, 'mean': 6.666576254602662e-05, 'count': 71, 'sum': 0.00473326914076789, 'median': 6.653304767643033e-05}","(77.49353266000008, 15.976683508000065, 77.64425295800004, 16.21363012000006)",01-01-2023.geojson,Ghattu,,,,,
Hyderabad,TSSD0156,9.86,"{'min': 0.00011964321797589599, 'max': 0.00012270890383399703, 'mean': 0.00012117606090494651, 'count': 2, 'sum': 0.00024235212180989302, 'median': 0.00012117606090494651}","(78.38383245800003, 17.369513270000027, 78.43137261900006, 17.39634099500006)",01-01-2023.geojson,Golkonda,,,,,
Jagtial,TSSD0157,151.75,"{'min': 6.954496919762596e-05, 'max': 8.453428250711212e-05, 'mean': 7.587217177852017e-05, 'count': 42, 'sum': 0.003186631214697847, 'median': 7.679271961046549e-05}","(78.95794203800006, 18.74532743900005, 79.15334781300004, 18.85190287000006)",01-01-2023.geojson,Gollapalli,,,,,
Wanaparthy,TSSD0158,125.4,"{'min': 5.954892687557391e-05, 'max': 6.485355818311393e-05, 'mean': 6.20607058621406e-05, 'count': 35, 'sum': 0.002172124705174921, 'median': 6.186895674344914e-05}","(78.08591650400007, 16.328531611000074, 78.20166738400007, 16.47124508400003)",01-01-2023.geojson,Gopalpet,,,,,
Mulugu,TSSD0159,343.34,"{'min': 6.598635759582619e-05, 'max': 7.410450969556903e-05, 'mean': 6.984747201486805e-05, 'count': 91, 'sum': 0.006356119953352992, 'median': 6.98405491234253e-05}","(79.99281799200008, 18.08316615600006, 80.26935217700003, 18.29768950400006)",01-01-2023.geojson,Govindaraopet,,,,,
Adilabad,TSSD0160,159.79,"{'min': 6.570855426356418e-05, 'max': 7.069628401391173e-05, 'mean': 6.809597908764895e-05, 'count': 39, 'sum': 0.002655743184418309, 'median': 6.814102324909237e-05}","(78.44054848400003, 19.441831296000146, 78.58019452000008, 19.607753279000065)",01-01-2023.geojson,Gudihathnur,,,,,
Mahabubabad,TSSD0161,312.8,"{'min': 6.681965242736715e-05, 'max': 7.601641167286451e-05, 'mean': 7.196270729937448e-05, 'count': 82, 'sum': 0.005900941998548707, 'median': 7.197994204328172e-05}","(79.87550272900006, 17.686846624000054, 80.15255229900004, 17.87590134000004)",01-01-2023.geojson,Gudur,,,,,
Sangareddy,TSSD0162,98.98,"{'min': 7.774048201641663e-05, 'max': 9.812814178559255e-05, 'mean': 8.23931646334626e-05, 'count': 25, 'sum': 0.002059829115836565, 'median': 8.020688204329567e-05}","(78.31472103200008, 17.61424192000004, 78.44886573200006, 17.746359040000073)",01-01-2023.geojson,Gummadidala,,,,,
Bhadradri Kothagudem,TSSD0163,495.92,"{'min': 6.582381439720771e-05, 'max': 8.063080823543654e-05, 'mean': 7.12434068101638e-05, 'count': 132, 'sum': 0.00940412969894162, 'median': 7.046672527504385e-05}","(80.25193695800004, 17.734911501000056, 80.47191641100005, 18.082237242000076)",01-01-2023.geojson,Gundala,,,,,
Yadadri Bhuvanagiri,TSSD0164,172.25,"{'min': 6.200528838164819e-05, 'max': 6.532453377667468e-05, 'mean': 6.400086902579136e-05, 'count': 44, 'sum': 0.00281603823713482, 'median': 6.398673347776746e-05}","(79.14910012700005, 17.45209845900007, 79.37870067300008, 17.62417806900004)",01-01-2023.geojson,Gundala,,,,,
Nalgonda,TSSD0165,263.41,"{'min': 5.7461644975301e-05, 'max': 6.024007610336267e-05, 'mean': 5.8820638736801904e-05, 'count': 68, 'sum': 0.00399980343410253, 'median': 5.886188518982155e-05}","(78.61528553800008, 16.514907610000023, 78.85800945400007, 16.715959889000032)",01-01-2023.geojson,Gundlapally,,,,,
Nalgonda,TSSD0166,309.8,"{'min': 6.064570574871363e-05, 'max': 6.623259837492995e-05, 'mean': 6.2954159344145e-05, 'count': 82, 'sum': 0.0051622410662198895, 'median': 6.279960123673438e-05}","(78.99484315300003, 16.723799824000025, 79.20953000900005, 16.93974487500003)",01-01-2023.geojson,Gurrampode,,,,,
Mancherial,TSSD0167,257.54,"{'min': 9.5890721540959e-05, 'max': 0.0002177071730827393, 'mean': 0.00013811280899980234, 'count': 70, 'sum': 0.009667896629986164, 'median': 0.00013179585261409}","(79.26565732000006, 18.814436070000056, 79.42256325600005, 19.008309308000037)",01-01-2023.geojson,Hajipur,,,,,
Warangal_Urban,TSSD0168,45.74,"{'min': 8.752569233902542e-05, 'max': 9.087296738937074e-05, 'mean': 8.930135286917434e-05, 'count': 12, 'sum': 0.0010716162344300922, 'median': 8.941048009478862e-05}","(79.50733597600004, 17.982258095000077, 79.59918790600005, 18.051422419000062)",01-01-2023.geojson,Hanamkonda,,,,,
Mahabubnagar,TSSD0169,168.92,"{'min': 6.329320150476721e-05, 'max': 6.948147626114495e-05, 'mean': 6.643175416522039e-05, 'count': 44, 'sum': 0.0029229971832696973, 'median': 6.629469855089887e-05}","(77.76252807700007, 16.752192707000063, 77.98873493800005, 16.893183992000047)",01-01-2023.geojson,Hanwada,,,,,
Warangal_Urban,TSSD0170,161.17,"{'min': 7.746143249961381e-05, 'max': 9.200235719422546e-05, 'mean': 8.589191338193966e-05, 'count': 43, 'sum': 0.0036933522754234054, 'median': 8.699551986972962e-05}","(79.43172067800003, 17.991968021000048, 79.62513964800007, 18.143584798000063)",01-01-2023.geojson,Hasanparthy,,,,,
Sangareddy,TSSD0171,204.77,"{'min': 7.471401104717385e-05, 'max': 8.78100184356325e-05, 'mean': 8.045714673239994e-05, 'count': 56, 'sum': 0.004505600217014397, 'median': 7.98274738382789e-05}","(78.10555045300003, 17.63393108100007, 78.31945472700005, 17.83424511100003)",01-01-2023.geojson,Hathnoora,,,,,
Medak,TSSD0172,187.01,"{'min': 6.641910827117027e-05, 'max': 7.417797163842094e-05, 'mean': 6.954346237552603e-05, 'count': 53, 'sum': 0.0036858035059028796, 'median': 6.936246660721401e-05}","(78.15651423700007, 18.05332005300005, 78.35309415700004, 18.215476757000033)",01-01-2023.geojson,Havelighanpur,,,,,
Rangareddy,TSSD0173,30.54,"{'min': 7.912820962435666e-05, 'max': 9.304298846503173e-05, 'mean': 8.447818962075477e-05, 'count': 9, 'sum': 0.0007603037065867929, 'median': 8.314756445795013e-05}","(78.52755004100004, 17.306583933000013, 78.61900574700013, 17.348163568000075)",01-01-2023.geojson,Hayathnagar,,,,,
Hyderabad,TSSD0174,6.58,"{'min': 0.00012280967723457114, 'max': 0.00012456214655406187, 'mean': 0.00012368591189431652, 'count': 2, 'sum': 0.00024737182378863304, 'median': 0.00012368591189431652}","(78.47360807500007, 17.38688961500003, 78.50484873500005, 17.421948936000035)",01-01-2023.geojson,Himayatnagar,,,,,
Siddipet,TSSD0175,117.52,"{'min': 6.911401956370721e-05, 'max': 7.226663580396182e-05, 'mean': 7.114905056303705e-05, 'count': 31, 'sum': 0.0022056205674541485, 'median': 7.119726020705412e-05}","(79.13916242100004, 18.08470961100005, 79.30335584600004, 18.180728988000055)",01-01-2023.geojson,Husnabad,,,,,
Suryapet,TSSD0176,126.8,"{'min': 9.420628702219175e-05, 'max': 0.00012728180712806233, 'mean': 0.00010766356253258533, 'count': 33, 'sum': 0.003552897563575316, 'median': 0.00010659911279860185}","(79.76496890800007, 16.81112220400007, 79.93455343000005, 16.95645507200004)",01-01-2023.geojson,Huzur nagar,,,,,
Karimnagar,TSSD0177,138.33,"{'min': 7.032135634420162e-05, 'max': 7.771861194889213e-05, 'mean': 7.380740057681219e-05, 'count': 36, 'sum': 0.002657066420765239, 'median': 7.385176160644719e-05}","(79.33974401500006, 18.149110196000038, 79.48471113900007, 18.285271040000055)",01-01-2023.geojson,Huzurabad,,,,,
Jagtial,TSSD0178,142.28,"{'min': 6.639478329731532e-05, 'max': 7.215392199750788e-05, 'mean': 6.878205301054926e-05, 'count': 37, 'sum': 0.0025449359613903227, 'median': 6.858648739564061e-05}","(78.51963186500006, 18.84352731300004, 78.64824793900004, 19.00011807900006)",01-01-2023.geojson,Ibrahimpatnam,,,,,
Rangareddy,TSSD0179,274.25,"{'min': 6.281579551738276e-05, 'max': 7.369382612480832e-05, 'mean': 6.652499830438647e-05, 'count': 72, 'sum': 0.004789799877915826, 'median': 6.559370260320735e-05}","(78.51594250300008, 17.11693136100007, 78.81737317200003, 17.26846339900004)",01-01-2023.geojson,Ibrahimpatnam,,,,,
Adilabad,TSSD0180,211.85,"{'min': 6.399264347455122e-05, 'max': 7.202615312116628e-05, 'mean': 6.653277444673445e-05, 'count': 56, 'sum': 0.003725835369017129, 'median': 6.642224196623769e-05}","(78.40972741900003, 19.27144580600003, 78.59073863400005, 19.476086989000066)",01-01-2023.geojson,Ichoda,,,,,
Rajanna Sircilla,TSSD0181,222.52,"{'min': 7.203648902958366e-05, 'max': 7.865016322842406e-05, 'mean': 7.552700548583837e-05, 'count': 58, 'sum': 0.004380566318178626, 'median': 7.537734379355529e-05}","(78.82265059000008, 18.234493222000026, 79.02266919100003, 18.400162883000064)",01-01-2023.geojson,Illanthakunta,,,,,
Warangal_Urban,TSSD0182,154.53,"{'min': 6.840659837704604e-05, 'max': 7.603498728311974e-05, 'mean': 7.181157770043162e-05, 'count': 39, 'sum': 0.0028006515303168333, 'median': 7.153502503171625e-05}","(79.48651884400005, 17.786163054000042, 79.62215459200007, 17.94046736200005)",01-01-2023.geojson,Inavolu,,,,,
Nizamabad,TSSD0183,187.42,"{'min': 6.461825223551028e-05, 'max': 7.267164964947812e-05, 'mean': 6.908622417869836e-05, 'count': 49, 'sum': 0.0033852249847562193, 'median': 6.927139901574816e-05}","(78.16214130800006, 18.452259628000036, 78.35381027700004, 18.595203980000065)",01-01-2023.geojson,Indalwai,,,,,
Adilabad,TSSD0184,209.33,"{'min': 6.305048264285013e-05, 'max': 7.076875977208967e-05, 'mean': 6.708990383794301e-05, 'count': 54, 'sum': 0.003622854807248923, 'median': 6.735305344300488e-05}","(78.56653272500006, 19.379057926000144, 78.76792306800007, 19.567601660000037)",01-01-2023.geojson,Inderavelly,,,,,
Jogulamba Gadwal,TSSD0185,302.11,"{'min': 5.9169244485775465e-05, 'max': 6.607134559696097e-05, 'mean': 6.318655073715369e-05, 'count': 78, 'sum': 0.004928550957497988, 'median': 6.366147136437476e-05}","(77.74751634700004, 15.980643073000067, 77.98393237000005, 16.184409668000058)",01-01-2023.geojson,Itikyal,,,,,
Mahabubnagar,TSSD0186,294.27,"{'min': 6.159776755821969e-05, 'max': 6.948805163001702e-05, 'mean': 6.497054987768459e-05, 'count': 75, 'sum': 0.004872791240826344, 'median': 6.478167383067343e-05}","(78.04502359400004, 16.680028693000054, 78.33050907800003, 16.87941384800007)",01-01-2023.geojson,Jadcherla,,,,,
Siddipet,TSSD0187,180.4,"{'min': 6.405396750004708e-05, 'max': 7.11305448915591e-05, 'mean': 6.779176160795171e-05, 'count': 49, 'sum': 0.0033217963187896337, 'median': 6.770363261878282e-05}","(78.75126357400006, 17.708628498000053, 78.87944648100006, 17.882764563000023)",01-01-2023.geojson,Jagdevpur,,,,,
Jagtial,TSSD0188,167.3,"{'min': 6.896894507802289e-05, 'max': 7.396872555349561e-05, 'mean': 7.123234120069174e-05, 'count': 44, 'sum': 0.0031342230128304366, 'median': 7.108198555460497e-05}","(78.83197213700004, 18.733277460000068, 79.02319924200003, 18.91632891000006)",01-01-2023.geojson,Jagityal_Rural,,,,,
Jagtial,TSSD0189,42.64,"{'min': 7.096542334491129e-05, 'max': 7.321499321101316e-05, 'mean': 7.165890276316587e-05, 'count': 12, 'sum': 0.0008599068331579904, 'median': 7.140080030022835e-05}","(78.86249569300008, 18.75130130900004, 78.95751334400006, 18.846050929000057)",01-01-2023.geojson,Jagtial,,,,,
Adilabad,TSSD0190,292.5,"{'min': 6.931989473339183e-05, 'max': 7.817045270767505e-05, 'mean': 7.466844387561344e-05, 'count': 79, 'sum': 0.0058988070661734615, 'median': 7.519140738531689e-05}","(78.48221105400006, 19.607848390000072, 78.72451328000005, 19.824464031000048)",01-01-2023.geojson,Jainad,,,,,
Kumurambheem Asifabad,TSSD0191,218.89,"{'min': 6.279609559778448e-05, 'max': 7.38095010068346e-05, 'mean': 6.801294504784723e-05, 'count': 58, 'sum': 0.003944750812775139, 'median': 6.767901574034231e-05}","(78.81724445500004, 19.330609164000066, 79.02370996100007, 19.493592587000023)",01-01-2023.geojson,Jainoor,,,,,
Mancherial,TSSD0192,276.43,"{'min': 8.529787135346602e-05, 'max': 0.00021732713973543857, 'mean': 0.0001372937463719214, 'count': 74, 'sum': 0.010159737231522184, 'median': 0.00012570382965293247}","(79.49531298200003, 18.672040560000028, 79.72117428100006, 18.918660784000053)",01-01-2023.geojson,Jaipur,,,,,
Suryapet,TSSD0193,133.29,"{'min': 6.372524493510489e-05, 'max': 6.797448629898487e-05, 'mean': 6.631099842416133e-05, 'count': 33, 'sum': 0.002188262947997324, 'median': 6.663497714268397e-05}","(79.46290112300005, 17.258733534000044, 79.63232247300004, 17.380224128000066)",01-01-2023.geojson,Jajireddigudem,,,,,
Nizamabad,TSSD0194,148.29,"{'min': 6.533632215225078e-05, 'max': 7.08884594550285e-05, 'mean': 6.711012180948134e-05, 'count': 39, 'sum': 0.002617294750569772, 'median': 6.703393625953521e-05}","(78.20206317300006, 18.65066335100005, 78.36254571500007, 18.77647975900004)",01-01-2023.geojson,Jakranpally,,,,,
Karimnagar,TSSD0195,134.59,"{'min': 7.111786284687402e-05, 'max': 8.425822919876102e-05, 'mean': 7.715297306600196e-05, 'count': 33, 'sum': 0.0025460481111780646, 'median': 7.684790089150912e-05}","(79.40829887400008, 18.227515953000022, 79.57987678900008, 18.423882431000038)",01-01-2023.geojson,Jammikunta,,,,,
Jangoan,TSSD0196,196.46,"{'min': 6.358968438073915e-05, 'max': 6.809503953034503e-05, 'mean': 6.578739901175095e-05, 'count': 55, 'sum': 0.003618306945646302, 'median': 6.57545907355739e-05}","(79.04601963500005, 17.668628100000035, 79.21037403500003, 17.842303224000034)",01-01-2023.geojson,Jangoan,,,,,
Mancherial,TSSD0197,325.26,"{'min': 6.48082996393185e-05, 'max': 7.610767333367431e-05, 'mean': 7.003959998522555e-05, 'count': 87, 'sum': 0.006093445198714622, 'median': 7.005979101727481e-05}","(78.87934684700008, 19.019900233000044, 79.14171378500004, 19.252420733000065)",01-01-2023.geojson,Jannaram,,,,,
Sangareddy,TSSD0198,201.74,"{'min': 6.645305098200897e-05, 'max': 7.281565320837326e-05, 'mean': 7.007032458370171e-05, 'count': 54, 'sum': 0.0037837975275198926, 'median': 6.996763859379704e-05}","(77.61983002400007, 17.658920608000074, 77.80166598000005, 17.830565180000065)",01-01-2023.geojson,Jharasangam,,,,,
Kamareddy,TSSD0199,202.26,"{'min': 6.383557510413412e-05, 'max': 6.992509141293344e-05, 'mean': 6.7540689896408e-05, 'count': 51, 'sum': 0.003444575184716808, 'median': 6.771660061787413e-05}","(77.52089201100006, 18.28200709200007, 77.71327737400003, 18.44419848700005)",01-01-2023.geojson,Jukkal,,,,,
Peddapalli,TSSD0200,99.87,"{'min': 8.528913614617297e-05, 'max': 0.00013681206096522152, 'mean': 0.00011171628800133606, 'count': 25, 'sum': 0.0027929072000334016, 'median': 0.00011189737564573678}","(79.18432516400003, 18.56760788400004, 79.32424630400004, 18.684515247000036)",01-01-2023.geojson,Julapalli,,,,,
Bhadradri Kothagudem,TSSD0201,238.74,"{'min': 6.560776183236313e-05, 'max': 8.155939888657543e-05, 'mean': 7.306982124371503e-05, 'count': 63, 'sum': 0.004603398738354047, 'median': 7.247457382656536e-05}","(80.39497889400008, 17.31732979800006, 80.57083109400008, 17.508103492000032)",01-01-2023.geojson,Julurupad,,,,,
Nirmal,TSSD0202,468.09,"{'min': 6.452345300745915e-05, 'max': 7.19539312388277e-05, 'mean': 6.879088457520299e-05, 'count': 125, 'sum': 0.008598860571900374, 'median': 6.910273058190684e-05}","(78.69038218300005, 19.013677769000026, 78.95237500500008, 19.29677890000005)",01-01-2023.geojson,Kaddampeddur,,,,,
Rangareddy,TSSD0203,206.42,"{'min': 5.955359025981227e-05, 'max': 6.642143724598911e-05, 'mean': 6.283625095323032e-05, 'count': 54, 'sum': 0.0033931575514744372, 'median': 6.263908664925772e-05}","(78.39963638200004, 16.889455397000063, 78.66726844000004, 17.01510399700004)",01-01-2023.geojson,Kadthal,,,,,
Kumurambheem Asifabad,TSSD0204,442.33,"{'min': 7.372526703693896e-05, 'max': 0.00010466535656272619, 'mean': 8.905622639428262e-05, 'count': 116, 'sum': 0.010330522261736783, 'median': 8.875195294532801e-05}","(79.37624127800007, 19.26380363800007, 79.74691375500004, 19.538272434000078)",01-01-2023.geojson,Kagaznagar,,,,,
Sangareddy,TSSD0205,148.77,"{'min': 6.967889561853723e-05, 'max': 7.342192991424755e-05, 'mean': 7.20257946745666e-05, 'count': 37, 'sum': 0.0026649544029589646, 'median': 7.204816763522906e-05}","(77.76680836100007, 18.084424897000076, 77.94552432200004, 18.20773521800004)",01-01-2023.geojson,Kalher,,,,,
Khammam,TSSD0206,369.38,"{'min': 6.629092892095999e-05, 'max': 7.200774158648234e-05, 'mean': 6.938714186609376e-05, 'count': 91, 'sum': 0.006314229909814532, 'median': 6.933057872468734e-05}","(80.41727157700007, 17.030005989000074, 80.66704650100007, 17.34559519800007)",01-01-2023.geojson,Kalluru,,,,,
Jogulamba Gadwal,TSSD0207,176.12,"{'min': 6.39782528550457e-05, 'max': 6.752680566509165e-05, 'mean': 6.600427154663397e-05, 'count': 45, 'sum': 0.0029701922195985286, 'median': 6.630254734392351e-05}","(77.48561464400007, 16.116851987000075, 77.61961696400004, 16.303990486000032)",01-01-2023.geojson,Kaloor_Thimmandoddi,,,,,
