district_name,uid,area,zonalstat,geometry,source_file,mandal_name,mean_value,max_value,min_value,std_value,bounds
Nagarkurnool,TSD0011,6399.07,"{'min': 22.723724365234375, 'max': 25.47357177734375, 'mean': 24.1423388671875, 'count': 50, 'sum': 1207.116943359375, 'median': 24.164337158203125}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",28-02-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 23.497467041015625, 'max': 26.379852294921875, 'mean': 24.937423706054688, 'count': 64, 'sum': 1595.9951171875, 'median': 24.844329833984375}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",28-02-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 22.765533447265625, 'max': 24.37628173828125, 'mean': 23.840824127197266, 'count': 32, 'sum': 762.9063720703125, 'median': 23.959564208984375}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",28-02-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 23.9189453125, 'max': 25.251495361328125, 'mean': 24.517161649816178, 'count': 34, 'sum': 833.58349609375, 'median': 24.491485595703125}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",28-02-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 24.4932861328125, 'max': 25.054473876953125, 'mean': 24.766315036349827, 'count': 18, 'sum': 445.7936706542969, 'median': 24.745819091796875}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",28-02-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 23.909393310546875, 'max': 24.68670654296875, 'mean': 24.314477920532227, 'count': 16, 'sum': 389.0316467285156, 'median': 24.259262084960938}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",28-02-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 23.327911376953125, 'max': 24.91357421875, 'mean': 24.168843587239582, 'count': 36, 'sum': 870.078369140625, 'median': 24.255081176757812}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",28-02-2022.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 22.997161865234375, 'max': 24.612701416015625, 'mean': 23.831216746363147, 'count': 29, 'sum': 691.1052856445312, 'median': 23.767303466796875}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",28-02-2022.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 23.270599365234375, 'max': 24.47418212890625, 'mean': 23.870083512931036, 'count': 29, 'sum': 692.232421875, 'median': 23.864044189453125}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",28-02-2022.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 23.915374755859375, 'max': 25.688507080078125, 'mean': 24.725455390082466, 'count': 18, 'sum': 445.0581970214844, 'median': 24.715377807617188}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",28-02-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 24.508819580078125, 'max': 25.252685546875, 'mean': 24.833745783025567, 'count': 22, 'sum': 546.3424072265625, 'median': 24.841934204101562}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",28-02-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 24.314178466796875, 'max': 25.13568115234375, 'mean': 24.737939453125, 'count': 10, 'sum': 247.37939453125, 'median': 24.669403076171875}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",28-02-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 23.126129150390625, 'max': 24.4061279296875, 'mean': 23.874949863978795, 'count': 28, 'sum': 668.4985961914062, 'median': 23.943435668945312}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",28-02-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 23.773284912109375, 'max': 24.85150146484375, 'mean': 24.323971557617188, 'count': 20, 'sum': 486.47943115234375, 'median': 24.292083740234375}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",28-02-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 24.6903076171875, 'max': 26.148193359375, 'mean': 25.397161310369317, 'count': 22, 'sum': 558.737548828125, 'median': 25.427017211914062}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",28-02-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 22.867034912109375, 'max': 23.997772216796875, 'mean': 23.415396341463413, 'count': 41, 'sum': 960.03125, 'median': 23.4114990234375}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",28-02-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 24.341644287109375, 'max': 26.083740234375, 'mean': 25.191503064385778, 'count': 29, 'sum': 730.5535888671875, 'median': 25.081939697265625}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",28-02-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 23.208526611328125, 'max': 23.56195068359375, 'mean': 23.370374891493057, 'count': 9, 'sum': 210.3333740234375, 'median': 23.341064453125}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",28-02-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 23.20611572265625, 'max': 24.7225341796875, 'mean': 23.830747662168562, 'count': 33, 'sum': 786.4146728515625, 'median': 23.7398681640625}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",28-02-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 23.4879150390625, 'max': 23.688507080078125, 'mean': 23.588211059570312, 'count': 2, 'sum': 47.176422119140625, 'median': 23.588211059570312}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",28-02-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 23.043731689453125, 'max': 24.978057861328125, 'mean': 23.973388671875, 'count': 36, 'sum': 863.0419921875, 'median': 24.039566040039062}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",28-02-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 24.7547607421875, 'max': 25.945220947265625, 'mean': 25.28148905436198, 'count': 24, 'sum': 606.7557373046875, 'median': 25.236572265625}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",28-02-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 22.9530029296875, 'max': 24.79656982421875, 'mean': 23.72589580829327, 'count': 26, 'sum': 616.873291015625, 'median': 23.65447998046875}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",28-02-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 30.51007080078125, 'max': 33.1907958984375, 'mean': 32.223975396925404, 'count': 62, 'sum': 1997.886474609375, 'median': 32.4095458984375}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-04-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 32.398834228515625, 'max': 33.18927001953125, 'mean': 32.72075477013221, 'count': 26, 'sum': 850.7396240234375, 'median': 32.72358703613281}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-04-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 30.6739501953125, 'max': 31.551727294921875, 'mean': 31.2042236328125, 'count': 19, 'sum': 592.8802490234375, 'median': 31.2958984375}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-04-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 31.64056396484375, 'max': 34.264617919921875, 'mean': 33.11797270903716, 'count': 37, 'sum': 1225.364990234375, 'median': 33.180084228515625}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-04-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 31.2989501953125, 'max': 33.368499755859375, 'mean': 32.224738625919116, 'count': 34, 'sum': 1095.64111328125, 'median': 32.13458251953125}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",30-04-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 32.464691162109375, 'max': 33.336334228515625, 'mean': 32.969017876519096, 'count': 18, 'sum': 593.4423217773438, 'median': 32.96867370605469}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",30-04-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 31.02935791015625, 'max': 31.804473876953125, 'mean': 31.590683355564025, 'count': 41, 'sum': 1295.218017578125, 'median': 31.65435791015625}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",30-04-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 31.570098876953125, 'max': 32.683746337890625, 'mean': 31.887667951912714, 'count': 29, 'sum': 924.7423706054688, 'median': 31.838165283203125}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",30-04-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 31.882598876953125, 'max': 33.762176513671875, 'mean': 32.92851257324219, 'count': 32, 'sum': 1053.71240234375, 'median': 33.01158142089844}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",30-04-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 30.609619140625, 'max': 31.868804931640625, 'mean': 31.15509033203125, 'count': 25, 'sum': 778.8772583007812, 'median': 31.145782470703125}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",30-04-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 29.24322509765625, 'max': 31.57928466796875, 'mean': 30.78974365234375, 'count': 50, 'sum': 1539.4871826171875, 'median': 30.861618041992188}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",30-04-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 30.765869140625, 'max': 32.214996337890625, 'mean': 31.722660064697266, 'count': 64, 'sum': 2030.250244140625, 'median': 31.685760498046875}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",30-04-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 31.663543701171875, 'max': 33.2520751953125, 'mean': 32.61956024169922, 'count': 32, 'sum': 1043.825927734375, 'median': 32.673797607421875}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",30-04-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 32.052642822265625, 'max': 33.527801513671875, 'mean': 32.69181913488052, 'count': 34, 'sum': 1111.5218505859375, 'median': 32.62860107421875}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",30-04-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 32.84918212890625, 'max': 33.383819580078125, 'mean': 33.147562662760414, 'count': 18, 'sum': 596.6561279296875, 'median': 33.174713134765625}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",30-04-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 32.0020751953125, 'max': 32.991668701171875, 'mean': 32.56331253051758, 'count': 16, 'sum': 521.0130004882812, 'median': 32.53363037109375}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",30-04-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 30.258819580078125, 'max': 32.21807861328125, 'mean': 31.24138726128472, 'count': 36, 'sum': 1124.68994140625, 'median': 31.2177734375}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",30-04-2022.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 30.241973876953125, 'max': 32.6439208984375, 'mean': 31.40233112203664, 'count': 29, 'sum': 910.6676025390625, 'median': 31.302032470703125}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",30-04-2022.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 29.908050537109375, 'max': 31.245330810546875, 'mean': 30.58305832435345, 'count': 29, 'sum': 886.90869140625, 'median': 30.66632080078125}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",30-04-2022.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 30.476348876953125, 'max': 31.27752685546875, 'mean': 30.850301106770832, 'count': 18, 'sum': 555.305419921875, 'median': 30.821029663085938}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",30-04-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 31.6390380859375, 'max': 33.180084228515625, 'mean': 32.20303067294034, 'count': 22, 'sum': 708.4666748046875, 'median': 32.18513488769531}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",30-04-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 31.677337646484375, 'max': 33.042205810546875, 'mean': 32.210568237304685, 'count': 10, 'sum': 322.1056823730469, 'median': 32.100128173828125}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",30-04-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 30.3721923828125, 'max': 31.70489501953125, 'mean': 31.103158133370535, 'count': 28, 'sum': 870.888427734375, 'median': 31.1787109375}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",30-04-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 30.2940673828125, 'max': 31.57928466796875, 'mean': 30.972369384765624, 'count': 20, 'sum': 619.4473876953125, 'median': 30.965789794921875}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",30-04-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 31.182525634765625, 'max': 32.150665283203125, 'mean': 31.51474276455966, 'count': 22, 'sum': 693.3243408203125, 'median': 31.439132690429688}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",30-04-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 29.7640380859375, 'max': 31.243804931640625, 'mean': 30.430250214367376, 'count': 41, 'sum': 1247.6402587890625, 'median': 30.4334716796875}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",30-04-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 31.416900634765625, 'max': 31.82745361328125, 'mean': 31.630577350484913, 'count': 29, 'sum': 917.2867431640625, 'median': 31.6221923828125}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",30-04-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 30.284881591796875, 'max': 30.770477294921875, 'mean': 30.479590521918404, 'count': 9, 'sum': 274.3163146972656, 'median': 30.42120361328125}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",30-04-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 32.38043212890625, 'max': 34.3994140625, 'mean': 33.39021439985795, 'count': 33, 'sum': 1101.8770751953125, 'median': 33.17547607421875}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",30-04-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 30.454925537109375, 'max': 30.680084228515625, 'mean': 30.5675048828125, 'count': 2, 'sum': 61.135009765625, 'median': 30.5675048828125}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",30-04-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 31.8626708984375, 'max': 34.120635986328125, 'mean': 33.34308878580729, 'count': 36, 'sum': 1200.3511962890625, 'median': 33.40525817871094}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",30-04-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 32.87677001953125, 'max': 33.996551513671875, 'mean': 33.523651123046875, 'count': 24, 'sum': 804.567626953125, 'median': 33.46575927734375}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",30-04-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 29.583282470703125, 'max': 31.09368896484375, 'mean': 30.37401874248798, 'count': 26, 'sum': 789.7244873046875, 'median': 30.40972900390625}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",30-04-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 30.2537841796875, 'max': 32.060882568359375, 'mean': 31.406102334299394, 'count': 62, 'sum': 1947.1783447265625, 'median': 31.429672241210938}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-06-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 29.910552978515625, 'max': 31.422210693359375, 'mean': 30.71057598407452, 'count': 26, 'sum': 798.4749755859375, 'median': 30.704437255859375}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-06-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 29.461395263671875, 'max': 30.8790283203125, 'mean': 30.22338224712171, 'count': 19, 'sum': 574.2442626953125, 'median': 30.21795654296875}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-06-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 29.89862060546875, 'max': 32.427978515625, 'mean': 31.35771220439189, 'count': 37, 'sum': 1160.2353515625, 'median': 31.475921630859375}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-06-2022.geojson,,,,,,
Kamareddy,TSD0005,3701.83,"{'min': 28.798828125, 'max': 30.1612548828125, 'mean': 29.392797133501837, 'count': 34, 'sum': 999.3551025390625, 'median': 29.335296630859375}","(77.52089201100006, 18.068441783000026, 78.56926485100007, 18.558842766000055)",30-06-2022.geojson,,,,,,
Karimnagar,TSD0006,2127.79,"{'min': 30.677581787109375, 'max': 31.549041748046875, 'mean': 31.101698133680557, 'count': 18, 'sum': 559.83056640625, 'median': 31.115554809570312}","(78.94956144100007, 18.132462591000035, 79.58025617800001, 18.678822129000025)",30-06-2022.geojson,,,,,,
Khammam,TSD0007,4491.25,"{'min': 30.911865234375, 'max': 32.120574951171875, 'mean': 31.571646341463413, 'count': 41, 'sum': 1294.4375, 'median': 31.5968017578125}","(79.80212475200005, 16.768789670000046, 80.92560532200008, 17.577896090000024)",30-06-2022.geojson,,,,,,
Mahabubabad,TSD0008,3551.04,"{'min': 30.316436767578125, 'max': 31.523681640625, 'mean': 31.0272216796875, 'count': 29, 'sum': 899.7894287109375, 'median': 31.175994873046875}","(79.51293497700004, 17.321621569000058, 80.32312548900006, 18.106543834000092)",30-06-2022.geojson,,,,,,
Mancherial,TSD0009,3909.4,"{'min': 29.906097412109375, 'max': 31.789306640625, 'mean': 31.162086486816406, 'count': 32, 'sum': 997.186767578125, 'median': 31.296096801757812}","(78.87934684700008, 18.672040560000028, 79.96247775100005, 19.288073780000047)",30-06-2022.geojson,,,,,,
Medak,TSD0010,2771.68,"{'min': 28.52874755859375, 'max': 29.444976806640625, 'mean': 28.9415576171875, 'count': 25, 'sum': 723.5389404296875, 'median': 28.903289794921875}","(77.79480732300004, 17.664489015000072, 78.58893089700007, 18.215476757000033)",30-06-2022.geojson,,,,,,
Nagarkurnool,TSD0011,6399.07,"{'min': 26.64105224609375, 'max': 30.45074462890625, 'mean': 28.4627001953125, 'count': 50, 'sum': 1423.135009765625, 'median': 28.357147216796875}","(78.10083116400006, 16.00532167600005, 79.23432760400004, 16.830959432000043)",30-06-2022.geojson,,,,,,
Nalgonda,TSD0012,7218.26,"{'min': 28.968963623046875, 'max': 32.081787109375, 'mean': 30.914257049560547, 'count': 64, 'sum': 1978.512451171875, 'median': 31.017807006835938}","(78.62614167300006, 16.35584791900004, 79.70200312500003, 17.35996707100003)",30-06-2022.geojson,,,,,,
Nirmal,TSD0013,3729.13,"{'min': 29.4434814453125, 'max': 30.793975830078125, 'mean': 30.134397506713867, 'count': 32, 'sum': 964.3007202148438, 'median': 30.098587036132812}","(77.76173454100007, 18.84522452500005, 78.95237500500008, 19.342882151000026)",30-06-2022.geojson,,,,,,
Nizamabad,TSD0014,4168.33,"{'min': 29.3629150390625, 'max': 30.42987060546875, 'mean': 29.9541015625, 'count': 34, 'sum': 1018.439453125, 'median': 29.9881591796875}","(77.73094369300003, 18.43404349700006, 78.64029038200005, 19.015710890000037)",30-06-2022.geojson,,,,,,
Peddapalli,TSD0015,2195.39,"{'min': 30.980499267578125, 'max': 31.675872802734375, 'mean': 31.40545654296875, 'count': 18, 'sum': 565.2982177734375, 'median': 31.473678588867188}","(79.11294947900006, 18.385471986000027, 79.83268954900007, 18.854875013000026)",30-06-2022.geojson,,,,,,
Rajanna Sircilla,TSD0016,1897.97,"{'min': 29.31964111328125, 'max': 30.837249755859375, 'mean': 30.15435791015625, 'count': 16, 'sum': 482.4697265625, 'median': 30.115737915039062}","(78.52078465300008, 18.21376387500004, 79.02266919100003, 18.69041016700004)",30-06-2022.geojson,,,,,,
Sangareddy,TSD0017,4460.37,"{'min': 27.693084716796875, 'max': 29.415130615234375, 'mean': 28.567796495225693, 'count': 36, 'sum': 1028.440673828125, 'median': 28.574264526367188}","(77.44416825100006, 17.42785604100004, 78.44886573200006, 18.309307690000026)",30-06-2022.geojson,,,,,,
Siddipet,TSD0018,3637.17,"{'min': 28.60784912109375, 'max': 30.723846435546875, 'mean': 29.606714709051722, 'count': 29, 'sum': 858.5947265625, 'median': 29.553924560546875}","(78.49289586600008, 17.667265188000044, 79.30335584600004, 18.34315846100003)",30-06-2022.geojson,,,,,,
Vikarabad,TSD0019,3618.96,"{'min': 27.064849853515625, 'max': 28.210906982421875, 'mean': 27.632477858970905, 'count': 29, 'sum': 801.3418579101562, 'median': 27.561767578125}","(77.36247981800005, 16.90300025500005, 78.07315782100005, 17.637813938000022)",30-06-2022.geojson,,,,,,
Wanaparthy,TSD0020,2174.67,"{'min': 27.84979248046875, 'max': 28.912261962890625, 'mean': 28.37521531846788, 'count': 18, 'sum': 510.7538757324219, 'median': 28.373550415039062}","(77.65718116, 15.94285645900004, 78.31347526600007, 16.626992442000073)",30-06-2022.geojson,,,,,,
Warangal Rural,TSD0021,2139.98,"{'min': 30.8118896484375, 'max': 31.549041748046875, 'mean': 31.056535200639203, 'count': 22, 'sum': 683.2437744140625, 'median': 31.010345458984375}","(79.47950597500005, 17.619303173000105, 80.04124404200007, 18.279223933000026)",30-06-2022.geojson,,,,,,
Warangal Urban,TSD0022,1294.45,"{'min': 30.455230712890625, 'max': 31.404296875, 'mean': 30.893203735351562, 'count': 10, 'sum': 308.9320373535156, 'median': 30.844711303710938}","(79.23082975700004, 17.786163054000042, 79.67163482100005, 18.266255774000058)",30-06-2022.geojson,,,,,,
Yadadri Bhuvanagiri,TSD0023,3422.72,"{'min': 28.806304931640625, 'max': 30.937225341796875, 'mean': 30.032871791294642, 'count': 28, 'sum': 840.92041015625, 'median': 30.061279296875}","(78.68260567800007, 17.04419639500003, 79.45808114400006, 17.812669696000114)",30-06-2022.geojson,,,,,,
Narayanpet,TSD0024,2380.13,"{'min': 27.349884033203125, 'max': 28.60784912109375, 'mean': 28.056451416015626, 'count': 20, 'sum': 561.1290283203125, 'median': 28.067642211914062}","(77.23725451100006, 16.34148046400003, 77.79666638000009, 17.061726844000077)",30-06-2022.geojson,,,,,,
Jogulamba Gadwal,TSD0025,2574.21,"{'min': 28.443695068359375, 'max': 29.237548828125, 'mean': 28.899164373224433, 'count': 22, 'sum': 635.7816162109375, 'median': 28.8846435546875}","(77.48561464400007, 15.836429923000026, 78.25321888900004, 16.362950969000053)",30-06-2022.geojson,,,,,,
Rangareddy,TSD0026,4997.54,"{'min': 26.964874267578125, 'max': 29.527069091796875, 'mean': 28.157178925304876, 'count': 41, 'sum': 1154.4443359375, 'median': 28.104949951171875}","(77.92190617600005, 16.744225033000077, 78.84397639500008, 17.522654105000072)",30-06-2022.geojson,,,,,,
Suryapet,TSD0027,3584.22,"{'min': 30.9058837890625, 'max': 32.03253173828125, 'mean': 31.570034684806036, 'count': 29, 'sum': 915.531005859375, 'median': 31.577392578125}","(79.36051795300006, 16.63122235000003, 80.07318026800004, 17.526066134000075)",30-06-2022.geojson,,,,,,
Medchal Malkajgiri,TSD0028,1088.52,"{'min': 28.36907958984375, 'max': 29.31365966796875, 'mean': 28.719424777560764, 'count': 9, 'sum': 258.4748229980469, 'median': 28.6854248046875}","(78.34798865200008, 17.361463480000054, 78.75985781500003, 17.70854524600003)",30-06-2022.geojson,,,,,,
Adilabad,TSD0029,3980.34,"{'min': 29.71209716796875, 'max': 31.744537353515625, 'mean': 30.499003092447918, 'count': 33, 'sum': 1006.4671020507812, 'median': 30.262725830078125}","(78.17215629700007, 19.17277807100004, 78.97780562900004, 19.91690008100005)",30-06-2022.geojson,,,,,,
Hyderabad,TSD0030,182.64,"{'min': 28.40936279296875, 'max': 28.510833740234375, 'mean': 28.460098266601562, 'count': 2, 'sum': 56.920196533203125, 'median': 28.460098266601562}","(78.38267903300004, 17.293465379000054, 78.55019026600007, 17.483791793000023)",30-06-2022.geojson,,,,,,
Kumurambheem Asifabad,TSD0031,4495.32,"{'min': 29.746429443359375, 'max': 31.884796142578125, 'mean': 31.131422254774307, 'count': 36, 'sum': 1120.731201171875, 'median': 31.293121337890625}","(78.80016529900007, 19.050559607000025, 79.97913072000006, 19.617151517000025)",30-06-2022.geojson,,,,,,
Jayashankar Bhupalpally,TSD0032,2946.01,"{'min': 31.337158203125, 'max': 31.935546875, 'mean': 31.66071319580078, 'count': 24, 'sum': 759.8571166992188, 'median': 31.664688110351562}","(79.55918339200008, 18.156703452000045, 80.34460111152396, 18.869152369000062)",30-06-2022.geojson,,,,,,
Mahabubnagar,TSD0033,2749.62,"{'min': 26.845489501953125, 'max': 28.540679931640625, 'mean': 27.646944486177883, 'count': 26, 'sum': 718.820556640625, 'median': 27.682647705078125}","(77.67537161200016, 16.378530416000103, 78.369893344, 17.01442864699999)",30-06-2022.geojson,,,,,,
Bhadradri Kothagudem,TSD0001,6974.14,"{'min': 26.305206298828125, 'max': 27.67095947265625, 'mean': 27.122849987399192, 'count': 62, 'sum': 1681.61669921875, 'median': 27.140625}","(80.20302028700007, 17.190519193000057, 81.31479948400005, 18.238859586000046)",30-09-2022.geojson,,,,,,
Jagtial,TSD0002,2853.09,"{'min': 25.832183837890625, 'max': 27.138214111328125, 'mean': 26.5552978515625, 'count': 26, 'sum': 690.437744140625, 'median': 26.54736328125}","(78.51948718900007, 18.563739734000023, 79.29767471800005, 19.07988819600007)",30-09-2022.geojson,,,,,,
Jangoan,TSD0003,2112.71,"{'min': 25.426971435546875, 'max': 26.610321044921875, 'mean': 26.117931165193255, 'count': 19, 'sum': 496.2406921386719, 'median': 26.080810546875}","(78.86787166400006, 17.491730369000038, 79.56249112400008, 17.998869741000078)",30-09-2022.geojson,,,,,,
Mulugu,TSD0004,4189.02,"{'min': 25.746612548828125, 'max': 27.733917236328125, 'mean': 26.945797482052363, 'count': 37, 'sum': 996.9945068359375, 'median': 27.06072998046875}","(79.81612732700006, 17.99631982000011, 80.7937048350002, 18.63260770700009)",30-09-2022.geojson,,,,,,
